
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1390.3,938.559,80.1815,µm,Spot,Position,1,70,
1373.47,939.811,82.9133,µm,Spot,Position,1,71,
1365.24,937.194,98.5329,µm,Spot,Position,1,72,
1379.55,912.25,106.21,µm,Spot,Position,1,73,
1381.29,929.52,114.927,µm,Spot,Position,1,74,
1393.55,889.63,126.963,µm,Spot,Position,1,75,
1203.14,1155.37,122.523,µm,Spot,Position,1,76,
1371.54,1297.4,98.9396,µm,Spot,Position,1,77,
1391.66,1278.21,110.202,µm,Spot,Position,1,78,
820.539,351.113,139.48,µm,Spot,Position,1,79,
824.643,353.907,177.524,µm,Spot,Position,1,80,
767.523,364.732,180.924,µm,Spot,Position,1,81,
846.502,336.3,170.821,µm,Spot,Position,1,82,
955.492,304.34,187.257,µm,Spot,Position,1,83,
863.799,299.096,189.899,µm,Spot,Position,1,84,
950.74,387.442,189.922,µm,Spot,Position,1,85,
998.677,350.248,136.778,µm,Spot,Position,1,86,
990.2,378.272,142.507,µm,Spot,Position,1,87,
967.075,367.838,151.046,µm,Spot,Position,1,88,
1015.5,308.412,172.115,µm,Spot,Position,1,89,
973.026,301.502,185.919,µm,Spot,Position,1,90,
1060.81,519.41,170.076,µm,Spot,Position,1,91,
1061.71,508.479,175.206,µm,Spot,Position,1,92,
1181.94,512.921,174.483,µm,Spot,Position,1,93,
1087.95,515.385,172.344,µm,Spot,Position,1,94,
1103.27,497.018,178.582,µm,Spot,Position,1,95,
1303.44,442.602,167.657,µm,Spot,Position,1,96,
1311.76,465.423,164.508,µm,Spot,Position,1,97,
1224.27,513.914,179.635,µm,Spot,Position,1,98,
1325.08,482.415,162.321,µm,Spot,Position,1,99,
692.553,603.753,174.215,µm,Spot,Position,1,100,
672.345,635.386,182.036,µm,Spot,Position,1,101,
678.859,623.506,190.062,µm,Spot,Position,1,102,
798.5,622.373,185.147,µm,Spot,Position,1,103,
832.967,545.778,188.631,µm,Spot,Position,1,104,
884.491,638.462,135.07,µm,Spot,Position,1,105,
912.187,612.013,137.774,µm,Spot,Position,1,106,
884.6,615.28,165.724,µm,Spot,Position,1,107,
934.953,598.341,173.897,µm,Spot,Position,1,108,
875.715,612.094,172.909,µm,Spot,Position,1,109,
1029.79,525.822,165.488,µm,Spot,Position,1,110,
1030.15,556.688,180.684,µm,Spot,Position,1,111,
1066.53,570.849,180.244,µm,Spot,Position,1,112,
1170.51,600.779,129.953,µm,Spot,Position,1,113,
1143.7,602.488,140.662,µm,Spot,Position,1,114,
1132.62,599.11,151.512,µm,Spot,Position,1,115,
1136.73,569.782,162.762,µm,Spot,Position,1,116,
1174.86,596.622,161.503,µm,Spot,Position,1,117,
1168.73,531.63,164.431,µm,Spot,Position,1,118,
1087.26,571.875,167.67,µm,Spot,Position,1,119,
1108.98,584.049,165.719,µm,Spot,Position,1,120,
1189.56,549.113,171.721,µm,Spot,Position,1,121,
1169.8,552.117,168.928,µm,Spot,Position,1,122,
1317.71,552.404,129.128,µm,Spot,Position,1,123,
1259.7,569.663,129.993,µm,Spot,Position,1,124,
1216.72,590.407,137.767,µm,Spot,Position,1,125,
1258.09,585.736,141.987,µm,Spot,Position,1,126,
1237.66,633.552,154.826,µm,Spot,Position,1,127,
1279.87,538.824,159.631,µm,Spot,Position,1,128,
1257.45,623.19,158.202,µm,Spot,Position,1,129,
1234.68,605.398,163.764,µm,Spot,Position,1,130,
1285.69,572.04,171.213,µm,Spot,Position,1,131,
1261.75,581.381,172.937,µm,Spot,Position,1,132,
1244.4,582.879,172.857,µm,Spot,Position,1,133,
1287.78,582.858,174.318,µm,Spot,Position,1,134,
619.655,765.047,191.652,µm,Spot,Position,1,135,
784.586,685.865,131.092,µm,Spot,Position,1,136,
745.358,653.933,159.175,µm,Spot,Position,1,137,
723.227,646.722,187.864,µm,Spot,Position,1,138,
854.972,683.158,132.419,µm,Spot,Position,1,139,
883.31,653.173,165.666,µm,Spot,Position,1,140,
855.262,665.698,177.583,µm,Spot,Position,1,141,
1040.86,746.82,129.831,µm,Spot,Position,1,142,
1062.09,720.974,142.841,µm,Spot,Position,1,143,
1115.48,705.062,133.152,µm,Spot,Position,1,144,
1187.04,658.647,163.984,µm,Spot,Position,1,145,
1208.51,677.688,132.285,µm,Spot,Position,1,146,
1393.55,718.973,173.627,µm,Spot,Position,1,147,
780.398,850.203,155.25,µm,Spot,Position,1,148,
725.844,863.288,154.298,µm,Spot,Position,1,149,
835.243,829.271,165.993,µm,Spot,Position,1,150,
909.601,786.939,135.024,µm,Spot,Position,1,151,
1179.06,841.793,158.535,µm,Spot,Position,1,152,
1190.95,841.489,180.33,µm,Spot,Position,1,153,
1231.82,788.575,129.994,µm,Spot,Position,1,154,
1235.09,796.103,133.314,µm,Spot,Position,1,155,
1263.45,773.839,142.374,µm,Spot,Position,1,156,
1256.21,819.687,141.938,µm,Spot,Position,1,157,
1249.36,780.405,151.249,µm,Spot,Position,1,158,
1289.46,777.442,153.609,µm,Spot,Position,1,159,
1283.96,808.232,152.046,µm,Spot,Position,1,160,
1259.47,827.055,166.05,µm,Spot,Position,1,161,
1216.28,833.878,165.835,µm,Spot,Position,1,162,
1257.04,780.946,174.425,µm,Spot,Position,1,163,
1278.07,817.464,187.013,µm,Spot,Position,1,164,
1365.38,783.327,179.306,µm,Spot,Position,1,165,
882.351,983.889,184.777,µm,Spot,Position,1,166,
1010.93,902.113,181.928,µm,Spot,Position,1,167,
1387.63,889.68,134.107,µm,Spot,Position,1,168,
1347.04,942.518,134.62,µm,Spot,Position,1,169,
1393.55,923.741,143.145,µm,Spot,Position,1,170,
1360.67,900.951,154.484,µm,Spot,Position,1,171,
1380.6,936.611,153.98,µm,Spot,Position,1,172,
1393.55,939.081,152.917,µm,Spot,Position,1,173,
1345.34,937.369,162.313,µm,Spot,Position,1,174,
1380.41,890.7,164.237,µm,Spot,Position,1,175,
1371.14,925.279,165.922,µm,Spot,Position,1,176,
1369.09,935.03,173.568,µm,Spot,Position,1,177,
1393.55,952.467,174.65,µm,Spot,Position,1,178,
1371.78,895.396,177.665,µm,Spot,Position,1,179,
1335.39,944.759,177.832,µm,Spot,Position,1,180,
1380.19,957.185,180.983,µm,Spot,Position,1,181,
1388.06,922.732,187.624,µm,Spot,Position,1,182,
772.215,1045.34,184.316,µm,Spot,Position,1,183,
1062.35,1117.63,187.045,µm,Spot,Position,1,184,
1082.04,1075.74,190.487,µm,Spot,Position,1,185,
1158.17,1114.44,153.919,µm,Spot,Position,1,186,
1195.63,1121.44,172.602,µm,Spot,Position,1,187,
1174.41,1125.24,173.23,µm,Spot,Position,1,188,
1114.93,1096.26,186.564,µm,Spot,Position,1,189,
1099.17,1105.37,185.994,µm,Spot,Position,1,190,
1083.05,1122.27,185.52,µm,Spot,Position,1,191,
1235.65,1116.34,128.751,µm,Spot,Position,1,192,
1216.36,1119.24,145.774,µm,Spot,Position,1,193,
1300.8,1123.75,151.597,µm,Spot,Position,1,194,
1249.64,1120.82,155.509,µm,Spot,Position,1,195,
1260.2,1126.05,154.376,µm,Spot,Position,1,196,
1229.75,1121.92,159.461,µm,Spot,Position,1,197,
1207.73,1124.49,161.465,µm,Spot,Position,1,198,
1393.55,1111.67,137.183,µm,Spot,Position,1,199,
1358.58,1116.44,162.871,µm,Spot,Position,1,200,
1324.56,1116.21,173.815,µm,Spot,Position,1,201,
1393.55,1093.2,181.926,µm,Spot,Position,1,202,
1340.16,1112.59,182.747,µm,Spot,Position,1,203,
1371.37,1113.81,182.314,µm,Spot,Position,1,204,
1082.15,1146.4,159.257,µm,Spot,Position,1,205,
1191.06,1148.3,137.955,µm,Spot,Position,1,206,
1195.08,1162.4,142.446,µm,Spot,Position,1,207,
1134.6,1143.35,162.943,µm,Spot,Position,1,208,
1135.83,1155.03,161.423,µm,Spot,Position,1,209,
1149.57,1131.95,184.827,µm,Spot,Position,1,210,
1210.07,1137.29,151.39,µm,Spot,Position,1,211,
1216.31,1140.75,168.223,µm,Spot,Position,1,212,
1288.47,1243.03,175.525,µm,Spot,Position,1,213,
1300.86,1243.22,174.767,µm,Spot,Position,1,214,
1306.8,1131.61,182.14,µm,Spot,Position,1,215,
1385.86,1143.05,128.879,µm,Spot,Position,1,216,
1389.64,1170.96,153.171,µm,Spot,Position,1,217,
1338.16,1156.12,159.577,µm,Spot,Position,1,218,
1393.55,1183.44,181.287,µm,Spot,Position,1,219,
1347.38,1126.85,186.744,µm,Spot,Position,1,220,
59.9274,1366.52,155.246,µm,Spot,Position,1,221,
105.307,1358.08,188.417,µm,Spot,Position,1,222,
161.128,1337.84,155.145,µm,Spot,Position,1,223,
1202.68,1326.69,141.095,µm,Spot,Position,1,224,
1191.68,1321.14,168.602,µm,Spot,Position,1,225,
1304.53,1268.54,135.136,µm,Spot,Position,1,226,
1250.45,1312.08,139.513,µm,Spot,Position,1,227,
1227.91,1312.03,141.65,µm,Spot,Position,1,228,
1264.9,1289.14,146.822,µm,Spot,Position,1,229,
1253.51,1291.34,150.445,µm,Spot,Position,1,230,
1299.84,1276.44,155.081,µm,Spot,Position,1,231,
1241.47,1293.04,153.984,µm,Spot,Position,1,232,
1206.1,1311.49,158.327,µm,Spot,Position,1,233,
1322.62,1248.19,162.812,µm,Spot,Position,1,234,
1262.27,1330.71,171.252,µm,Spot,Position,1,235,
1213.43,1297.83,175.563,µm,Spot,Position,1,236,
1281.12,1299.95,175.717,µm,Spot,Position,1,237,
1323.01,1321.97,175.191,µm,Spot,Position,1,238,
1275.19,1284.79,176.346,µm,Spot,Position,1,239,
1292.1,1286.28,180.111,µm,Spot,Position,1,240,
1262.53,1356.85,181.105,µm,Spot,Position,1,241,
1269.04,1360.15,182.46,µm,Spot,Position,1,242,
1260.26,1328.87,186.565,µm,Spot,Position,1,243,
1274.65,1337.09,189.246,µm,Spot,Position,1,244,
1318.08,1341.65,188.396,µm,Spot,Position,1,245,
1285.84,1349.12,189.666,µm,Spot,Position,1,246,
1335.51,1301.15,130.015,µm,Spot,Position,1,247,
1360.08,1263.09,137.233,µm,Spot,Position,1,248,
1367.65,1335.36,163.322,µm,Spot,Position,1,249,
1353.33,1335.77,161.596,µm,Spot,Position,1,250,
1382.93,1337.24,164.705,µm,Spot,Position,1,251,
1342.6,1358.12,169.682,µm,Spot,Position,1,252,
1350.79,1297.82,180.961,µm,Spot,Position,1,253,
1393.55,1319.73,184.646,µm,Spot,Position,1,254,
1360.11,1339.78,186.999,µm,Spot,Position,1,255,
1353.12,1333.63,191.229,µm,Spot,Position,1,256,
1247.1,1374.35,173.666,µm,Spot,Position,1,257,
1273.3,1482.75,176.502,µm,Spot,Position,1,258,
1341.69,1369.94,170.097,µm,Spot,Position,1,259,
1393.55,1403.75,181.726,µm,Spot,Position,1,260,
1327.9,1376.14,186.421,µm,Spot,Position,1,261,
1359.41,1545.82,134.434,µm,Spot,Position,1,262,
1393.55,1568.36,176.917,µm,Spot,Position,1,263,
1393.55,1533.71,189.623,µm,Spot,Position,1,264,
1341.61,1665.13,185.433,µm,Spot,Position,1,265,
963.12,1836.7,171.971,µm,Spot,Position,1,266,
997.003,1836.73,174.189,µm,Spot,Position,1,267,
950.633,1871.92,182.242,µm,Spot,Position,1,268,
1054.37,1878.06,191.866,µm,Spot,Position,1,269,
1034.79,1884.56,189.368,µm,Spot,Position,1,270,
1001.48,1895.98,188.781,µm,Spot,Position,1,271,
1140.1,1904.3,186.005,µm,Spot,Position,1,272,
872.159,2017.7,181.799,µm,Spot,Position,1,273,
939.807,2001.3,189.771,µm,Spot,Position,1,274,
1138.29,234.597,234.902,µm,Spot,Position,1,275,
684.725,361.382,217.562,µm,Spot,Position,1,276,
754.67,401.846,197.183,µm,Spot,Position,1,277,
749.53,347.61,202.615,µm,Spot,Position,1,278,
795.572,320.395,214.985,µm,Spot,Position,1,279,
838.595,402.83,215.112,µm,Spot,Position,1,280,
816.338,311.98,224.638,µm,Spot,Position,1,281,
812.87,330.748,225.42,µm,Spot,Position,1,282,
733.777,317.805,235.355,µm,Spot,Position,1,283,
802.88,309.725,241.939,µm,Spot,Position,1,284,
795.846,291.341,244.923,µm,Spot,Position,1,285,
814.366,313.223,248.822,µm,Spot,Position,1,286,
895.333,306.421,193.395,µm,Spot,Position,1,287,
957.247,334.552,201.286,µm,Spot,Position,1,288,
887.543,299.6,205.124,µm,Spot,Position,1,289,
952.827,312.21,205.819,µm,Spot,Position,1,290,
942.542,352.936,206.271,µm,Spot,Position,1,291,
931.692,293.99,208.338,µm,Spot,Position,1,292,
950.159,334.986,210.532,µm,Spot,Position,1,293,
933.306,392.035,223.271,µm,Spot,Position,1,294,
856.054,403.652,221.492,µm,Spot,Position,1,295,
873.476,393.725,229.147,µm,Spot,Position,1,296,
845.228,310.789,234.746,µm,Spot,Position,1,297,
854.714,304.829,238.248,µm,Spot,Position,1,298,
916.158,385.59,251.535,µm,Spot,Position,1,299,
998.636,293.748,192.625,µm,Spot,Position,1,300,
969.215,326.041,198.109,µm,Spot,Position,1,301,
966.298,367.777,221.131,µm,Spot,Position,1,302,
715.609,415.285,242.679,µm,Spot,Position,1,303,
678.81,483.253,246.644,µm,Spot,Position,1,304,
722.92,437.504,224.774,µm,Spot,Position,1,305,
818.697,510.419,232.866,µm,Spot,Position,1,306,
930.066,486.696,193.609,µm,Spot,Position,1,307,
919.284,485.275,215.581,µm,Spot,Position,1,308,
853.302,523.204,216.975,µm,Spot,Position,1,309,
938.657,488.262,220.753,µm,Spot,Position,1,310,
861.344,514.879,249.205,µm,Spot,Position,1,311,
1028.28,514.455,197.635,µm,Spot,Position,1,312,
995.774,510.311,202.124,µm,Spot,Position,1,313,
1051.83,498.946,213.527,µm,Spot,Position,1,314,
1012.56,512.059,215.422,µm,Spot,Position,1,315,
1044.1,513.456,217.466,µm,Spot,Position,1,316,
1069.78,523.197,229.109,µm,Spot,Position,1,317,
1110.99,484.527,194.014,µm,Spot,Position,1,318,
1182.96,507.79,200.127,µm,Spot,Position,1,319,
1137.51,487.676,251.245,µm,Spot,Position,1,320,
1290.84,451.576,194.516,µm,Spot,Position,1,321,
1334.94,480.355,200.151,µm,Spot,Position,1,322,
775.147,554.004,225.622,µm,Spot,Position,1,323,
775.22,580.565,225.027,µm,Spot,Position,1,324,
781.363,578.905,230.955,µm,Spot,Position,1,325,
726.31,553.654,232.898,µm,Spot,Position,1,326,
840.555,610.755,240.359,µm,Spot,Position,1,327,
754.276,575.08,250.407,µm,Spot,Position,1,328,
851.801,532.736,199.175,µm,Spot,Position,1,329,
900.996,628.411,202.626,µm,Spot,Position,1,330,
861.934,537.5,211.464,µm,Spot,Position,1,331,
892.63,639.807,209.349,µm,Spot,Position,1,332,
842.601,614.922,218.683,µm,Spot,Position,1,333,
903.575,600.759,221.899,µm,Spot,Position,1,334,
850.905,524.807,235.532,µm,Spot,Position,1,335,
868.514,557.021,237.517,µm,Spot,Position,1,336,
961.291,567.065,237.42,µm,Spot,Position,1,337,
884.41,625.34,239.777,µm,Spot,Position,1,338,
879.544,534.325,240.441,µm,Spot,Position,1,339,
887.869,586.176,243.89,µm,Spot,Position,1,340,
941.774,597.701,254.244,µm,Spot,Position,1,341,
1025.85,533.321,192.587,µm,Spot,Position,1,342,
980.253,533.793,197.904,µm,Spot,Position,1,343,
1045.92,576.919,197.46,µm,Spot,Position,1,344,
1065.57,558.393,205.44,µm,Spot,Position,1,345,
1057.27,561.007,210.214,µm,Spot,Position,1,346,
1072.32,553.212,253.426,µm,Spot,Position,1,347,
1156.85,539.58,199.708,µm,Spot,Position,1,348,
1135.26,525.621,206.306,µm,Spot,Position,1,349,
1153.45,594.763,222.129,µm,Spot,Position,1,350,
1120.76,540.935,242.409,µm,Spot,Position,1,351,
1187.85,534.422,250.822,µm,Spot,Position,1,352,
1105.74,535.653,251.393,µm,Spot,Position,1,353,
1189,555.942,250.899,µm,Spot,Position,1,354,
1170.9,564.259,251.734,µm,Spot,Position,1,355,
531.339,645.579,239.28,µm,Spot,Position,1,356,
750.095,653.305,233.975,µm,Spot,Position,1,357,
875.023,677.96,209.715,µm,Spot,Position,1,358,
854.371,654.792,250.694,µm,Spot,Position,1,359,
867.438,651.01,253.953,µm,Spot,Position,1,360,
1015.33,759.002,236.815,µm,Spot,Position,1,361,
1313.78,724.54,238.219,µm,Spot,Position,1,362,
1289.18,744.609,240.799,µm,Spot,Position,1,363,
1239.93,759.739,250.888,µm,Spot,Position,1,364,
1267.62,762.209,250.465,µm,Spot,Position,1,365,
1393.55,717.022,193.345,µm,Spot,Position,1,366,
1381.69,761.785,193.833,µm,Spot,Position,1,367,
1393.55,734.462,203.748,µm,Spot,Position,1,368,
1393.55,702.579,204.333,µm,Spot,Position,1,369,
1383.27,706.757,204.614,µm,Spot,Position,1,370,
1374.25,737.073,208.946,µm,Spot,Position,1,371,
1393.55,748.073,221.735,µm,Spot,Position,1,372,
1329.05,730.908,227.369,µm,Spot,Position,1,373,
1323.71,752.374,226.512,µm,Spot,Position,1,374,
1393.55,755.787,231.977,µm,Spot,Position,1,375,
1373.02,697.25,233.362,µm,Spot,Position,1,376,
1335.86,708.755,235.657,µm,Spot,Position,1,377,
1393.55,691,237.547,µm,Spot,Position,1,378,
1332.18,703.798,240.578,µm,Spot,Position,1,379,
1373.07,742.525,250.79,µm,Spot,Position,1,380,
633.431,793.222,202.981,µm,Spot,Position,1,381,
615.692,882.563,219.575,µm,Spot,Position,1,382,
655.106,791.95,226.1,µm,Spot,Position,1,383,
610.652,828.997,235.246,µm,Spot,Position,1,384,
635.262,820.823,239.442,µm,Spot,Position,1,385,
812.78,864.859,215.182,µm,Spot,Position,1,386,
822.932,859.319,216.454,µm,Spot,Position,1,387,
837.742,832.311,229.109,µm,Spot,Position,1,388,
832.897,816.445,232.437,µm,Spot,Position,1,389,
796.36,825.379,244.893,µm,Spot,Position,1,390,
924.317,857.797,239.308,µm,Spot,Position,1,391,
858.654,812.187,243.26,µm,Spot,Position,1,392,
873.296,824.712,247.857,µm,Spot,Position,1,393,
918.593,821.624,248.109,µm,Spot,Position,1,394,
878.159,860.132,248.815,µm,Spot,Position,1,395,
844.463,791.229,254.839,µm,Spot,Position,1,396,
891.142,804.828,254.469,µm,Spot,Position,1,397,
989.088,778.905,235.387,µm,Spot,Position,1,398,
964.74,785.204,233.333,µm,Spot,Position,1,399,
1039.38,866.232,251.494,µm,Spot,Position,1,400,
1031.68,860.754,254.205,µm,Spot,Position,1,401,
967.169,862.193,253.556,µm,Spot,Position,1,402,
1032.55,883.992,253.856,µm,Spot,Position,1,403,
1240.95,788.533,201.253,µm,Spot,Position,1,404,
1240.02,818.696,201.743,µm,Spot,Position,1,405,
1284.9,776.409,204.464,µm,Spot,Position,1,406,
1259.65,786.74,207.224,µm,Spot,Position,1,407,
1257.72,817.017,204.588,µm,Spot,Position,1,408,
1272.71,792.98,214.442,µm,Spot,Position,1,409,
1271.52,820.039,212.569,µm,Spot,Position,1,410,
1317.37,807.968,228.193,µm,Spot,Position,1,411,
1285.11,773.396,239.78,µm,Spot,Position,1,412,
1255.3,783.659,239.185,µm,Spot,Position,1,413,
1320.04,822.772,236.345,µm,Spot,Position,1,414,
1273.55,810.113,254.671,µm,Spot,Position,1,415,
1391.37,767.737,202.074,µm,Spot,Position,1,416,
1345.5,784.72,227.023,µm,Spot,Position,1,417,
1375.43,793.727,234.069,µm,Spot,Position,1,418,
1370.2,794.801,239.498,µm,Spot,Position,1,419,
1393.55,789.014,241.974,µm,Spot,Position,1,420,
1338.25,820.092,241.233,µm,Spot,Position,1,421,
1359,789.992,251.975,µm,Spot,Position,1,422,
1341.33,799.751,254.302,µm,Spot,Position,1,423,
786.037,913.519,243.707,µm,Spot,Position,1,424,
937.367,960.34,195.225,µm,Spot,Position,1,425,
909.803,993.78,203.726,µm,Spot,Position,1,426,
922.408,991.482,207.536,µm,Spot,Position,1,427,
880.014,960.014,222.61,µm,Spot,Position,1,428,
881.398,928.566,237.853,µm,Spot,Position,1,429,
851.565,886.17,240.641,µm,Spot,Position,1,430,
955.276,971.649,240.501,µm,Spot,Position,1,431,
942.734,894.911,245.134,µm,Spot,Position,1,432,
962.359,924.137,253.644,µm,Spot,Position,1,433,
1024.62,901.008,202.338,µm,Spot,Position,1,434,
1018.57,910.206,201.455,µm,Spot,Position,1,435,
1014.63,892,206.031,µm,Spot,Position,1,436,
968.068,951.892,204.292,µm,Spot,Position,1,437,
1017.14,892.979,237.847,µm,Spot,Position,1,438,
1029.93,907.243,238.155,µm,Spot,Position,1,439,
1268.46,956.087,234.605,µm,Spot,Position,1,440,
1318.8,921.523,240.955,µm,Spot,Position,1,441,
1319.36,962.178,244.578,µm,Spot,Position,1,442,
1281.3,920.671,255.226,µm,Spot,Position,1,443,
1228.78,978.462,255.899,µm,Spot,Position,1,444,
1393.55,897.565,193.321,µm,Spot,Position,1,445,
1354.6,904.988,194.098,µm,Spot,Position,1,446,
1389.33,913.417,197.898,µm,Spot,Position,1,447,
1367.83,993.096,198.139,µm,Spot,Position,1,448,
1359.49,961.553,206.241,µm,Spot,Position,1,449,
1364.55,1002.95,214.964,µm,Spot,Position,1,450,
1393.55,914.154,224.144,µm,Spot,Position,1,451,
1330.03,947.014,238.798,µm,Spot,Position,1,452,
1345.08,918.901,244.747,µm,Spot,Position,1,453,
1389.4,960.572,250.701,µm,Spot,Position,1,454,
771.331,1071.25,192.502,µm,Spot,Position,1,455,
1075.27,1100.39,225.893,µm,Spot,Position,1,456,
1065.93,1090.84,229.375,µm,Spot,Position,1,457,
1137.78,1112.46,198.776,µm,Spot,Position,1,458,
1089.38,1087.77,211.172,µm,Spot,Position,1,459,
1146.4,1112.07,218.43,µm,Spot,Position,1,460,
1109.89,1090.18,228.299,µm,Spot,Position,1,461,
1123.87,1117.01,237.035,µm,Spot,Position,1,462,
1105.31,1120.91,239.558,µm,Spot,Position,1,463,
1093.02,1098.24,243.521,µm,Spot,Position,1,464,
1393.55,1088.91,211.4,µm,Spot,Position,1,465,
1374.69,1105.94,210.965,µm,Spot,Position,1,466,
1368.01,1033.14,231.029,µm,Spot,Position,1,467,
1381.86,1052.88,234.612,µm,Spot,Position,1,468,
262.678,1232.71,227.396,µm,Spot,Position,1,469,
287.405,1232.67,242.32,µm,Spot,Position,1,470,
1066.27,1134.53,192.792,µm,Spot,Position,1,471,
1070.16,1133.33,254.074,µm,Spot,Position,1,472,
1129.38,1157.33,193.365,µm,Spot,Position,1,473,
1146.28,1152.79,205.535,µm,Spot,Position,1,474,
1158.92,1140.94,216.195,µm,Spot,Position,1,475,
1106.44,1178.63,230.817,µm,Spot,Position,1,476,
1131.18,1145.55,250.987,µm,Spot,Position,1,477,
1233.52,1244.12,250.485,µm,Spot,Position,1,478,
1335.2,1129,195.733,µm,Spot,Position,1,479,
1349.92,1138.46,203.015,µm,Spot,Position,1,480,
1372.66,1177.19,200.273,µm,Spot,Position,1,481,
1391.55,1211.22,206.129,µm,Spot,Position,1,482,
1362.86,1156.78,233.662,µm,Spot,Position,1,483,
1382.4,1162.52,253.025,µm,Spot,Position,1,484,
251.714,1299.72,205.872,µm,Spot,Position,1,485,
301.923,1251.25,238.135,µm,Spot,Position,1,486,
464.086,1360.09,194.678,µm,Spot,Position,1,487,
451.166,1308.68,242.067,µm,Spot,Position,1,488,
689.059,1250.91,252.519,µm,Spot,Position,1,489,
1183.07,1323.9,204.235,µm,Spot,Position,1,490,
1187.31,1297.3,218.357,µm,Spot,Position,1,491,
1201.12,1283.95,225.723,µm,Spot,Position,1,492,
1185.87,1272.49,243.36,µm,Spot,Position,1,493,
1144.55,1316.42,250.937,µm,Spot,Position,1,494,
1232.63,1266.9,194.704,µm,Spot,Position,1,495,
