
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1315.99,575.694,58.4936,µm,Spot,Position,1,921240,
1282.42,601.288,57.999,µm,Spot,Position,1,921241,
1307.98,627.338,58.2032,µm,Spot,Position,1,921242,
1218.76,527.66,61.0058,µm,Spot,Position,1,921243,
1301.53,591.819,62.3666,µm,Spot,Position,1,921244,
1284.38,626.599,60.1575,µm,Spot,Position,1,921245,
1389.97,570.479,2,µm,Spot,Position,1,921246,
1359.27,588.782,2,µm,Spot,Position,1,921247,
1382.26,611.593,2,µm,Spot,Position,1,921248,
1348.32,616.449,2,µm,Spot,Position,1,921249,
1372.25,618.962,2,µm,Spot,Position,1,921250,
1353.79,569.071,9.76406,µm,Spot,Position,1,921251,
1332.37,566.377,17.7593,µm,Spot,Position,1,921252,
1352.88,588.011,23.0099,µm,Spot,Position,1,921253,
1366.18,624.807,21.7855,µm,Spot,Position,1,921254,
1393.55,544.15,25.9099,µm,Spot,Position,1,921255,
1346.29,628.298,30.9872,µm,Spot,Position,1,921256,
1393.55,571.503,36.4788,µm,Spot,Position,1,921257,
1333.6,613.691,38.9764,µm,Spot,Position,1,921258,
1342.67,527.294,41.3853,µm,Spot,Position,1,921259,
1348.97,535.234,40.6352,µm,Spot,Position,1,921260,
1393.55,607.255,40.5531,µm,Spot,Position,1,921261,
1382.74,573.862,46.1467,µm,Spot,Position,1,921262,
1379.2,524.553,51.5268,µm,Spot,Position,1,921263,
1340.06,609.523,58.4695,µm,Spot,Position,1,921265,
1330.2,525.369,61.6982,µm,Spot,Position,1,921266,
1348.54,598.222,62.2934,µm,Spot,Position,1,921267,
1338.26,633.529,62.1769,µm,Spot,Position,1,921268,
944.486,667.077,50.3634,µm,Spot,Position,1,921490,
852.037,692.901,61.5967,µm,Spot,Position,1,921491,
1019.81,653.307,59.4426,µm,Spot,Position,1,921495,
1060.76,653.944,62.2074,µm,Spot,Position,1,921496,
963.879,696.266,62.3311,µm,Spot,Position,1,921497,
1161.46,660.987,50.2136,µm,Spot,Position,1,921503,
1179.04,729.355,48.6739,µm,Spot,Position,1,921504,
1088.41,672.305,55.2973,µm,Spot,Position,1,921505,
1121.74,719.886,54.0899,µm,Spot,Position,1,921506,
1104.41,667.009,57.0952,µm,Spot,Position,1,921507,
1151.55,694.301,57.6812,µm,Spot,Position,1,921508,
1161.96,713.044,56.7624,µm,Spot,Position,1,921509,
1152.95,727.207,56.8454,µm,Spot,Position,1,921510,
1115.25,738.193,57.9963,µm,Spot,Position,1,921511,
1154.83,651.954,63.0217,µm,Spot,Position,1,921512,
1096.63,677.378,63.3176,µm,Spot,Position,1,921513,
1153.29,684.83,62.0704,µm,Spot,Position,1,921514,
1180.33,728.833,61.6961,µm,Spot,Position,1,921515,
1136.59,737.589,62.8312,µm,Spot,Position,1,921516,
1283.6,719.202,13.4258,µm,Spot,Position,1,921519,
1312.05,758.012,16.8968,µm,Spot,Position,1,921520,
1291.86,705.024,24.7406,µm,Spot,Position,1,921522,
1224.91,747.565,46.8753,µm,Spot,Position,1,921523,
1284.77,704.177,54.2213,µm,Spot,Position,1,921524,
1218.7,726.664,54.1669,µm,Spot,Position,1,921525,
1389.73,702.289,2,µm,Spot,Position,1,921526,
1366.29,717.836,2,µm,Spot,Position,1,921527,
1333.57,684.128,26.263,µm,Spot,Position,1,921531,
1325.84,693.132,34.0182,µm,Spot,Position,1,921533,
1329.33,686.076,44.9477,µm,Spot,Position,1,921534,
1324.8,694.159,54.0537,µm,Spot,Position,1,921535,
1250.62,772.058,41.6664,µm,Spot,Position,1,921701,
1280.06,775.351,48.6286,µm,Spot,Position,1,921702,
1276.59,786.263,49.8595,µm,Spot,Position,1,921703,
1253.57,799.481,50.8767,µm,Spot,Position,1,921704,
1304.88,767.231,52.7696,µm,Spot,Position,1,921705,
1217.73,805.864,53.774,µm,Spot,Position,1,921706,
1228.7,789.08,59.1541,µm,Spot,Position,1,921707,
1282.16,799.166,60.621,µm,Spot,Position,1,921708,
1236.48,802.442,60.8367,µm,Spot,Position,1,921709,
1327.87,768.153,40.9512,µm,Spot,Position,1,921710,
1391.97,941.29,32.8663,µm,Spot,Position,1,921908,
1376.36,947.718,43.394,µm,Spot,Position,1,921909,
1393.55,913.843,53.3122,µm,Spot,Position,1,921910,
1257.44,1131.12,58.6715,µm,Spot,Position,1,922284,
1363.04,1286.28,57.7677,µm,Spot,Position,1,922393,
1350.6,1287.46,57.1992,µm,Spot,Position,1,922394,
1331.01,1277.18,60.1277,µm,Spot,Position,1,922395,
1014.2,276.894,111.217,µm,Spot,Position,1,925343,
1052.76,204.829,117.543,µm,Spot,Position,1,925344,
998.88,275.462,121.136,µm,Spot,Position,1,925345,
1015.4,277.584,122.26,µm,Spot,Position,1,925346,
777.989,370.126,97.7925,µm,Spot,Position,1,925754,
759.787,344.678,106.318,µm,Spot,Position,1,925755,
772.531,382.009,106.3,µm,Spot,Position,1,925756,
763.966,355.737,114.293,µm,Spot,Position,1,925757,
833.702,349.936,125.721,µm,Spot,Position,1,925758,
774.999,378.719,126.651,µm,Spot,Position,1,925759,
955.566,396.795,71.0816,µm,Spot,Position,1,925761,
909.204,365.619,94.9695,µm,Spot,Position,1,925762,
943.283,349.424,110.819,µm,Spot,Position,1,925763,
875.493,377.275,113.945,µm,Spot,Position,1,925764,
959.317,358.571,117.765,µm,Spot,Position,1,925765,
913.152,370.03,119.028,µm,Spot,Position,1,925766,
862.577,338.008,122.052,µm,Spot,Position,1,925767,
946.515,341.352,121.875,µm,Spot,Position,1,925768,
867.649,367.099,121.909,µm,Spot,Position,1,925769,
940.044,370.679,121.318,µm,Spot,Position,1,925770,
885.641,334.912,125.721,µm,Spot,Position,1,925771,
935.962,340.919,124.457,µm,Spot,Position,1,925772,
843.991,355.791,125.199,µm,Spot,Position,1,925773,
854.966,369.79,125.744,µm,Spot,Position,1,925774,
901.929,371.058,126.697,µm,Spot,Position,1,925775,
961.361,397.041,126.347,µm,Spot,Position,1,925776,
988.719,370.773,71.9401,µm,Spot,Position,1,925777,
1080.68,353.846,87.0136,µm,Spot,Position,1,925779,
997.766,356.626,86.1114,µm,Spot,Position,1,925780,
1056.75,382.109,93.1452,µm,Spot,Position,1,925781,
990.22,399.825,98.2566,µm,Spot,Position,1,925782,
969.529,373.402,105.496,µm,Spot,Position,1,925783,
1056.9,381.686,111.014,µm,Spot,Position,1,925784,
1064.24,365.365,113.149,µm,Spot,Position,1,925785,
966.241,381.216,114.031,µm,Spot,Position,1,925786,
993.519,322.954,117.482,µm,Spot,Position,1,925787,
1067.55,328.485,119.822,µm,Spot,Position,1,925788,
969.06,338.623,119.856,µm,Spot,Position,1,925789,
969.255,358.378,118.281,µm,Spot,Position,1,925790,
1023.54,307.297,122.724,µm,Spot,Position,1,925791,
1010.95,309.382,122.822,µm,Spot,Position,1,925792,
1035.82,371.034,121.524,µm,Spot,Position,1,925793,
1096.56,315.511,97.6321,µm,Spot,Position,1,925797,
1215.23,363.682,76.7831,µm,Spot,Position,1,925799,
1246.88,401.12,78.5467,µm,Spot,Position,1,925800,
1315.28,395.403,81.9316,µm,Spot,Position,1,925801,
1237.06,400.142,85.4364,µm,Spot,Position,1,925802,
1393.55,388.865,79.9369,µm,Spot,Position,1,925806,
1368.55,403.793,100.56,µm,Spot,Position,1,925808,
698.134,486.377,118.925,µm,Spot,Position,1,926153,
731.798,432.864,115.685,µm,Spot,Position,1,926157,
937.371,486.079,87.0448,µm,Spot,Position,1,926158,
861.017,497.796,89.9132,µm,Spot,Position,1,926159,
923.008,410.791,103.823,µm,Spot,Position,1,926160,
994.977,418.411,71.5598,µm,Spot,Position,1,926161,
1000.53,456.726,70.1313,µm,Spot,Position,1,926162,
1032.35,496.791,72.1227,µm,Spot,Position,1,926163,
1019.5,520.453,90.428,µm,Spot,Position,1,926164,
1066.94,463.508,98.6961,µm,Spot,Position,1,926165,
1027.92,498.064,101.354,µm,Spot,Position,1,926166,
1068.08,523.651,106.602,µm,Spot,Position,1,926167,
969.025,480.242,111.732,µm,Spot,Position,1,926168,
1067.4,487.106,108.696,µm,Spot,Position,1,926169,
1064.49,509.631,119.164,µm,Spot,Position,1,926170,
984.147,473.248,122.036,µm,Spot,Position,1,926171,
970.043,478.249,122.977,µm,Spot,Position,1,926172,
1120.39,521.877,84.7143,µm,Spot,Position,1,926173,
1142.47,517.818,97.2453,µm,Spot,Position,1,926174,
1179.26,486.363,104.111,µm,Spot,Position,1,926175,
1146.99,424.039,110.228,µm,Spot,Position,1,926176,
1086.91,457.023,112.721,µm,Spot,Position,1,926177,
1106.32,502.824,113.589,µm,Spot,Position,1,926178,
1152.6,470.986,120.504,µm,Spot,Position,1,926179,
1116.36,514.655,121.34,µm,Spot,Position,1,926180,
1186.07,518.362,122.424,µm,Spot,Position,1,926181,
1093.79,523.834,122.182,µm,Spot,Position,1,926182,
1107.54,522.649,126.843,µm,Spot,Position,1,926183,
1240.25,512.572,67.6665,µm,Spot,Position,1,926184,
1248.25,499.889,68.4926,µm,Spot,Position,1,926185,
1264.63,492.358,73.178,µm,Spot,Position,1,926186,
1279.63,509.457,78.1311,µm,Spot,Position,1,926187,
1278.5,407.769,81.1627,µm,Spot,Position,1,926188,
1291.4,410.422,86.7159,µm,Spot,Position,1,926189,
1268.24,460.971,84.833,µm,Spot,Position,1,926190,
1313.69,497.727,86.8572,µm,Spot,Position,1,926191,
1220.51,466.597,88.8383,µm,Spot,Position,1,926192,
1308.94,488.717,89.7772,µm,Spot,Position,1,926193,
1320.09,459.579,94.1896,µm,Spot,Position,1,926194,
1283.04,465.444,94.3081,µm,Spot,Position,1,926195,
1270.68,499.087,96.1835,µm,Spot,Position,1,926196,
1241.57,433.299,101.556,µm,Spot,Position,1,926197,
1204.45,437.258,105.27,µm,Spot,Position,1,926198,
1230.4,433.946,109.274,µm,Spot,Position,1,926199,
1293.66,474.612,112.675,µm,Spot,Position,1,926200,
1259.09,478.337,114.075,µm,Spot,Position,1,926201,
1242.78,490.766,116.859,µm,Spot,Position,1,926202,
1255.76,501.161,118.771,µm,Spot,Position,1,926203,
1285.52,466.658,121.72,µm,Spot,Position,1,926204,
1218.49,497.585,125.535,µm,Spot,Position,1,926205,
1342.92,490.717,71.892,µm,Spot,Position,1,926206,
1383.46,497.508,69.8886,µm,Spot,Position,1,926207,
1393.55,467.72,77.2168,µm,Spot,Position,1,926208,
1361.56,479.146,82.9007,µm,Spot,Position,1,926209,
1352.71,481.72,82.4016,µm,Spot,Position,1,926210,
1393.55,459.679,88.2247,µm,Spot,Position,1,926211,
1334.26,511.767,93.4293,µm,Spot,Position,1,926212,
1364.69,478.965,97.2708,µm,Spot,Position,1,926213,
1343.67,483.818,103.595,µm,Spot,Position,1,926214,
1373.83,475.489,115.193,µm,Spot,Position,1,926215,
1372.78,417.989,117.326,µm,Spot,Position,1,926216,
1393.55,472.558,121.306,µm,Spot,Position,1,926217,
754.961,548.188,70.6092,µm,Spot,Position,1,926458,
841.413,640.344,113.395,µm,Spot,Position,1,926459,
915.015,616.971,85.5806,µm,Spot,Position,1,926460,
909.103,624.611,91.1272,µm,Spot,Position,1,926461,
898.315,636.764,93.5736,µm,Spot,Position,1,926462,
922.023,634.094,96.5801,µm,Spot,Position,1,926463,
938.716,614.018,100.755,µm,Spot,Position,1,926464,
944.471,605.893,105.723,µm,Spot,Position,1,926466,
869.38,626.716,106.08,µm,Spot,Position,1,926467,
862.781,637.499,110.955,µm,Spot,Position,1,926468,
960.789,590.212,116.9,µm,Spot,Position,1,926470,
939.587,591.572,116.645,µm,Spot,Position,1,926471,
884.417,617.261,119.431,µm,Spot,Position,1,926472,
886.682,596.171,122.089,µm,Spot,Position,1,926473,
876.073,598.555,124.741,µm,Spot,Position,1,926474,
842.855,629.905,124.158,µm,Spot,Position,1,926475,
1030.89,566.976,66.9801,µm,Spot,Position,1,926476,
1023.77,621.785,65.7807,µm,Spot,Position,1,926477,
1041.37,561.441,71.6262,µm,Spot,Position,1,926478,
1009.82,644.181,68.8424,µm,Spot,Position,1,926479,
1008.85,539.106,86.0839,µm,Spot,Position,1,926480,
1040.12,560.018,84.5825,µm,Spot,Position,1,926481,
1060.86,589.821,87.7866,µm,Spot,Position,1,926482,
1056.26,541.847,100.778,µm,Spot,Position,1,926483,
975.438,590.106,106.847,µm,Spot,Position,1,926484,
1057.89,590.713,104.764,µm,Spot,Position,1,926485,
1079.96,594.465,104.86,µm,Spot,Position,1,926486,
1035.55,553.603,118.178,µm,Spot,Position,1,926487,
1003.96,570.455,122.944,µm,Spot,Position,1,926488,
1079.2,626.045,123.117,µm,Spot,Position,1,926489,
1042.79,533.646,126.728,µm,Spot,Position,1,926490,
1023.38,534.953,126.69,µm,Spot,Position,1,926491,
1193.74,562.642,66.2266,µm,Spot,Position,1,926492,
1089.19,615.137,66.1344,µm,Spot,Position,1,926493,
1182.53,623.858,66.695,µm,Spot,Position,1,926494,
1167.69,631.548,64.976,µm,Spot,Position,1,926495,
1150.59,635.339,69.0938,µm,Spot,Position,1,926496,
1127.14,642.002,68.3499,µm,Spot,Position,1,926497,
1162.44,533.408,73.8355,µm,Spot,Position,1,926498,
1129.42,566.108,73.3363,µm,Spot,Position,1,926499,
1133.94,538.404,79.0162,µm,Spot,Position,1,926500,
1191.41,565.3,77.8352,µm,Spot,Position,1,926501,
1173.03,603.882,79.7035,µm,Spot,Position,1,926502,
1119.94,596.268,80.4136,µm,Spot,Position,1,926503,
1095.53,600.208,85.2198,µm,Spot,Position,1,926504,
1146.59,605.498,85.2542,µm,Spot,Position,1,926505,
1163.31,533.166,89.7407,µm,Spot,Position,1,926506,
1171.28,605.264,90.0251,µm,Spot,Position,1,926507,
1198.65,535.363,93.944,µm,Spot,Position,1,926508,
1159.81,550.831,93.9259,µm,Spot,Position,1,926509,
1192.51,544.152,97.1497,µm,Spot,Position,1,926510,
1169.45,593.808,96.2466,µm,Spot,Position,1,926511,
1126.25,610.772,99.0135,µm,Spot,Position,1,926512,
1166.71,576.448,101.369,µm,Spot,Position,1,926513,
1180.89,587.068,102.752,µm,Spot,Position,1,926514,
1195.52,530.285,104.666,µm,Spot,Position,1,926515,
1154.79,565.812,105.619,µm,Spot,Position,1,926516,
1119.54,630.504,106.48,µm,Spot,Position,1,926517,
1182.32,532.14,109.475,µm,Spot,Position,1,926518,
1139.16,534.141,110.782,µm,Spot,Position,1,926519,
1188.55,546.826,108.248,µm,Spot,Position,1,926520,
1139.78,550.315,109.064,µm,Spot,Position,1,926521,
1171.41,573.731,110.85,µm,Spot,Position,1,926522,
1089.66,614.994,109.354,µm,Spot,Position,1,926523,
1188.69,628.698,111.694,µm,Spot,Position,1,926524,
1164.56,525.438,118.549,µm,Spot,Position,1,926525,
1126.18,555.485,118.052,µm,Spot,Position,1,926526,
1159.93,568.326,118.798,µm,Spot,Position,1,926527,
1199.22,607.54,119.365,µm,Spot,Position,1,926528,
1106.58,632.74,119.75,µm,Spot,Position,1,926529,
1112.96,557.271,120.884,µm,Spot,Position,1,926530,
1211.57,590.26,67.8652,µm,Spot,Position,1,926531,
1263.38,598.237,71.8566,µm,Spot,Position,1,926532,
1223.4,630.801,70.6396,µm,Spot,Position,1,926533,
1280.65,636.383,73.4199,µm,Spot,Position,1,926535,
1283.48,555.17,79.065,µm,Spot,Position,1,926536,
1299.4,589.271,78.706,µm,Spot,Position,1,926538,
1242.21,598.652,79.0149,µm,Spot,Position,1,926539,
1311.18,619.823,82.445,µm,Spot,Position,1,926540,
1254.76,640.423,83.9553,µm,Spot,Position,1,926541,
1243.1,624.738,87.1469,µm,Spot,Position,1,926542,
1212.24,589.688,88.4801,µm,Spot,Position,1,926543,
1293.94,595.665,89.8469,µm,Spot,Position,1,926544,
1215.59,618.74,89.8582,µm,Spot,Position,1,926545,
1253.11,624.694,89.2735,µm,Spot,Position,1,926546,
1322.33,579.551,93.7626,µm,Spot,Position,1,926547,
1223.19,587.721,93.1336,µm,Spot,Position,1,926548,
1223.86,540.058,96.9686,µm,Spot,Position,1,926549,
1203.68,587.88,99.1452,µm,Spot,Position,1,926550,
1262.14,601.258,98.5198,µm,Spot,Position,1,926551,
1316.87,619.158,102.659,µm,Spot,Position,1,926552,
1232.12,585.269,106.426,µm,Spot,Position,1,926553,
1285.46,544.402,108.97,µm,Spot,Position,1,926554,
1204.55,565.149,108.122,µm,Spot,Position,1,926555,
1300.04,630.985,108.294,µm,Spot,Position,1,926556,
1218.95,618.902,114.711,µm,Spot,Position,1,926557,
1259.13,623.925,114.244,µm,Spot,Position,1,926558,
1300.16,549.951,122.629,µm,Spot,Position,1,926559,
1308.44,540.883,126.638,µm,Spot,Position,1,926560,
1231.89,608.727,125.882,µm,Spot,Position,1,926561,
1393.55,543.063,67.7017,µm,Spot,Position,1,926562,
1364.58,542.264,74.968,µm,Spot,Position,1,926563,
1393.55,592.698,74.906,µm,Spot,Position,1,926564,
1387.46,621.533,73.5144,µm,Spot,Position,1,926565,
1384.59,591.103,78.9602,µm,Spot,Position,1,926566,
1393.55,533.848,81.4543,µm,Spot,Position,1,926567,
1379.5,540.63,86.6346,µm,Spot,Position,1,926568,
1377.07,594.511,86.9483,µm,Spot,Position,1,926569,
1353.26,623.087,86.1386,µm,Spot,Position,1,926570,
1336.42,577.373,97.3576,µm,Spot,Position,1,926571,
1358.98,527.609,106.284,µm,Spot,Position,1,926572,
1323.6,579.647,110.044,µm,Spot,Position,1,926573,
1352.37,603.711,114.856,µm,Spot,Position,1,926574,
1346.32,536.714,119.145,µm,Spot,Position,1,926575,
1374.41,542.302,126.045,µm,Spot,Position,1,926576,
829.747,693.328,81.9714,µm,Spot,Position,1,926678,
810.694,693.255,102.329,µm,Spot,Position,1,926679,
834.526,704.358,106.23,µm,Spot,Position,1,926680,
925.427,683.445,65.9102,µm,Spot,Position,1,926681,
911.909,649.208,72.7685,µm,Spot,Position,1,926682,
928.693,662.385,72.0654,µm,Spot,Position,1,926683,
889.935,684.905,73.0775,µm,Spot,Position,1,926684,
877.582,662.828,89.4005,µm,Spot,Position,1,926685,
884.125,655.881,92.4154,µm,Spot,Position,1,926686,
921.533,723.09,93.7956,µm,Spot,Position,1,926687,
905.523,665.808,97.4742,µm,Spot,Position,1,926688,
946.82,720.649,98.1999,µm,Spot,Position,1,926689,
860.037,648.987,101.203,µm,Spot,Position,1,926690,
892.703,647.462,106.775,µm,Spot,Position,1,926691,
884.87,684.736,106.389,µm,Spot,Position,1,926692,
922.979,645.64,109.86,µm,Spot,Position,1,926693,
859.098,669.437,122.526,µm,Spot,Position,1,926694,
921.883,741.159,121.526,µm,Spot,Position,1,926695,
844.626,674.938,126.529,µm,Spot,Position,1,926696,
1029.08,648.511,69.5063,µm,Spot,Position,1,926697,
1058.06,683.261,69.8936,µm,Spot,Position,1,926698,
1026.5,705.271,80.1422,µm,Spot,Position,1,926700,
1002.68,762.551,82.9194,µm,Spot,Position,1,926701,
1078.84,702.096,85.0008,µm,Spot,Position,1,926702,
1071.69,739.187,87.0966,µm,Spot,Position,1,926703,
1039.99,746.956,86.5631,µm,Spot,Position,1,926704,
1048.55,745.557,89.403,µm,Spot,Position,1,926705,
1035.96,658.119,103.853,µm,Spot,Position,1,926706,
1058.3,743.457,127.43,µm,Spot,Position,1,926708,
1164.46,646.366,65.5014,µm,Spot,Position,1,926709,
1167.63,679.069,67.1266,µm,Spot,Position,1,926710,
1101.87,741.538,66.2158,µm,Spot,Position,1,926711,
1101.27,717.667,69.9938,µm,Spot,Position,1,926712,
1144.57,732.253,71.0014,µm,Spot,Position,1,926713,
1098.39,658.436,72.5448,µm,Spot,Position,1,926714,
1167.5,662.406,74.0708,µm,Spot,Position,1,926715,
1184.61,669.939,74.1163,µm,Spot,Position,1,926716,
1198.48,704.743,73.5856,µm,Spot,Position,1,926717,
1168.33,712.088,75.3529,µm,Spot,Position,1,926718,
1089.63,743.751,74.4764,µm,Spot,Position,1,926719,
1146.68,758.807,74.4799,µm,Spot,Position,1,926720,
1104.22,760.799,72.6638,µm,Spot,Position,1,926721,
1197.14,665.577,76.5275,µm,Spot,Position,1,926722,
1137.64,670.688,79.6335,µm,Spot,Position,1,926723,
1130.85,680.58,77.121,µm,Spot,Position,1,926724,
1105.88,705.948,77.352,µm,Spot,Position,1,926725,
1121.72,681.485,81.5357,µm,Spot,Position,1,926726,
1161.61,720.608,82.8722,µm,Spot,Position,1,926727,
1184.42,694.577,84.9673,µm,Spot,Position,1,926728,
1104.88,750.702,85.3736,µm,Spot,Position,1,926729,
1137.05,758.552,97.6839,µm,Spot,Position,1,926730,
1145.1,729.336,101.503,µm,Spot,Position,1,926731,
1122.42,679.283,104.556,µm,Spot,Position,1,926732,
1132.82,679.266,106.737,µm,Spot,Position,1,926733,
1083.78,661.729,109.439,µm,Spot,Position,1,926734,
1137.2,662.262,109.865,µm,Spot,Position,1,926735,
1202.91,668.691,110.235,µm,Spot,Position,1,926736,
1165.44,670.315,110.397,µm,Spot,Position,1,926737,
1159.5,661.046,113.29,µm,Spot,Position,1,926738,
1097.28,663.523,114.678,µm,Spot,Position,1,926739,
1088.16,695.394,115.087,µm,Spot,Position,1,926740,
1098.29,744.945,118.814,µm,Spot,Position,1,926741,
1105.7,760.81,118.307,µm,Spot,Position,1,926742,
1196.61,658.57,121.157,µm,Spot,Position,1,926743,
1193.49,676.374,121.863,µm,Spot,Position,1,926744,
1087.05,703.121,122.507,µm,Spot,Position,1,926745,
1121.64,729.277,122.38,µm,Spot,Position,1,926746,
1108.15,653.205,126.555,µm,Spot,Position,1,926747,
1127.27,653.057,126.667,µm,Spot,Position,1,926748,
1126.71,663.575,126.715,µm,Spot,Position,1,926749,
1162.45,683.516,127.764,µm,Spot,Position,1,926750,
1099.58,695.378,124.341,µm,Spot,Position,1,926751,
1271.63,717.593,64.6235,µm,Spot,Position,1,926752,
1244.8,753.062,74.3285,µm,Spot,Position,1,926753,
1209.69,723.331,79.6258,µm,Spot,Position,1,926754,
1205.72,734.805,85.2133,µm,Spot,Position,1,926755,
1291.53,654.967,90.8912,µm,Spot,Position,1,926756,
1206.44,685.575,89.7281,µm,Spot,Position,1,926757,
1251.59,708.18,90.6417,µm,Spot,Position,1,926758,
1230.94,649.57,94.4514,µm,Spot,Position,1,926759,
1225.14,679.743,102.406,µm,Spot,Position,1,926760,
1293.54,655.68,108.934,µm,Spot,Position,1,926761,
1246.57,673.106,113.464,µm,Spot,Position,1,926762,
1265.95,653.836,116.388,µm,Spot,Position,1,926763,
1270.22,645.968,121.873,µm,Spot,Position,1,926764,
1222.81,684.691,123.717,µm,Spot,Position,1,926765,
1271.47,742.902,120.539,µm,Spot,Position,1,926766,
1248.8,762.728,122.24,µm,Spot,Position,1,926767,
1226.4,662.229,125.408,µm,Spot,Position,1,926768,
1209.41,686.455,127.114,µm,Spot,Position,1,926769,
1388.99,697.198,73.9294,µm,Spot,Position,1,926770,
1384.12,646.414,89.9769,µm,Spot,Position,1,926771,
1384.21,648.728,110.938,µm,Spot,Position,1,926772,
1393.55,721.507,123.293,µm,Spot,Position,1,926773,
833.937,831.514,113.522,µm,Spot,Position,1,926858,
903.856,777.845,117.71,µm,Spot,Position,1,926859,
845.269,822.551,117.138,µm,Spot,Position,1,926860,
874.572,806.305,121.675,µm,Spot,Position,1,926861,
854.927,824.551,123.368,µm,Spot,Position,1,926862,
1059.94,768.629,95.4027,µm,Spot,Position,1,926863,
1010.69,770.092,102.742,µm,Spot,Position,1,926864,
1039.22,778.201,107.175,µm,Spot,Position,1,926865,
1025.25,869.763,114.609,µm,Spot,Position,1,926866,
1043.51,859.851,118.25,µm,Spot,Position,1,926867,
1202.98,784.919,79.1517,µm,Spot,Position,1,926868,
1084.64,880.78,100.855,µm,Spot,Position,1,926869,
1111.18,881.957,102.229,µm,Spot,Position,1,926870,
1124.87,767.003,107.239,µm,Spot,Position,1,926871,
1141.02,816.345,104.461,µm,Spot,Position,1,926872,
1171.28,853.168,106.33,µm,Spot,Position,1,926873,
1141.27,799.763,109.428,µm,Spot,Position,1,926874,
1122.58,863.395,110.279,µm,Spot,Position,1,926875,
1197.05,874.682,110.995,µm,Spot,Position,1,926876,
1085.73,857.986,115.185,µm,Spot,Position,1,926877,
1201.06,798.664,119.163,µm,Spot,Position,1,926878,
1183.76,852.102,123.079,µm,Spot,Position,1,926879,
1175.69,767.603,127.655,µm,Spot,Position,1,926880,
