485.582,2131.89,1076.34,CD31,OP2
546.263,2068.46,1082.66,CD31,OP2
462.059,2154.08,1083.55,CD31,OP2
568.614,2193.76,1082.87,CD31,OP2
438.947,2158.19,1093.19,CD31,OP2
456.362,2181.93,1093.31,CD31,OP2
505.813,2114.54,1097.96,CD31,OP2
469.232,2212.88,1096.18,CD31,OP2
497.19,2220.26,1098.96,CD31,OP2
532.482,2211.77,1108.62,CD31,OP2
677.524,2111.12,1042.5,CD31,OP2
733.745,2131.54,1042.5,CD31,OP2
730.42,2171.59,1042.5,CD31,OP2
763.833,2048.24,1071.96,CD31,OP2
764.395,2074.2,1074.44,CD31,OP2
768.303,2102.79,1092.49,CD31,OP2
777.526,2118.03,1106.53,CD31,OP2
792.256,2125.38,1115.58,CD31,OP2
800.892,2128.0,1116.8,CD31,OP2
932.327,2133.98,1117.63,CD31,OP2
1037.57,2126.85,1042.5,CD31,OP2
1150.42,2049.33,1084.61,CD31,OP2
1164.07,2074.82,1094.15,CD31,OP2
1074.32,2150.18,1108.29,CD31,OP2
1258.56,2107.41,1042.5,CD31,OP2
1365.15,2039.88,1080.94,CD31,OP2
1228.76,2126.94,1096.78,CD31,OP2
1222.88,2123.4,1103.25,CD31,OP2
1249.37,2193.0,1102.49,CD31,OP2
1254.06,2203.46,1101.0,CD31,OP2
1260.67,2229.01,1113.54,CD31,OP2
1561.24,2141.21,1054.96,CD31,OP2
1424.51,2060.85,1082.85,CD31,OP2
1385.01,2061.73,1081.44,CD31,OP2
1464.63,2087.12,1099.36,CD31,OP2
1472.66,2119.84,1100.72,CD31,OP2
1470.13,2133.09,1105.67,CD31,OP2
1593.79,2086.38,1042.5,CD31,OP2
1753.73,2147.93,1042.5,CD31,OP2
1706.24,2156.28,1042.5,CD31,OP2
1588.63,2157.11,1042.5,CD31,OP2
1621.49,2172.06,1042.5,CD31,OP2
1657.19,2196.05,1042.5,CD31,OP2
1597.63,2081.78,1061.58,CD31,OP2
1572.07,2064.09,1089.26,CD31,OP2
1701.36,2158.4,1087.93,CD31,OP2
1622.51,2174.53,1090.2,CD31,OP2
1572.91,2157.09,1098.28,CD31,OP2
1638.51,2176.79,1107.85,CD31,OP2
1634.52,2175.75,1116.37,CD31,OP2
1771.79,2138.39,1042.5,CD31,OP2
1892.49,2207.85,1048.31,CD31,OP2
1936.34,2123.28,1063.16,CD31,OP2
1857.99,2176.13,1081.69,CD31,OP2
1861.97,2148.74,1107.31,CD31,OP2
1829.95,2176.98,1105.87,CD31,OP2
2127.64,2042.35,1099.35,CD31,OP2
2126.74,2077.18,1105.05,CD31,OP2
2342.29,2182.6,1042.5,CD31,OP2
2504.38,2106.89,1074.61,CD31,OP2
2389.41,2171.14,1070.87,CD31,OP2
486.853,2232.7,1042.5,CD31,OP2
574.943,2405.22,1064.0,CD31,OP2
591.618,2389.43,1089.84,CD31,OP2
618.847,2348.51,1042.5,CD31,OP2
598.191,2369.19,1042.5,CD31,OP2
612.184,2376.11,1042.5,CD31,OP2
707.508,2391.78,1108.51,CD31,OP2
875.403,2365.99,1042.5,CD31,OP2
962.392,2409.39,1042.5,CD31,OP2
946.875,2265.77,1062.14,CD31,OP2
867.275,2317.58,1064.18,CD31,OP2
909.426,2358.38,1076.56,CD31,OP2
885.357,2341.96,1082.62,CD31,OP2
930.267,2248.0,1086.22,CD31,OP2
887.023,2263.81,1098.63,CD31,OP2
908.774,2241.3,1112.57,CD31,OP2
996.641,2407.26,1063.16,CD31,OP2
1006.98,2417.7,1072.6,CD31,OP2
1000.68,2325.74,1098.82,CD31,OP2
1329.92,2366.31,1042.5,CD31,OP2
1334.3,2381.69,1042.5,CD31,OP2
1489.74,2420.17,1042.5,CD31,OP2
1578.15,2268.42,1042.5,CD31,OP2
1622.44,2330.9,1042.5,CD31,OP2
1614.99,2318.3,1046.89,CD31,OP2
1939.41,2379.96,1042.5,CD31,OP2
1761.67,2289.83,1076.83,CD31,OP2
2009.11,2294.14,1042.5,CD31,OP2
1960.19,2248.92,1057.46,CD31,OP2
2001.68,2297.7,1058.05,CD31,OP2
