1253.5,1801.89,1042.5,BONE,OP2
1231.5,1809.54,1042.5,BONE,OP2
1239.27,1818.05,1042.5,BONE,OP2
1220.86,1831.04,1042.5,BONE,OP2
1199.64,1833.73,1042.5,BONE,OP2
1228.74,1713.87,1053.02,BONE,OP2
1246.7,1785.23,1051.89,BONE,OP2
1354.41,1664.98,1057.69,BONE,OP2
1364.97,1695.73,1057.31,BONE,OP2
1357.27,1770.57,1056.59,BONE,OP2
1348.35,1772.24,1057.22,BONE,OP2
1196.34,1800.14,1055.62,BONE,OP2
1265.23,1692.71,1060.93,BONE,OP2
1336.43,1666.5,1065.15,BONE,OP2
1178.39,1754.84,1068.0,BONE,OP2
1357.07,1651.19,1072.22,BONE,OP2
1224.1,1668.32,1087.45,BONE,OP2
1214.42,1799.37,1089.13,BONE,OP2
1202.04,1783.95,1103.16,BONE,OP2
1398.47,1824.25,1042.5,BONE,OP2
1464.21,1832.26,1042.5,BONE,OP2
1424.58,1801.48,1054.65,BONE,OP2
1378.05,1816.82,1053.37,BONE,OP2
1404.7,1682.12,1058.06,BONE,OP2
1394.56,1684.19,1058.32,BONE,OP2
1408.81,1701.24,1058.43,BONE,OP2
1413.15,1711.58,1058.83,BONE,OP2
1545.47,1721.71,1058.46,BONE,OP2
1409.76,1752.13,1057.07,BONE,OP2
1392.04,1772.17,1056.82,BONE,OP2
1370.65,1795.78,1055.76,BONE,OP2
1393.31,1797.42,1056.3,BONE,OP2
1468.22,1800.05,1056.41,BONE,OP2
1466.73,1817.47,1055.69,BONE,OP2
1449.45,1651.19,1060.83,BONE,OP2
1427.6,1727.54,1061.42,BONE,OP2
1465.5,1729.15,1063.6,BONE,OP2
1479.94,1746.0,1061.24,BONE,OP2
1387.86,1651.19,1067.47,BONE,OP2
1434.11,1745.24,1065.97,BONE,OP2
1519.93,1802.69,1066.64,BONE,OP2
1454.65,1663.25,1078.78,BONE,OP2
1519.9,1801.42,1081.99,BONE,OP2
1388.64,1651.19,1086.02,BONE,OP2
