
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1786.26,1692.85,1276.21,µm,Spot,Position,1,2337,
1741.21,1632.39,1281.21,µm,Spot,Position,1,2338,
1768.47,1682.44,1281.76,µm,Spot,Position,1,2339,
1780.98,1709.99,1281.87,µm,Spot,Position,1,2340,
1252.11,1764.06,1227.51,µm,Spot,Position,1,2341,
1249.87,1730.52,1242.78,µm,Spot,Position,1,2342,
1256.59,1743.15,1245.11,µm,Spot,Position,1,2343,
1293.48,1754.29,1260.61,µm,Spot,Position,1,2344,
1291.33,1744.46,1266.27,µm,Spot,Position,1,2345,
1452.81,1844.72,1258.62,µm,Spot,Position,1,2346,
1467.16,1772.87,1221.03,µm,Spot,Position,1,2347,
1544.56,1785.88,1226.59,µm,Spot,Position,1,2348,
1549.57,1827.6,1227.98,µm,Spot,Position,1,2349,
1471.1,1807.88,1228.63,µm,Spot,Position,1,2350,
1486.86,1796.8,1233.99,µm,Spot,Position,1,2351,
1478.95,1800.74,1235.56,µm,Spot,Position,1,2352,
1485.81,1806.06,1243.04,µm,Spot,Position,1,2353,
1554.66,1798.57,1245.73,µm,Spot,Position,1,2354,
1491.04,1730.16,1250.51,µm,Spot,Position,1,2355,
1490.36,1773.22,1249.37,µm,Spot,Position,1,2356,
1572.42,1792.8,1249.79,µm,Spot,Position,1,2357,
1504.48,1738.96,1254.19,µm,Spot,Position,1,2358,
1556.82,1782.29,1255.62,µm,Spot,Position,1,2359,
1556.62,1798.4,1257.87,µm,Spot,Position,1,2360,
1580.3,1805.08,1256.76,µm,Spot,Position,1,2361,
1558.65,1774.53,1262.71,µm,Spot,Position,1,2362,
1498.41,1736.58,1267.07,µm,Spot,Position,1,2363,
1532.13,1739.47,1267.5,µm,Spot,Position,1,2364,
1518.28,1740.22,1267.79,µm,Spot,Position,1,2365,
1492.47,1729.96,1270.04,µm,Spot,Position,1,2366,
1543.52,1799.91,1269.68,µm,Spot,Position,1,2367,
1566.3,1736.06,1273.47,µm,Spot,Position,1,2368,
1556.9,1780.91,1272.76,µm,Spot,Position,1,2369,
1485.81,1777.86,1278.53,µm,Spot,Position,1,2370,
1546.71,1742.97,1283.41,µm,Spot,Position,1,2371,
1608.87,1784.92,1220.3,µm,Spot,Position,1,2372,
1587.74,1769.14,1233.92,µm,Spot,Position,1,2373,
1609.39,1811.32,1236.33,µm,Spot,Position,1,2374,
1693.74,1805.84,1243.13,µm,Spot,Position,1,2375,
1687.21,1795.7,1245.25,µm,Spot,Position,1,2376,
1611.08,1784.89,1248.61,µm,Spot,Position,1,2377,
1606.55,1791.26,1249.9,µm,Spot,Position,1,2378,
1585.77,1792.68,1249.16,µm,Spot,Position,1,2379,
1663.29,1801.4,1250.64,µm,Spot,Position,1,2380,
1594.37,1798.07,1259.12,µm,Spot,Position,1,2381,
1612.05,1778.35,1278.15,µm,Spot,Position,1,2382,
1710.89,1780.37,1225.39,µm,Spot,Position,1,2383,
1756.15,1764.63,1234.93,µm,Spot,Position,1,2384,
1708.04,1805.21,1237.05,µm,Spot,Position,1,2385,
1709.97,1784.73,1242.37,µm,Spot,Position,1,2386,
1738.08,1780.96,1245.97,µm,Spot,Position,1,2387,
1745.48,1767.64,1248.99,µm,Spot,Position,1,2388,
1763.42,1732.24,1269.3,µm,Spot,Position,1,2389,
1781.69,1729.15,1274.67,µm,Spot,Position,1,2390,
1862.44,1729.96,1237.45,µm,Spot,Position,1,2391,
1857.21,1729.75,1249.94,µm,Spot,Position,1,2392,
1101.49,-232.525,1285.58,µm,Spot,Position,1,2393,
1200.8,-225.893,1321.41,µm,Spot,Position,1,2394,
1176.27,-272.939,1330.39,µm,Spot,Position,1,2395,
1177.19,-298.735,1346.54,µm,Spot,Position,1,2396,
1815.66,-225.231,1328.66,µm,Spot,Position,1,2397,
1757.96,-295.112,1341.67,µm,Spot,Position,1,2398,
1857.69,-208.37,1315.28,µm,Spot,Position,1,2399,
1839.81,-240.703,1327.08,µm,Spot,Position,1,2400,
1840.85,-254.102,1334.39,µm,Spot,Position,1,2401,
1871.66,-232.583,1342.57,µm,Spot,Position,1,2402,
882.939,-83.8931,1312.71,µm,Spot,Position,1,2403,
1737.41,-91.5563,1307.44,µm,Spot,Position,1,2404,
1818.21,-100.547,1330.96,µm,Spot,Position,1,2405,
1811.3,-166.092,1340.85,µm,Spot,Position,1,2406,
1784.1,-109.65,1340.07,µm,Spot,Position,1,2407,
1863.4,-152.061,1294.36,µm,Spot,Position,1,2408,
1845.65,-189.552,1297.11,µm,Spot,Position,1,2409,
1867.93,-119.93,1305.65,µm,Spot,Position,1,2410,
1873.38,-102.055,1304.32,µm,Spot,Position,1,2411,
1879.55,-112.856,1309.48,µm,Spot,Position,1,2412,
1863.49,-188.365,1318.88,µm,Spot,Position,1,2413,
1828.98,-165.866,1319.01,µm,Spot,Position,1,2414,
1830.63,-175.591,1326.08,µm,Spot,Position,1,2415,
1827.61,-186.654,1333.48,µm,Spot,Position,1,2416,
1833.42,-137.795,1333.66,µm,Spot,Position,1,2417,
1823.28,-110.226,1332.25,µm,Spot,Position,1,2418,
1871.18,-111.737,1337.73,µm,Spot,Position,1,2419,
1878.4,-108.277,1336.59,µm,Spot,Position,1,2420,
727.928,-26.658,1316.62,µm,Spot,Position,1,2421,
639.069,19.2329,1319.74,µm,Spot,Position,1,2422,
721.79,-48.422,1323.66,µm,Spot,Position,1,2423,
709.06,-53.7904,1332.17,µm,Spot,Position,1,2424,
665.033,-13.2168,1335.47,µm,Spot,Position,1,2425,
830.104,-47.6176,1314.85,µm,Spot,Position,1,2426,
745.251,-37.8449,1314.14,µm,Spot,Position,1,2427,
766.328,-29.8959,1322.17,µm,Spot,Position,1,2428,
747.64,-31.0638,1329.39,µm,Spot,Position,1,2429,
1209.02,31.1005,1331.34,µm,Spot,Position,1,2430,
1190.75,21.3419,1332.78,µm,Spot,Position,1,2431,
1510.03,13.0199,1334.31,µm,Spot,Position,1,2432,
1817.1,-42.932,1286.01,µm,Spot,Position,1,2433,
1806.04,-59.3433,1301.3,µm,Spot,Position,1,2434,
1920.66,34.9165,1306.93,µm,Spot,Position,1,2435,
1862.41,-34.2178,1313.67,µm,Spot,Position,1,2436,
1874.16,-29.509,1337.99,µm,Spot,Position,1,2437,
1899.81,-78.3697,1343.71,µm,Spot,Position,1,2438,
1934,-20.5094,1347.02,µm,Spot,Position,1,2439,
1947.08,29.8951,1311.07,µm,Spot,Position,1,2440,
1953.9,31.0287,1334.73,µm,Spot,Position,1,2441,
1948.17,19.2544,1341.41,µm,Spot,Position,1,2442,
678.23,142.084,1336.6,µm,Spot,Position,1,2443,
1079.29,124.679,1338.86,µm,Spot,Position,1,2444,
1144.65,84.0006,1293.7,µm,Spot,Position,1,2445,
1157.84,93.9669,1292.53,µm,Spot,Position,1,2446,
1157.72,101.08,1301.87,µm,Spot,Position,1,2447,
1116.59,74.8651,1318.86,µm,Spot,Position,1,2448,
1151.48,104.98,1323.6,µm,Spot,Position,1,2449,
1116.64,76.3284,1326.38,µm,Spot,Position,1,2450,
1155.76,104.936,1334.2,µm,Spot,Position,1,2451,
1142.36,120.707,1340.57,µm,Spot,Position,1,2452,
1162.61,140.797,1341.74,µm,Spot,Position,1,2453,
1224.85,68.8758,1320.22,µm,Spot,Position,1,2454,
1245.69,81.0419,1342.51,µm,Spot,Position,1,2455,
1427.53,137.88,1305.01,µm,Spot,Position,1,2456,
1417.15,71.3995,1310.7,µm,Spot,Position,1,2457,
1375.71,103.474,1313.73,µm,Spot,Position,1,2458,
1426.72,155.249,1340.44,µm,Spot,Position,1,2459,
1528.74,133.026,1284.18,µm,Spot,Position,1,2460,
1515.89,122.254,1292.24,µm,Spot,Position,1,2461,
1536.79,131.555,1293.77,µm,Spot,Position,1,2462,
1545.76,125.251,1307.66,µm,Spot,Position,1,2463,
1462.46,95.2002,1314.48,µm,Spot,Position,1,2464,
1555.71,120.278,1317.89,µm,Spot,Position,1,2465,
1531.64,42.0807,1342.25,µm,Spot,Position,1,2466,
1526.7,76.9298,1346.95,µm,Spot,Position,1,2467,
1721.51,142.453,1323.67,µm,Spot,Position,1,2468,
1992.95,134.852,1304,µm,Spot,Position,1,2469,
1956.31,49.5593,1345.99,µm,Spot,Position,1,2470,
596.713,187.118,1330.4,µm,Spot,Position,1,2471,
570.734,193.445,1337.58,µm,Spot,Position,1,2472,
731.19,240.153,1288.89,µm,Spot,Position,1,2473,
659.439,184.873,1293.68,µm,Spot,Position,1,2474,
656.759,184.155,1313.81,µm,Spot,Position,1,2475,
722.843,250.801,1322.14,µm,Spot,Position,1,2476,
632.665,181.948,1330.97,µm,Spot,Position,1,2477,
739.432,229.993,1284.62,µm,Spot,Position,1,2478,
837.521,212.408,1296.2,µm,Spot,Position,1,2479,
776.444,194.896,1313.11,µm,Spot,Position,1,2480,
765.956,212.673,1315.79,µm,Spot,Position,1,2481,
735.251,194.547,1318.88,µm,Spot,Position,1,2482,
1151.69,189.565,1285.43,µm,Spot,Position,1,2483,
1131.24,180.551,1291,µm,Spot,Position,1,2484,
1131.95,180.52,1305.04,µm,Spot,Position,1,2485,
1144.59,210.733,1319.41,µm,Spot,Position,1,2486,
1159.33,191.069,1322.93,µm,Spot,Position,1,2487,
1126.54,213.41,1326.83,µm,Spot,Position,1,2488,
1182.41,188.984,1337.25,µm,Spot,Position,1,2489,
1277.3,226.836,1287.72,µm,Spot,Position,1,2490,
1234.76,264.108,1285.59,µm,Spot,Position,1,2491,
1254.28,224.468,1290.34,µm,Spot,Position,1,2492,
1331.48,259.32,1300.3,µm,Spot,Position,1,2493,
1334.82,194.463,1319.25,µm,Spot,Position,1,2494,
1332.79,252.842,1322.89,µm,Spot,Position,1,2495,
1235.55,192.852,1345.86,µm,Spot,Position,1,2496,
1423.09,236.963,1288.37,µm,Spot,Position,1,2497,
1339.94,263.428,1302.22,µm,Spot,Position,1,2498,
1355.33,262.482,1310.07,µm,Spot,Position,1,2499,
1354.46,237.677,1314.16,µm,Spot,Position,1,2500,
1356.44,176.095,1318.41,µm,Spot,Position,1,2501,
1367.82,175.953,1317.97,µm,Spot,Position,1,2502,
1378.52,169.277,1327.09,µm,Spot,Position,1,2503,
1442.75,171.662,1325.99,µm,Spot,Position,1,2504,
1438.51,251.977,1329.46,µm,Spot,Position,1,2505,
1389.45,275.486,1335.66,µm,Spot,Position,1,2506,
1564.76,176.415,1285.06,µm,Spot,Position,1,2507,
1503.75,273.137,1307.09,µm,Spot,Position,1,2508,
1494.67,267.594,1308.79,µm,Spot,Position,1,2509,
1505.39,267.398,1315.25,µm,Spot,Position,1,2510,
1467.24,159.862,1325.99,µm,Spot,Position,1,2511,
1504.04,263.589,1327.73,µm,Spot,Position,1,2512,
1742.82,179.633,1291.11,µm,Spot,Position,1,2513,
1744.67,192.908,1306.19,µm,Spot,Position,1,2514,
1811.1,220.047,1347.23,µm,Spot,Position,1,2515,
1796.11,229.996,1346.45,µm,Spot,Position,1,2516,
1875.38,192.343,1300.75,µm,Spot,Position,1,2517,
1834.15,203.833,1321.9,µm,Spot,Position,1,2518,
1902.3,223.201,1321.76,µm,Spot,Position,1,2519,
1897.31,252.888,1326.06,µm,Spot,Position,1,2520,
1865.39,249.631,1338.29,µm,Spot,Position,1,2521,
615.152,355.216,1314.77,µm,Spot,Position,1,2522,
818.655,284.774,1286.67,µm,Spot,Position,1,2523,
840.607,367.421,1289.71,µm,Spot,Position,1,2524,
795.04,395.621,1293.79,µm,Spot,Position,1,2525,
826.066,352.094,1325.75,µm,Spot,Position,1,2526,
971.65,280.358,1288.66,µm,Spot,Position,1,2527,
967.742,392.613,1293.3,µm,Spot,Position,1,2528,
915.403,289.797,1308.98,µm,Spot,Position,1,2529,
862.215,372.884,1311.11,µm,Spot,Position,1,2530,
1033.92,389.692,1285.65,µm,Spot,Position,1,2531,
980.07,369.968,1289.83,µm,Spot,Position,1,2532,
978.584,362.378,1294.02,µm,Spot,Position,1,2533,
1088.36,354.668,1322.87,µm,Spot,Position,1,2534,
1139.33,283.794,1294.57,µm,Spot,Position,1,2535,
1181.94,318.438,1322.61,µm,Spot,Position,1,2536,
1290.4,398.876,1299.59,µm,Spot,Position,1,2537,
1228.21,330.939,1319.59,µm,Spot,Position,1,2538,
1526.77,320.647,1286.38,µm,Spot,Position,1,2539,
1537.4,322.505,1286.14,µm,Spot,Position,1,2540,
1509.57,327.073,1290.47,µm,Spot,Position,1,2541,
1539.37,370.839,1294.05,µm,Spot,Position,1,2542,
1483.93,356.891,1322.87,µm,Spot,Position,1,2543,
1550.36,357.189,1321.41,µm,Spot,Position,1,2544,
1551.37,336.146,1332.05,µm,Spot,Position,1,2545,
1643.28,336.195,1294.45,µm,Spot,Position,1,2546,
1670.87,350.796,1310,µm,Spot,Position,1,2547,
1664.87,335.876,1314.06,µm,Spot,Position,1,2548,
1581.1,383.35,1317.56,µm,Spot,Position,1,2549,
1630.08,385.27,1334.2,µm,Spot,Position,1,2550,
1760.85,382.913,1287.38,µm,Spot,Position,1,2551,
544.057,437.168,1294.35,µm,Spot,Position,1,2552,
546.198,441.137,1317.17,µm,Spot,Position,1,2553,
559.04,515.763,1318.65,µm,Spot,Position,1,2554,
555.365,426.989,1324.73,µm,Spot,Position,1,2555,
522.299,410.838,1331.06,µm,Spot,Position,1,2556,
764.708,457.729,1285.3,µm,Spot,Position,1,2557,
843.081,427.748,1294.95,µm,Spot,Position,1,2558,
1069.72,433.084,1291.06,µm,Spot,Position,1,2559,
1096.31,454.119,1320.48,µm,Spot,Position,1,2560,
1104.75,486.825,1315.27,µm,Spot,Position,1,2561,
1147.58,487.719,1323.56,µm,Spot,Position,1,2562,
1116.64,458.058,1325.11,µm,Spot,Position,1,2563,
1298.62,426.545,1291.62,µm,Spot,Position,1,2564,
1258.6,446.211,1289.92,µm,Spot,Position,1,2565,
1350.71,401.309,1291,µm,Spot,Position,1,2566,
1389.07,421.695,1299.67,µm,Spot,Position,1,2567,
1351.61,403.464,1311.73,µm,Spot,Position,1,2568,
1387.03,421.349,1316.82,µm,Spot,Position,1,2569,
1416.27,456.997,1318.77,µm,Spot,Position,1,2570,
1352,403.931,1321.12,µm,Spot,Position,1,2571,
1528.55,419.42,1323.12,µm,Spot,Position,1,2572,
1645.85,501.63,1333.03,µm,Spot,Position,1,2573,
1632.16,403.681,1338.11,µm,Spot,Position,1,2574,
1638.65,413.902,1345.79,µm,Spot,Position,1,2575,
1791.05,425.804,1302.61,µm,Spot,Position,1,2576,
1711.57,447.506,1329.28,µm,Spot,Position,1,2577,
1864.44,420.902,1290.06,µm,Spot,Position,1,2578,
1889.06,417.459,1294.35,µm,Spot,Position,1,2579,
1938.96,400.447,1315.05,µm,Spot,Position,1,2580,
1978.97,428.716,1285.96,µm,Spot,Position,1,2581,
1988.82,412.268,1340.88,µm,Spot,Position,1,2582,
280.844,616.428,1286.12,µm,Spot,Position,1,2583,
288.746,639.717,1289.17,µm,Spot,Position,1,2584,
543.353,562.438,1288,µm,Spot,Position,1,2585,
579.388,623.45,1309.63,µm,Spot,Position,1,2586,
577.7,632.361,1325.25,µm,Spot,Position,1,2587,
1041.16,629.33,1305.03,µm,Spot,Position,1,2588,
1050.13,567.364,1332.92,µm,Spot,Position,1,2589,
1042.6,569.982,1340.49,µm,Spot,Position,1,2590,
1180.56,622.7,1313.55,µm,Spot,Position,1,2591,
1276.03,571.602,1286.43,µm,Spot,Position,1,2592,
1268.92,558.713,1289.04,µm,Spot,Position,1,2593,
1324.91,560.698,1296.13,µm,Spot,Position,1,2594,
1325.57,576.284,1312.87,µm,Spot,Position,1,2595,
1262.24,624.855,1342.59,µm,Spot,Position,1,2596,
1325.22,624.971,1346.36,µm,Spot,Position,1,2597,
1382.87,605.533,1322.77,µm,Spot,Position,1,2598,
1373.56,546.889,1335.13,µm,Spot,Position,1,2599,
1446.82,556.876,1335,µm,Spot,Position,1,2600,
1448.57,557.233,1344.61,µm,Spot,Position,1,2601,
1565.94,574.869,1284.43,µm,Spot,Position,1,2602,
1497.43,628.009,1318.59,µm,Spot,Position,1,2603,
1651.31,624.316,1297.66,µm,Spot,Position,1,2604,
1643.52,627.781,1301.27,µm,Spot,Position,1,2605,
1616.4,555.78,1307.34,µm,Spot,Position,1,2606,
1631.35,640.517,1323.3,µm,Spot,Position,1,2607,
1629.33,561.367,1332.44,µm,Spot,Position,1,2608,
1715.28,594.558,1284.75,µm,Spot,Position,1,2609,
1714.53,604.541,1295.27,µm,Spot,Position,1,2610,
1768.74,588.193,1299.46,µm,Spot,Position,1,2611,
1751.38,601.605,1314.62,µm,Spot,Position,1,2612,
1765.26,603.913,1318.09,µm,Spot,Position,1,2613,
1894.44,610.779,1313.93,µm,Spot,Position,1,2614,
1832.12,575.166,1335.7,µm,Spot,Position,1,2615,
1912.69,593.838,1342.25,µm,Spot,Position,1,2616,
1957.46,625.603,1323.95,µm,Spot,Position,1,2617,
2163.36,580.543,1318.86,µm,Spot,Position,1,2618,
2070.8,625.285,1344.67,µm,Spot,Position,1,2619,
2192.49,636.753,1317.9,µm,Spot,Position,1,2620,
571.532,751.682,1289.16,µm,Spot,Position,1,2621,
588.123,712.83,1318.61,µm,Spot,Position,1,2622,
521.202,674.599,1325.26,µm,Spot,Position,1,2623,
648.191,703.444,1315.02,µm,Spot,Position,1,2624,
660.309,676.319,1321.14,µm,Spot,Position,1,2625,
972.706,748.422,1284.63,µm,Spot,Position,1,2626,
1051.94,749.831,1337.79,µm,Spot,Position,1,2627,
1157.05,663.694,1284.33,µm,Spot,Position,1,2628,
1201.8,701.689,1317.14,µm,Spot,Position,1,2629,
1161.24,648.127,1329.03,µm,Spot,Position,1,2630,
1303.47,662.222,1313.53,µm,Spot,Position,1,2631,
1279.23,759.512,1335.37,µm,Spot,Position,1,2632,
1255.33,643.885,1336.83,µm,Spot,Position,1,2633,
1434.97,650.498,1313.08,µm,Spot,Position,1,2634,
1440.23,680.601,1333.54,µm,Spot,Position,1,2635,
1562.76,668.454,1290.13,µm,Spot,Position,1,2636,
1553.13,671.666,1290.66,µm,Spot,Position,1,2637,
1564.18,680.438,1300.94,µm,Spot,Position,1,2638,
1569.16,679.641,1306,µm,Spot,Position,1,2639,
1576.08,727.881,1314.52,µm,Spot,Position,1,2640,
1485.94,662.886,1335.16,µm,Spot,Position,1,2641,
1556.09,714.563,1334.63,µm,Spot,Position,1,2642,
1549.48,727.378,1332.44,µm,Spot,Position,1,2643,
1552.19,685.678,1337.79,µm,Spot,Position,1,2644,
1569.28,737.24,1339.23,µm,Spot,Position,1,2645,
1559.63,667.627,1346.41,µm,Spot,Position,1,2646,
1574.31,715.866,1346.06,µm,Spot,Position,1,2647,
1556.14,752.212,1345.91,µm,Spot,Position,1,2648,
1624.3,644.941,1287.6,µm,Spot,Position,1,2649,
1682.81,682.052,1298.65,µm,Spot,Position,1,2650,
1650.66,732.635,1299.38,µm,Spot,Position,1,2651,
1582.04,665.157,1315.54,µm,Spot,Position,1,2652,
1653.85,693.243,1323.06,µm,Spot,Position,1,2653,
1636.11,648.425,1325.96,µm,Spot,Position,1,2654,
1623.53,670.689,1324.36,µm,Spot,Position,1,2655,
1600.76,670.281,1339.05,µm,Spot,Position,1,2656,
1636.2,674.068,1341.26,µm,Spot,Position,1,2657,
1612.69,670.837,1345.56,µm,Spot,Position,1,2658,
1792.95,656.99,1306.3,µm,Spot,Position,1,2659,
1799.13,681.81,1317,µm,Spot,Position,1,2660,
1800.98,702.584,1322.45,µm,Spot,Position,1,2661,
1795.44,674.653,1325.63,µm,Spot,Position,1,2662,
1766.77,713.643,1326.31,µm,Spot,Position,1,2663,
1821.47,727.781,1327.96,µm,Spot,Position,1,2664,
1773.69,655.474,1330.02,µm,Spot,Position,1,2665,
1788.02,684.424,1329.08,µm,Spot,Position,1,2666,
1767.43,717.18,1344.32,µm,Spot,Position,1,2667,
1901.86,668.955,1303.09,µm,Spot,Position,1,2668,
1906.64,649.52,1306.4,µm,Spot,Position,1,2669,
1833.56,752.457,1329.28,µm,Spot,Position,1,2670,
1961.61,646.418,1318.19,µm,Spot,Position,1,2671,
1960.99,662.488,1338.89,µm,Spot,Position,1,2672,
2137.81,670.751,1284.25,µm,Spot,Position,1,2673,
2183.05,665.856,1291.24,µm,Spot,Position,1,2674,
2137.2,658.487,1293.13,µm,Spot,Position,1,2675,
2151.63,651.393,1333.61,µm,Spot,Position,1,2676,
2172.18,670.268,1335.38,µm,Spot,Position,1,2677,
2180.32,671.536,1346.76,µm,Spot,Position,1,2678,
2198.56,717.162,1290.65,µm,Spot,Position,1,2679,
2202.92,748.765,1294.09,µm,Spot,Position,1,2680,
2185.96,653.783,1313.2,µm,Spot,Position,1,2681,
2209.47,659.383,1319.11,µm,Spot,Position,1,2682,
2200.96,750.043,1323.55,µm,Spot,Position,1,2683,
2198.8,705.336,1346.08,µm,Spot,Position,1,2684,
2207.86,747.08,1345.11,µm,Spot,Position,1,2685,
748.93,767.376,1305.02,µm,Spot,Position,1,2686,
937.962,860.09,1318.83,µm,Spot,Position,1,2687,
966.698,817.096,1333.07,µm,Spot,Position,1,2688,
988.65,864.822,1290.23,µm,Spot,Position,1,2689,
1073.93,783.968,1292.84,µm,Spot,Position,1,2690,
1091.33,845.377,1300.88,µm,Spot,Position,1,2691,
1060.36,774.066,1321.13,µm,Spot,Position,1,2692,
1135.83,880.793,1288.34,µm,Spot,Position,1,2693,
1103.82,864.951,1297.74,µm,Spot,Position,1,2694,
1105.3,876.37,1339.43,µm,Spot,Position,1,2695,
1218.38,849.966,1340.66,µm,Spot,Position,1,2696,
1128.58,813.44,1346.22,µm,Spot,Position,1,2697,
1196.52,824.045,1344.25,µm,Spot,Position,1,2698,
1257.75,763.381,1314.49,µm,Spot,Position,1,2699,
1303.9,775.674,1326.77,µm,Spot,Position,1,2700,
1227.43,767.92,1330.09,µm,Spot,Position,1,2701,
1294.16,869.076,1333.97,µm,Spot,Position,1,2702,
1281.16,869.272,1342.29,µm,Spot,Position,1,2703,
1393.42,869.338,1296.78,µm,Spot,Position,1,2704,
1394.49,868.54,1313.24,µm,Spot,Position,1,2705,
1356.63,879.471,1313.79,µm,Spot,Position,1,2706,
1411.68,828.519,1347.09,µm,Spot,Position,1,2707,
1528.5,806.985,1289.95,µm,Spot,Position,1,2708,
1573.08,775.924,1293.44,µm,Spot,Position,1,2709,
1540.35,828.515,1316.75,µm,Spot,Position,1,2710,
1495.42,817.464,1325.37,µm,Spot,Position,1,2711,
1506.92,835.139,1326.11,µm,Spot,Position,1,2712,
1495.26,843.52,1330.6,µm,Spot,Position,1,2713,
1543.54,869.178,1337.63,µm,Spot,Position,1,2714,
1530.57,839.36,1342.32,µm,Spot,Position,1,2715,
1681.44,798.4,1290.38,µm,Spot,Position,1,2716,
1645.53,877.217,1330.74,µm,Spot,Position,1,2717,
1680.17,779.643,1338.41,µm,Spot,Position,1,2718,
1682.13,763.462,1340.4,µm,Spot,Position,1,2719,
1633.58,833.663,1345.03,µm,Spot,Position,1,2720,
1708.2,843.863,1286.53,µm,Spot,Position,1,2721,
1730.71,853.093,1313.62,µm,Spot,Position,1,2722,
1717.54,822.571,1316.43,µm,Spot,Position,1,2723,
1813.1,842.332,1329.37,µm,Spot,Position,1,2724,
1771.76,878.336,1335.28,µm,Spot,Position,1,2725,
1802.01,875.791,1338.08,µm,Spot,Position,1,2726,
1793.66,851.287,1340.55,µm,Spot,Position,1,2727,
1812.9,871.726,1341.92,µm,Spot,Position,1,2728,
1771.72,873.84,1340.96,µm,Spot,Position,1,2729,
1846.4,800.766,1289.17,µm,Spot,Position,1,2730,
1847.44,790.533,1293.28,µm,Spot,Position,1,2731,
1850.9,770.125,1322.64,µm,Spot,Position,1,2732,
1841.01,862.134,1336.44,µm,Spot,Position,1,2733,
2181.15,791.42,1299.68,µm,Spot,Position,1,2734,
2183.02,800.949,1299.21,µm,Spot,Position,1,2735,
2203.24,792.693,1298.99,µm,Spot,Position,1,2736,
1027.77,974.155,1303.24,µm,Spot,Position,1,2737,
1018.35,910.198,1339.66,µm,Spot,Position,1,2738,
1043.03,997.862,1338.1,µm,Spot,Position,1,2739,
1067.23,902.792,1347.53,µm,Spot,Position,1,2740,
1335.96,903.147,1331.36,µm,Spot,Position,1,2741,
1245.35,981.378,1330.64,µm,Spot,Position,1,2742,
1308.42,926.412,1335.36,µm,Spot,Position,1,2743,
1247.54,962.425,1343.41,µm,Spot,Position,1,2744,
1246.49,979.312,1341.68,µm,Spot,Position,1,2745,
1307.56,990.956,1345,µm,Spot,Position,1,2746,
1392.8,901.514,1325.89,µm,Spot,Position,1,2747,
1368.77,925.171,1326.59,µm,Spot,Position,1,2748,
1448.49,971.373,1326.72,µm,Spot,Position,1,2749,
1389.28,948.762,1333.72,µm,Spot,Position,1,2750,
1404.76,909.726,1339,µm,Spot,Position,1,2751,
1524.43,933.084,1291.17,µm,Spot,Position,1,2752,
1502.5,951.314,1299.23,µm,Spot,Position,1,2753,
1551.98,984.407,1297.81,µm,Spot,Position,1,2754,
1545.39,989.935,1299.49,µm,Spot,Position,1,2755,
1510.09,916.907,1303.21,µm,Spot,Position,1,2756,
1570.94,977.284,1300.29,µm,Spot,Position,1,2757,
1554.63,1003.72,1321.15,µm,Spot,Position,1,2758,
1555.01,972.306,1331.4,µm,Spot,Position,1,2759,
1509.93,925.972,1345.44,µm,Spot,Position,1,2760,
1644.92,941.34,1287.19,µm,Spot,Position,1,2761,
1631.11,919.264,1290.68,µm,Spot,Position,1,2762,
1633.64,885.073,1293.8,µm,Spot,Position,1,2763,
1699.09,997.463,1295.43,µm,Spot,Position,1,2764,
1604.04,942.015,1309.5,µm,Spot,Position,1,2765,
1683.51,952.484,1308.87,µm,Spot,Position,1,2766,
1598.46,976.013,1309.55,µm,Spot,Position,1,2767,
1743.86,923.839,1284.72,µm,Spot,Position,1,2768,
1821.28,968.24,1287.72,µm,Spot,Position,1,2769,
1801.11,997.035,1289.44,µm,Spot,Position,1,2770,
1791.48,917.277,1293,µm,Spot,Position,1,2771,
1803.39,924.333,1293.84,µm,Spot,Position,1,2772,
1704.64,973.995,1299.51,µm,Spot,Position,1,2773,
1709.55,951.443,1305.86,µm,Spot,Position,1,2774,
1785.62,973.771,1306.89,µm,Spot,Position,1,2775,
1740.24,897.564,1310.43,µm,Spot,Position,1,2776,
1784.09,951.195,1310.04,µm,Spot,Position,1,2777,
1822.38,965.689,1310.29,µm,Spot,Position,1,2778,
1724.24,912.801,1313.52,µm,Spot,Position,1,2779,
1769.03,939.359,1312.59,µm,Spot,Position,1,2780,
1787.96,956.908,1317.96,µm,Spot,Position,1,2781,
1749.54,899.175,1322.39,µm,Spot,Position,1,2782,
1781.84,905.052,1323.32,µm,Spot,Position,1,2783,
1815.7,956.147,1323.63,µm,Spot,Position,1,2784,
1786.45,976.809,1323.64,µm,Spot,Position,1,2785,
1815.74,949.486,1329.38,µm,Spot,Position,1,2786,
1804.23,899.89,1334.03,µm,Spot,Position,1,2787,
1808.79,993.184,1333.75,µm,Spot,Position,1,2788,
1799.72,945.597,1343.63,µm,Spot,Position,1,2789,
1820.94,963.286,1342.07,µm,Spot,Position,1,2790,
1800.22,924.985,1345.76,µm,Spot,Position,1,2791,
1786.36,938.28,1346.72,µm,Spot,Position,1,2792,
1910.84,956.635,1286.08,µm,Spot,Position,1,2793,
1906.96,989.54,1294.26,µm,Spot,Position,1,2794,
1838.77,912.221,1303.47,µm,Spot,Position,1,2795,
1906.98,926.938,1304.47,µm,Spot,Position,1,2796,
1836.27,939.872,1309.26,µm,Spot,Position,1,2797,
1846.1,933.725,1316.99,µm,Spot,Position,1,2798,
1877.72,953.029,1317.3,µm,Spot,Position,1,2799,
