813.313,949.829,397.14,CD31,YP5
836.027,950.626,395.278,CD31,YP5
811.068,904.411,402.481,CD31,YP5
906.413,889.921,406.32,CD31,YP5
817.959,934.673,407.756,CD31,YP5
818.737,964.003,407.875,CD31,YP5
811.29,977.749,407.318,CD31,YP5
825.643,897.725,424.371,CD31,YP5
824.455,911.942,422.609,CD31,YP5
831.731,941.514,420.699,CD31,YP5
927.358,962.054,363.322,CD31,YP5
989.391,961.352,366.253,CD31,YP5
964.386,967.569,367.748,CD31,YP5
1027.19,951.749,372.773,CD31,YP5
1019.58,953.443,372.683,CD31,YP5
975.499,980.522,379.274,CD31,YP5
1010.37,959.143,380.83,CD31,YP5
1016.68,962.953,387.526,CD31,YP5
1011.39,970.586,389.236,CD31,YP5
1035.17,959.562,393.086,CD31,YP5
1006.15,974.824,393.195,CD31,YP5
1150.55,904.812,363.094,CD31,YP5
1134.98,907.299,363.15,CD31,YP5
1150.35,916.995,362.611,CD31,YP5
1112.6,931.868,362.198,CD31,YP5
1158.27,892.373,367.599,CD31,YP5
1161.79,944.232,368.397,CD31,YP5
1058.21,941.856,379.526,CD31,YP5
1161.84,948.281,376.548,CD31,YP5
1119.64,973.921,378.564,CD31,YP5
1163.01,883.087,381.856,CD31,YP5
1150.78,887.927,383.735,CD31,YP5
1089.64,924.219,383.909,CD31,YP5
1069.14,936.575,381.019,CD31,YP5
1048.04,944.513,381.657,CD31,YP5
1152.1,951.097,381.859,CD31,YP5
1095.06,995.286,383.875,CD31,YP5
1124.58,897.751,386.515,CD31,YP5
1098.48,919.314,386.144,CD31,YP5
1136.62,956.041,386.054,CD31,YP5
1108.17,909.422,390.993,CD31,YP5
1152.69,942.587,391.103,CD31,YP5
1114.78,951.66,398.727,CD31,YP5
1056.85,977.438,402.625,CD31,YP5
1269.29,879.169,362.346,CD31,YP5
1169.43,931.254,362.258,CD31,YP5
1225.24,922.915,367.042,CD31,YP5
1206.23,926.091,368.261,CD31,YP5
1175.09,939.138,367.882,CD31,YP5
1236.97,954.386,371.953,CD31,YP5
1221.7,901.971,382.459,CD31,YP5
1196.35,920.108,387.561,CD31,YP5
1175.83,937.555,388.03,CD31,YP5
1177.48,881.43,392.573,CD31,YP5
1193.57,899.143,392.303,CD31,YP5
1180.6,917.423,393.954,CD31,YP5
1183.3,929.038,394.461,CD31,YP5
1165.89,935.329,392.561,CD31,YP5
1169.61,891.393,396.073,CD31,YP5
1180.71,945.749,408.542,CD31,YP5
1181.89,958.278,417.419,CD31,YP5
1184.6,964.885,421.2,CD31,YP5
1633.74,957.534,370.791,CD31,YP5
1633.14,985.518,386.453,CD31,YP5
1535.27,944.813,394.792,CD31,YP5
1603.37,974.135,393.251,CD31,YP5
1622.14,991.067,393.806,CD31,YP5
1610.57,973.169,396.025,CD31,YP5
1584.75,973.013,406.37,CD31,YP5
1594.47,982.7,406.332,CD31,YP5
1572.73,979.916,418.015,CD31,YP5
1594.79,997.266,416.072,CD31,YP5
1650.87,962.875,364.002,CD31,YP5
1729.74,992.62,363.616,CD31,YP5
1743.37,997.356,364.087,CD31,YP5
1756.3,991.811,366.483,CD31,YP5
1665.35,971.792,374.709,CD31,YP5
1657.4,984.047,383.374,CD31,YP5
1741.45,963.623,387.398,CD31,YP5
1694.17,983.765,388.888,CD31,YP5
1691.67,974.972,391.401,CD31,YP5
1663.81,983.84,392.203,CD31,YP5
1674.31,989.509,392.829,CD31,YP5
1705.82,990.238,391.043,CD31,YP5
1714.34,996.514,399.101,CD31,YP5
1710.6,881.246,403.087,CD31,YP5
1680.81,969.126,402.315,CD31,YP5
1740.08,885.113,407.16,CD31,YP5
1716.65,885.781,405.761,CD31,YP5
1679.36,985.519,407.026,CD31,YP5
1688.8,992.167,408.671,CD31,YP5
1725.03,997.991,406.692,CD31,YP5
1736.17,896.393,411.593,CD31,YP5
1755.77,901.761,419.203,CD31,YP5
1693.39,994.932,416.923,CD31,YP5
708.377,1013.14,363.602,CD31,YP5
746.501,1023.22,361.434,CD31,YP5
699.068,1042.83,364.095,CD31,YP5
730.708,1001.88,367.999,CD31,YP5
790.914,1002.3,368.819,CD31,YP5
757.69,1019.47,366.15,CD31,YP5
696.788,1012.06,371.86,CD31,YP5
787.167,1013.73,378.13,CD31,YP5
751.054,1000.48,380.384,CD31,YP5
706.348,1010.09,380.613,CD31,YP5
763.473,1027.85,382.154,CD31,YP5
750.56,1031.1,381.433,CD31,YP5
782.978,1025.94,386.447,CD31,YP5
716.373,1032.28,385.986,CD31,YP5
732.654,1024.76,392.338,CD31,YP5
702.52,1040.86,391.444,CD31,YP5
789.315,1030.06,397.91,CD31,YP5
754.421,1013.6,401.995,CD31,YP5
761.884,1030.66,402.294,CD31,YP5
763.025,1029.45,415.776,CD31,YP5
765.813,1018.64,422.354,CD31,YP5
840.486,1001.46,361.417,CD31,YP5
908.567,1003.59,363.264,CD31,YP5
859.38,1064.68,369.226,CD31,YP5
833.507,1089.34,365.169,CD31,YP5
887.099,1091.32,367.847,CD31,YP5
923.238,998.865,371.951,CD31,YP5
843.412,1087.03,372.361,CD31,YP5
859.162,1108.71,370.932,CD31,YP5
855.116,1115.47,371.581,CD31,YP5
825.327,998.625,378.407,CD31,YP5
813.523,1110.03,375.477,CD31,YP5
868.71,1089.78,382.407,CD31,YP5
805.354,1011.18,394.414,CD31,YP5
976.651,1031.83,360.502,CD31,YP5
951.023,1035.25,361.503,CD31,YP5
1015.62,1021.33,368.124,CD31,YP5
1025.74,1018.67,372.088,CD31,YP5
986.861,1014.78,377.468,CD31,YP5
1070.12,1007.84,374.328,CD31,YP5
1049.58,1009.64,372.685,CD31,YP5
1221.54,1109.64,386.354,CD31,YP5
1208.86,1112.56,414.547,CD31,YP5
1374.93,1022.89,373.801,CD31,YP5
1490.79,1000.44,416.187,CD31,YP5
1592.45,1010.82,398.002,CD31,YP5
1629.74,1118.12,401.041,CD31,YP5
1588.76,1009.88,407.026,CD31,YP5
1610.16,1118.45,407.234,CD31,YP5
1601.1,1005.55,410.783,CD31,YP5
1554.05,1019.51,417.721,CD31,YP5
1643.64,1095.54,421.537,CD31,YP5
1699.73,1004.7,411.424,CD31,YP5
1719.84,1023.98,417.948,CD31,YP5
1747.81,1009.65,421.58,CD31,YP5
1727.73,1022.91,423.499,CD31,YP5
1707.84,1027.29,421.062,CD31,YP5
1718.13,1043.15,423.892,CD31,YP5
785.536,1134.49,368.065,CD31,YP5
735.033,1147.07,369.113,CD31,YP5
790.217,1159.81,367.26,CD31,YP5
800.097,1125.43,373.669,CD31,YP5
769.161,1141.38,374.316,CD31,YP5
758.361,1147.64,374.063,CD31,YP5
775.826,1158.33,371.938,CD31,YP5
801.871,1163.99,371.831,CD31,YP5
744.548,1144.79,382.316,CD31,YP5
774.212,1149.74,382.522,CD31,YP5
725.641,1143.81,387.0,CD31,YP5
768.055,1159.37,386.895,CD31,YP5
741.711,1168.99,388.686,CD31,YP5
773.274,1204.58,392.471,CD31,YP5
726.125,1145.58,396.687,CD31,YP5
762.431,1186.44,395.243,CD31,YP5
714.239,1145.68,401.205,CD31,YP5
761.143,1158.75,402.056,CD31,YP5
724.284,1146.04,408.957,CD31,YP5
766.44,1164.68,408.427,CD31,YP5
736.566,1180.34,406.367,CD31,YP5
728.258,1179.31,421.958,CD31,YP5
834.086,1132.12,362.446,CD31,YP5
811.735,1150.09,363.296,CD31,YP5
843.406,1124.51,367.018,CD31,YP5
807.91,1153.6,387.523,CD31,YP5
1002.75,1197.08,411.082,CD31,YP5
1025.82,1172.35,420.55,CD31,YP5
1026.84,1201.16,421.552,CD31,YP5
1104.83,1171.67,362.585,CD31,YP5
1087.35,1179.29,363.95,CD31,YP5
1079.3,1152.08,368.577,CD31,YP5
1157.78,1138.34,372.5,CD31,YP5
1160.42,1155.21,372.5,CD31,YP5
1065.54,1158.18,372.278,CD31,YP5
1096.21,1176.39,370.696,CD31,YP5
1063.42,1159.5,392.504,CD31,YP5
1052.47,1158.15,396.843,CD31,YP5
1056.67,1190.17,407.431,CD31,YP5
1046.13,1206.49,409.637,CD31,YP5
1228.12,1228.02,402.571,CD31,YP5
1511.44,1201.8,367.505,CD31,YP5
1419.86,1203.37,366.436,CD31,YP5
1503.24,1218.53,370.103,CD31,YP5
1497.11,1226.39,371.56,CD31,YP5
1515.69,1188.03,383.243,CD31,YP5
1518.41,1206.74,386.209,CD31,YP5
1433.16,1158.83,408.677,CD31,YP5
1515.0,1181.57,408.216,CD31,YP5
1456.61,1200.22,411.211,CD31,YP5
1582.73,1137.78,362.208,CD31,YP5
1562.14,1153.76,362.992,CD31,YP5
1548.79,1198.02,360.687,CD31,YP5
1584.45,1203.48,362.722,CD31,YP5
1549.46,1172.76,366.833,CD31,YP5
1535.25,1187.83,366.395,CD31,YP5
1530.71,1215.81,371.361,CD31,YP5
1592.82,1128.48,377.445,CD31,YP5
1579.46,1142.63,381.039,CD31,YP5
1594.18,1149.3,382.229,CD31,YP5
1636.81,1120.16,388.424,CD31,YP5
1603.04,1136.61,388.74,CD31,YP5
1618.1,1121.42,393.156,CD31,YP5
1588.13,1144.66,397.538,CD31,YP5
1609.04,1131.37,416.638,CD31,YP5
1753.57,1205.51,377.469,CD31,YP5
1716.04,1125.91,393.066,CD31,YP5
1757.76,1202.85,393.918,CD31,YP5
1759.29,1219.45,396.773,CD31,YP5
1656.59,1127.95,417.778,CD31,YP5
787.185,1254.05,370.677,CD31,YP5
804.35,1326.27,382.739,CD31,YP5
791.797,1335.5,398.011,CD31,YP5
797.152,1321.39,400.384,CD31,YP5
782.453,1330.75,422.685,CD31,YP5
853.232,1330.39,362.49,CD31,YP5
825.458,1326.75,398.122,CD31,YP5
806.9,1329.29,420.969,CD31,YP5
1008.5,1251.38,362.382,CD31,YP5
993.241,1331.34,360.588,CD31,YP5
956.452,1352.82,362.843,CD31,YP5
1018.52,1337.15,366.712,CD31,YP5
980.037,1335.66,423.356,CD31,YP5
1057.27,1347.31,372.806,CD31,YP5
1074.34,1352.84,375.787,CD31,YP5
1397.93,1307.22,401.462,CD31,YP5
1481.49,1247.83,368.544,CD31,YP5
1465.77,1265.55,372.885,CD31,YP5
1488.24,1267.81,373.537,CD31,YP5
1473.88,1268.62,373.51,CD31,YP5
1515.02,1242.38,376.955,CD31,YP5
1507.26,1259.4,380.306,CD31,YP5
1503.23,1265.36,382.566,CD31,YP5
1485.61,1291.66,383.848,CD31,YP5
1460.82,1297.72,389.417,CD31,YP5
1477.36,1303.57,392.326,CD31,YP5
1525.13,1345.94,391.741,CD31,YP5
1458.39,1304.26,395.623,CD31,YP5
1451.96,1313.04,397.095,CD31,YP5
1438.53,1324.03,401.515,CD31,YP5
1464.05,1326.87,400.893,CD31,YP5
1425.48,1328.7,403.086,CD31,YP5
1452.06,1337.3,401.203,CD31,YP5
1431.01,1354.92,402.322,CD31,YP5
1435.55,1341.98,419.639,CD31,YP5
1485.56,1298.13,423.4,CD31,YP5
1571.21,1287.33,362.116,CD31,YP5
1559.06,1299.49,363.524,CD31,YP5
1549.8,1311.1,367.254,CD31,YP5
1542.65,1319.84,367.941,CD31,YP5
1536.46,1327.83,372.637,CD31,YP5
1527.18,1340.99,372.303,CD31,YP5
1664.22,1291.52,368.111,CD31,YP5
1744.32,1282.27,378.827,CD31,YP5
1734.55,1299.0,376.576,CD31,YP5
1736.55,1314.88,377.476,CD31,YP5
1754.26,1270.14,383.139,CD31,YP5
1727.19,1300.84,381.615,CD31,YP5
1721.51,1304.12,386.51,CD31,YP5
1729.78,1325.79,387.483,CD31,YP5
1708.57,1312.85,392.643,CD31,YP5
1754.63,1313.58,392.064,CD31,YP5
1742.53,1328.06,392.562,CD31,YP5
1720.74,1280.03,398.033,CD31,YP5
1704.15,1332.14,399.035,CD31,YP5
1757.54,1250.46,402.107,CD31,YP5
1745.39,1267.7,402.711,CD31,YP5
1754.65,1291.45,404.332,CD31,YP5
1707.31,1291.68,404.763,CD31,YP5
1746.52,1312.96,403.116,CD31,YP5
1731.02,1337.31,402.883,CD31,YP5
1758.98,1241.8,405.87,CD31,YP5
1728.44,1342.29,408.453,CD31,YP5
1755.49,1261.43,410.732,CD31,YP5
1722.86,1280.04,416.696,CD31,YP5
1741.84,1300.4,417.088,CD31,YP5
1689.94,1304.59,416.494,CD31,YP5
1656.92,1323.67,416.33,CD31,YP5
1729.83,1323.79,417.654,CD31,YP5
1738.35,1275.62,422.764,CD31,YP5
1723.36,1295.25,421.678,CD31,YP5
1714.88,1339.74,423.846,CD31,YP5
1714.99,1347.84,421.034,CD31,YP5
716.641,1396.41,363.962,CD31,YP5
722.465,1408.18,363.177,CD31,YP5
776.501,1393.84,373.402,CD31,YP5
719.393,1401.79,373.237,CD31,YP5
762.578,1397.28,378.876,CD31,YP5
783.972,1451.98,378.413,CD31,YP5
732.839,1469.18,377.776,CD31,YP5
749.37,1396.61,382.766,CD31,YP5
763.854,1408.32,383.847,CD31,YP5
731.165,1410.27,384.24,CD31,YP5
732.72,1399.84,386.157,CD31,YP5
784.464,1426.97,385.82,CD31,YP5
765.99,1458.45,387.099,CD31,YP5
746.88,1400.79,392.07,CD31,YP5
758.16,1418.61,391.861,CD31,YP5
775.727,1441.05,392.042,CD31,YP5
786.477,1473.57,394.797,CD31,YP5
732.475,1478.05,391.999,CD31,YP5
773.474,1381.27,396.732,CD31,YP5
767.499,1404.81,395.749,CD31,YP5
722.043,1409.42,395.085,CD31,YP5
734.912,1467.08,395.913,CD31,YP5
735.765,1446.45,402.323,CD31,YP5
754.259,1448.15,404.827,CD31,YP5
783.051,1372.15,408.665,CD31,YP5
737.074,1423.33,407.068,CD31,YP5
725.949,1442.51,408.322,CD31,YP5
709.353,1445.3,408.613,CD31,YP5
782.393,1395.66,411.691,CD31,YP5
747.765,1400.33,413.617,CD31,YP5
799.613,1403.14,411.884,CD31,YP5
767.384,1404.07,413.673,CD31,YP5
776.866,1440.86,413.612,CD31,YP5
737.937,1465.33,413.38,CD31,YP5
775.33,1381.05,415.303,CD31,YP5
731.062,1397.33,415.366,CD31,YP5
755.517,1447.32,419.424,CD31,YP5
722.793,1401.21,424.127,CD31,YP5
743.016,1429.1,423.926,CD31,YP5
710.804,1447.36,420.694,CD31,YP5
900.904,1418.81,364.333,CD31,YP5
804.703,1428.37,361.642,CD31,YP5
877.4,1410.41,367.629,CD31,YP5
822.818,1470.23,365.791,CD31,YP5
864.75,1405.69,370.206,CD31,YP5
919.494,1414.78,372.202,CD31,YP5
913.397,1424.09,376.392,CD31,YP5
908.747,1431.44,383.32,CD31,YP5
905.633,1436.33,388.561,CD31,YP5
921.917,1414.6,396.205,CD31,YP5
892.225,1457.97,406.958,CD31,YP5
877.297,1479.35,407.066,CD31,YP5
918.755,1418.75,411.884,CD31,YP5
911.097,1429.82,413.865,CD31,YP5
901.983,1444.46,416.067,CD31,YP5
948.03,1368.44,364.494,CD31,YP5
940.505,1381.19,366.465,CD31,YP5
1022.4,1445.58,372.195,CD31,YP5
981.626,1420.22,378.38,CD31,YP5
1018.72,1471.66,376.671,CD31,YP5
935.588,1391.47,383.214,CD31,YP5
953.452,1420.0,383.002,CD31,YP5
1006.96,1449.46,383.28,CD31,YP5
1092.53,1361.64,360.465,CD31,YP5
1118.02,1369.98,361.829,CD31,YP5
1152.35,1371.76,361.122,CD31,YP5
1155.63,1423.33,362.121,CD31,YP5
1156.42,1423.48,372.243,CD31,YP5
1140.97,1424.75,376.697,CD31,YP5
1121.99,1370.01,382.152,CD31,YP5
1247.9,1376.61,363.65,CD31,YP5
1236.76,1413.84,364.255,CD31,YP5
1201.73,1418.93,366.661,CD31,YP5
1258.64,1444.79,368.532,CD31,YP5
1257.79,1368.98,371.713,CD31,YP5
1173.15,1379.47,372.478,CD31,YP5
1185.21,1383.05,372.947,CD31,YP5
1186.73,1410.84,370.32,CD31,YP5
1201.69,1389.75,376.473,CD31,YP5
1209.11,1392.65,376.401,CD31,YP5
1230.24,1394.37,376.758,CD31,YP5
1235.56,1409.66,378.651,CD31,YP5
1256.33,1438.47,377.685,CD31,YP5
1264.9,1453.49,377.373,CD31,YP5
1270.25,1464.15,377.665,CD31,YP5
1274.51,1472.13,377.626,CD31,YP5
1202.63,1416.01,382.591,CD31,YP5
1243.34,1419.91,386.697,CD31,YP5
1171.61,1429.09,387.321,CD31,YP5
1210.14,1445.61,387.884,CD31,YP5
1204.16,1455.0,400.579,CD31,YP5
1210.24,1418.92,415.72,CD31,YP5
1227.36,1444.48,423.739,CD31,YP5
1378.65,1457.53,367.041,CD31,YP5
1388.04,1471.36,367.584,CD31,YP5
1361.11,1472.85,383.29,CD31,YP5
1398.98,1394.61,390.708,CD31,YP5
1459.11,1391.92,361.225,CD31,YP5
1452.05,1418.99,368.029,CD31,YP5
1409.59,1408.14,372.665,CD31,YP5
1506.45,1373.01,384.259,CD31,YP5
1408.68,1395.2,382.55,CD31,YP5
1425.16,1383.36,391.558,CD31,YP5
1491.2,1393.33,393.343,CD31,YP5
1482.94,1404.32,394.329,CD31,YP5
1494.32,1390.99,400.831,CD31,YP5
1475.91,1415.8,401.554,CD31,YP5
1467.92,1430.97,401.324,CD31,YP5
1469.59,1451.86,401.464,CD31,YP5
1475.44,1469.46,401.72,CD31,YP5
1409.77,1388.07,406.989,CD31,YP5
1407.88,1364.45,424.152,CD31,YP5
1638.68,1364.83,411.872,CD31,YP5
1703.8,1413.15,401.539,CD31,YP5
1732.6,1449.69,412.051,CD31,YP5
1708.49,1463.11,420.769,CD31,YP5
774.195,1540.83,364.064,CD31,YP5
804.112,1569.71,365.779,CD31,YP5
787.729,1533.73,377.686,CD31,YP5
750.704,1484.71,382.992,CD31,YP5
772.822,1536.09,382.443,CD31,YP5
797.537,1582.23,383.973,CD31,YP5
787.27,1508.73,386.028,CD31,YP5
773.724,1596.18,386.186,CD31,YP5
794.677,1514.01,392.132,CD31,YP5
788.524,1505.23,395.998,CD31,YP5
800.5,1496.32,401.046,CD31,YP5
748.752,1520.37,402.327,CD31,YP5
731.016,1504.83,406.994,CD31,YP5
738.736,1513.09,406.026,CD31,YP5
757.467,1537.28,406.121,CD31,YP5
791.665,1548.47,408.255,CD31,YP5
788.249,1570.03,406.073,CD31,YP5
753.169,1486.39,412.125,CD31,YP5
799.91,1497.15,412.517,CD31,YP5
800.812,1512.36,416.282,CD31,YP5
788.608,1514.61,417.488,CD31,YP5
772.05,1528.18,418.412,CD31,YP5
790.767,1568.29,415.621,CD31,YP5
785.144,1576.18,416.176,CD31,YP5
757.19,1527.43,421.363,CD31,YP5
765.165,1531.3,422.274,CD31,YP5
824.845,1508.38,361.318,CD31,YP5
811.913,1486.48,369.415,CD31,YP5
856.256,1512.07,365.317,CD31,YP5
818.127,1507.95,372.456,CD31,YP5
908.417,1513.24,378.921,CD31,YP5
818.881,1569.22,377.316,CD31,YP5
808.627,1582.28,378.343,CD31,YP5
805.577,1483.88,385.71,CD31,YP5
808.536,1581.63,385.795,CD31,YP5
821.512,1525.71,392.489,CD31,YP5
818.885,1570.84,390.952,CD31,YP5
814.784,1493.53,396.011,CD31,YP5
861.601,1541.28,397.555,CD31,YP5
853.997,1552.07,397.299,CD31,YP5
884.248,1534.88,404.598,CD31,YP5
833.128,1538.32,401.301,CD31,YP5
851.406,1506.3,407.772,CD31,YP5
811.301,1513.3,407.806,CD31,YP5
828.678,1518.57,408.942,CD31,YP5
823.892,1525.57,407.824,CD31,YP5
904.0,1534.66,406.56,CD31,YP5
804.998,1483.86,413.329,CD31,YP5
813.871,1497.26,411.855,CD31,YP5
855.418,1551.26,414.005,CD31,YP5
816.397,1573.24,413.406,CD31,YP5
852.128,1496.34,417.012,CD31,YP5
830.164,1518.16,416.482,CD31,YP5
853.332,1542.32,415.807,CD31,YP5
841.023,1556.91,415.749,CD31,YP5
828.184,1564.38,415.612,CD31,YP5
923.907,1514.94,423.011,CD31,YP5
906.461,1533.63,421.667,CD31,YP5
924.318,1537.24,422.025,CD31,YP5
1027.73,1555.42,373.096,CD31,YP5
1006.09,1521.98,384.665,CD31,YP5
993.366,1513.82,387.125,CD31,YP5
1017.32,1549.67,393.144,CD31,YP5
980.632,1522.58,396.555,CD31,YP5
964.38,1519.4,403.138,CD31,YP5
959.289,1517.22,410.583,CD31,YP5
1087.58,1570.95,362.624,CD31,YP5
1121.65,1548.88,367.959,CD31,YP5
1156.16,1586.01,367.696,CD31,YP5
1047.36,1507.11,374.747,CD31,YP5
1077.68,1558.37,372.118,CD31,YP5
1125.57,1584.37,371.29,CD31,YP5
1111.93,1587.0,371.765,CD31,YP5
1086.65,1585.44,377.158,CD31,YP5
1157.92,1585.71,377.278,CD31,YP5
1141.06,1588.18,376.407,CD31,YP5
1077.71,1558.17,380.348,CD31,YP5
1115.54,1564.08,381.017,CD31,YP5
1097.67,1571.6,387.664,CD31,YP5
1134.05,1582.27,388.511,CD31,YP5
1188.15,1585.29,368.876,CD31,YP5
1285.01,1491.59,375.824,CD31,YP5
1193.21,1585.4,379.628,CD31,YP5
1199.08,1594.95,376.675,CD31,YP5
1220.49,1597.85,378.854,CD31,YP5
1180.49,1598.38,381.883,CD31,YP5
1176.17,1590.51,386.544,CD31,YP5
1394.9,1512.72,363.9,CD31,YP5
1405.54,1522.79,363.602,CD31,YP5
1342.38,1586.67,368.963,CD31,YP5
1292.85,1505.33,373.311,CD31,YP5
1338.06,1570.01,374.109,CD31,YP5
1378.83,1573.88,370.301,CD31,YP5
1376.38,1493.97,378.721,CD31,YP5
1298.76,1513.66,377.315,CD31,YP5
1328.93,1552.99,378.251,CD31,YP5
1308.15,1527.77,382.443,CD31,YP5
1319.36,1541.28,381.256,CD31,YP5
1450.58,1494.92,360.875,CD31,YP5
1407.9,1539.45,361.233,CD31,YP5
1464.37,1545.14,363.456,CD31,YP5
1496.97,1557.14,361.434,CD31,YP5
1417.03,1533.07,368.178,CD31,YP5
1477.27,1503.95,378.101,CD31,YP5
1455.74,1591.69,378.627,CD31,YP5
1468.15,1543.04,383.66,CD31,YP5
1459.88,1570.14,391.594,CD31,YP5
1473.68,1532.26,398.318,CD31,YP5
1462.32,1561.66,396.026,CD31,YP5
1474.61,1575.98,397.305,CD31,YP5
1499.47,1511.82,403.429,CD31,YP5
1481.03,1512.87,403.634,CD31,YP5
1467.71,1544.79,403.907,CD31,YP5
1478.07,1561.06,401.227,CD31,YP5
1470.63,1593.44,401.963,CD31,YP5
1479.41,1481.06,407.724,CD31,YP5
1483.26,1504.32,406.103,CD31,YP5
1475.03,1571.73,408.869,CD31,YP5
1467.29,1590.62,408.081,CD31,YP5
1481.91,1489.24,412.017,CD31,YP5
1505.37,1533.91,424.12,CD31,YP5
1495.78,1590.94,423.594,CD31,YP5
1464.09,1592.98,422.982,CD31,YP5
1746.64,1518.68,419.557,CD31,YP5
1155.78,1609.82,381.298,CD31,YP5
1124.12,1600.92,388.891,CD31,YP5
1129.91,1602.34,397.209,CD31,YP5
1096.31,1627.37,406.133,CD31,YP5
1175.41,1609.71,369.062,CD31,YP5
1189.26,1619.71,368.942,CD31,YP5
1268.97,1623.07,366.499,CD31,YP5
1229.08,1609.68,371.388,CD31,YP5
1248.5,1625.65,371.759,CD31,YP5
1217.25,1628.56,373.893,CD31,YP5
1244.5,1605.93,376.138,CD31,YP5
1177.87,1609.05,383.593,CD31,YP5
1220.24,1609.18,380.246,CD31,YP5
1229.09,1609.54,380.587,CD31,YP5
1188.91,1611.81,381.773,CD31,YP5
1254.9,1624.3,380.983,CD31,YP5
1220.2,1628.71,382.705,CD31,YP5
1189.23,1604.36,387.642,CD31,YP5
1196.98,1621.39,387.974,CD31,YP5
1169.21,1624.55,389.573,CD31,YP5
1193.64,1614.25,395.513,CD31,YP5
1350.59,1608.49,362.957,CD31,YP5
1355.59,1616.6,361.283,CD31,YP5
1447.19,1618.27,366.962,CD31,YP5
1407.76,1613.78,392.024,CD31,YP5
1458.69,1628.49,398.127,CD31,YP5
1412.72,1601.98,403.736,CD31,YP5
1463.5,1609.48,404.131,CD31,YP5
1462.26,1604.26,419.345,CD31,YP5
1459.17,1621.49,422.283,CD31,YP5
785.008,873.823,432.697,CD31,YP5
788.282,859.119,443.025,CD31,YP5
796.988,868.17,443.576,CD31,YP5
794.474,856.449,447.948,CD31,YP5
691.928,862.055,500.674,CD31,YP5
831.281,848.19,427.67,CD31,YP5
853.202,862.284,428.39,CD31,YP5
853.063,869.484,433.444,CD31,YP5
829.614,874.119,433.898,CD31,YP5
856.552,846.027,436.426,CD31,YP5
854.518,848.724,448.291,CD31,YP5
854.96,868.495,453.992,CD31,YP5
844.309,848.393,456.367,CD31,YP5
855.443,866.348,461.949,CD31,YP5
836.391,858.323,468.667,CD31,YP5
854.381,875.139,467.563,CD31,YP5
846.793,875.629,467.73,CD31,YP5
862.498,868.292,471.471,CD31,YP5
838.259,849.095,482.112,CD31,YP5
966.117,861.481,448.122,CD31,YP5
1509.16,860.18,496.854,CD31,YP5
1522.77,869.517,503.939,CD31,YP5
1610.75,870.079,466.16,CD31,YP5
