831.811,939.428,417.769,CXCL12,YP5,34.5334,13.7411,-2.37742,8.52044
824.583,914.057,420.84,CXCL12,YP5,28.8781,-4.01382,-4.28468,13.7568
934.612,964.863,367.871,CXCL12,YP5,66.8006,11.6998,-3.47469,3.82152
1008.06,960.389,382.551,CXCL12,YP5,72.4807,6.17491,-0.11151,3.08107
992.59,899.306,416.852,CXCL12,YP5,75.0425,31.604,69.6868,3.1736
925.386,975.009,415.396,CXCL12,YP5,63.6544,27.3574,37.3494,3.24659
1140.35,889.574,388.35,CXCL12,YP5,44.9681,7.06366,-2.66608,2.88913
1127.49,893.23,387.214,CXCL12,YP5,52.0565,2.52149,-2.18143,3.08587
1164.16,938.126,393.176,CXCL12,YP5,48.6504,43.0864,1.30371,15.6578
1062.06,997.612,400.173,CXCL12,YP5,75.1288,-4.1022,22.3106,3.75897
1179.48,940.241,372.349,CXCL12,YP5,57.5983,46.4197,-0.250116,5.45119
1179.79,959.551,420.761,CXCL12,YP5,65.9356,67.5842,-0.504647,1.73616
1288.45,892.451,388.921,CXCL12,YP5,99.6112,56.4109,29.7128,3.81576
1600.33,976.132,396.505,CXCL12,YP5,56.961,-5.01666,-3.44987,9.27903
1731.62,993.96,413.375,CXCL12,YP5,58.4911,7.74506,-2.74325,1.67937
735.532,1033.1,366.804,CXCL12,YP5,38.589,15.1801,9.62965,1.72657
699.268,1042.93,366.932,CXCL12,YP5,35.3393,-3.62746,-4.45572,4.23497
702.27,1042.09,379.627,CXCL12,YP5,30.9648,-4.88902,-0.449959,12.234
708.162,1008.74,383.083,CXCL12,YP5,37.3189,2.07078,16.8937,3.54447
702.095,1040.77,387.478,CXCL12,YP5,32.9619,-2.42914,-1.96268,4.66574
759.895,1025.96,418.598,CXCL12,YP5,39.612,6.79156,-0.687119,6.84761
853.322,1062.67,369.529,CXCL12,YP5,73.346,3.51277,1.1055,6.39832
818.273,1018.5,404.102,CXCL12,YP5,47.8712,5.81547,11.9305,1.57582
827.247,1013.13,412.524,CXCL12,YP5,45.2171,15.1936,20.7666,1.8419
1026.36,1018.31,373.645,CXCL12,YP5,58.3574,32.6634,19.693,4.82271
965.844,1035.35,389.656,CXCL12,YP5,65.5132,16.8079,25.2087,3.25601
1015.54,1063.88,393.293,CXCL12,YP5,51.6895,49.2554,63.0698,15.1624
1004.82,1074.18,400.597,CXCL12,YP5,53.6818,36.7392,72.3028,1.8283
1071.95,1084.92,409.51,CXCL12,YP5,70.421,12.3985,70.1692,1.99983
1167.58,1069.93,361.871,CXCL12,YP5,89.6087,41.9181,40.938,43.951
1220.12,1108.14,388.009,CXCL12,YP5,82.4415,13.0757,14.2746,3.56284
1169.86,1032.2,407.239,CXCL12,YP5,73.9017,70.3864,67.7655,3.82356
1246.93,1005.66,418.934,CXCL12,YP5,86.994,73.5156,71.7735,2.88496
1308.04,999.09,399.008,CXCL12,YP5,104.605,35.6889,81.422,4.23475
1483.93,1030.64,372.035,CXCL12,YP5,84.5255,46.467,67.1521,4.21833
1413.43,1012.23,410.684,CXCL12,YP5,84.6284,53.928,70.3038,2.25027
1592.8,1010.85,397.593,CXCL12,YP5,49.2939,-3.71401,-4.23134,2.58226
1543.61,1006.05,417.158,CXCL12,YP5,28.155,-1.81983,9.63357,5.57866
1549.98,1001.91,420.965,CXCL12,YP5,24.9277,-5.94096,6.76686,8.11551
1694.84,1030.05,409.213,CXCL12,YP5,67.8665,12.2065,4.46658,2.82763
1739.18,1001.21,423.591,CXCL12,YP5,57.4839,-1.9066,-5.64265,7.8397
783.826,1128.77,363.202,CXCL12,YP5,29.9362,3.54143,17.4763,11.6568
780.838,1135.5,362.475,CXCL12,YP5,26.5364,1.30872,12.5547,5.69573
755.051,1176.62,360.504,CXCL12,YP5,34.4741,-3.53802,9.00158,24.2906
756.981,1147.03,376.651,CXCL12,YP5,22.2091,-5.57888,-3.08568,8.82212
772.399,1149.81,381.615,CXCL12,YP5,20.9515,-6.25751,-2.35201,16.0733
763.561,1163.42,384.648,CXCL12,YP5,20.0901,-5.24789,-3.26962,5.84933
764.005,1131.97,387.389,CXCL12,YP5,25.1601,3.0113,10.9556,2.61712
712.891,1149.07,390.15,CXCL12,YP5,20.2099,-3.53834,-2.88017,13.9411
740.646,1170.89,392.78,CXCL12,YP5,25.8447,-4.27977,-0.104787,7.43201
766.62,1189.39,391.792,CXCL12,YP5,27.8121,-2.81782,0.40698,8.03188
726.759,1143.42,399.227,CXCL12,YP5,15.9655,-2.06527,-2.43546,11.2748
733.669,1144.27,396.928,CXCL12,YP5,16.9547,-3.94712,-2.1772,4.22975
693.308,1156,398.587,CXCL12,YP5,27.1982,-3.65986,-4.89151,2.86636
751.79,1146.67,401.495,CXCL12,YP5,20.8201,3.1599,6.18806,4.26032
765.363,1163.81,402.271,CXCL12,YP5,21.1542,-7.00258,-6.15005,3.10712
763.042,1176.42,401.632,CXCL12,YP5,21.4833,-2.55287,0.57475,10.2988
713.754,1143.91,406.164,CXCL12,YP5,17.3068,0.665585,-2.35442,3.57765
739.831,1151.96,407.239,CXCL12,YP5,19.4502,-0.267285,7.1059,4.13357
707.458,1145.23,411.006,CXCL12,YP5,20.6228,3.54051,1.15317,11.2592
877.997,1144,361.601,CXCL12,YP5,72.3922,49.5108,38.0453,3.66934
850.077,1124.65,379.083,CXCL12,YP5,57.7481,28.9851,6.80436,1.93349
823.69,1158.52,399.306,CXCL12,YP5,56.7066,4.38411,21.9837,3.67356
918.227,1171.27,419.114,CXCL12,YP5,67.2635,40.9356,72.2808,1.85872
1043.43,1162.39,412.13,CXCL12,YP5,33.7877,-2.06639,7.72958,17.4542
1028.48,1160.38,424.249,CXCL12,YP5,42.4493,1.47741,4.21861,2.01805
1085.12,1145.51,361.907,CXCL12,YP5,47.8282,6.46712,7.88501,5.37673
1102.75,1166.47,372.615,CXCL12,YP5,50.4257,9.1821,10.8525,5.29015
1061.44,1159.17,380.982,CXCL12,YP5,33.0048,-10.021,-5.88324,12.6883
1053.27,1160.6,395.841,CXCL12,YP5,29.7612,-8.97394,-4.40489,6.728
1068.99,1170.67,414.006,CXCL12,YP5,37.073,9.35905,15.3871,5.69812
1206.32,1209.6,374.657,CXCL12,YP5,95.559,29.5498,34.6581,5.77381
1276.99,1126.89,406.78,CXCL12,YP5,91.4529,62.6823,64.7175,3.6071
1365.1,1212.15,419.411,CXCL12,YP5,101.849,12.5394,102.348,2.91726
1503.42,1218.29,364.919,CXCL12,YP5,61.4516,-0.850366,-4.17009,4.03217
1508.83,1181.08,388.715,CXCL12,YP5,52.8356,-1.09112,2.92084,1.88253
1502.79,1203.79,385.524,CXCL12,YP5,58.6901,1.43876,0.919674,5.24598
1456.55,1138.96,403.412,CXCL12,YP5,79.6729,25.1853,55.9849,4.47992
1568.56,1157.58,362.021,CXCL12,YP5,64.7568,-5.68483,-3.77825,11.1368
1624.82,1120.66,388.367,CXCL12,YP5,76.5449,-1.48034,-3.85379,1.20449
1594.37,1148.59,386.854,CXCL12,YP5,64.2433,2.72743,-4.5118,3.59462
1535.75,1133.85,408.085,CXCL12,YP5,68.6323,46.4926,42.0628,9.20462
1666.82,1191.35,363.299,CXCL12,YP5,76.727,1.49053,10.791,1.90003
1663.52,1208.51,378.416,CXCL12,YP5,74.578,10.8897,12.4742,4.09065
796.231,1357.69,374.468,CXCL12,YP5,49.9436,-1.89976,30.0352,3.59552
794.913,1322.01,392.157,CXCL12,YP5,48.2037,-1.4129,-1.33621,5.82279
832.403,1330.18,401.054,CXCL12,YP5,56.544,-3.53507,-0.55998,4.02605
820.185,1266.85,405.498,CXCL12,YP5,67.9738,31.2114,54.9324,3.30538
976.023,1240.1,375.677,CXCL12,YP5,70.1359,0.921276,55.0873,8.76275
982.348,1239.16,402.554,CXCL12,YP5,55.6667,24.8693,54.1329,4.32136
979.947,1330.72,406.952,CXCL12,YP5,82.0603,-0.714861,35.0091,1.8962
940.975,1275.65,418.951,CXCL12,YP5,67.9295,13.2638,56.5228,3.89896
1060.08,1272.84,372.745,CXCL12,YP5,82.4984,16.2111,66.9744,4.83782
1048.97,1344.79,370.4,CXCL12,YP5,63.1745,-4.12251,-5.57497,13.0097
1059.78,1348.58,371.094,CXCL12,YP5,64.6162,-5.23347,-5.31795,3.94045
1080.09,1356.06,373.045,CXCL12,YP5,76.561,-6.51825,-4.52217,6.39394
1195.04,1292.76,397.862,CXCL12,YP5,115.971,48.9695,57.7834,5.33798
1485.92,1281.31,363.394,CXCL12,YP5,58.3427,1.87846,3.34418,1.92808
1479.22,1296.72,377.485,CXCL12,YP5,56.634,0.851002,-3.23565,6.34711
1462.22,1328.73,396.152,CXCL12,YP5,53.1825,-0.403264,-3.58894,3.70714
1414.09,1331.75,412.979,CXCL12,YP5,42.3271,6.22059,0.0250845,3.12144
1552.34,1306.16,364.03,CXCL12,YP5,65.848,-6.62567,-4.86904,4.83867
1529.4,1336.07,376.509,CXCL12,YP5,56.1434,-0.90613,-3.73282,6.33522
1610.14,1335.97,391.653,CXCL12,YP5,68.7534,-4.91761,37.0375,0.994735
1638.14,1355.77,413.574,CXCL12,YP5,60.0023,-4.86773,-2.25374,4.8765
1667.58,1274.62,361.388,CXCL12,YP5,75.8321,0.230498,45.6357,13.1672
1735.27,1301.57,366.077,CXCL12,YP5,65.5311,-0.506146,0.740016,5.86729
1720.02,1279.23,399.746,CXCL12,YP5,56.8139,-1.91606,-3.23264,5.78534
1740.34,1303.72,419.236,CXCL12,YP5,61.672,-1.2381,-3.78371,3.28933
1724.43,1317.4,423.977,CXCL12,YP5,60.6785,8.27864,5.0366,5.17974
771.206,1382.05,389.052,CXCL12,YP5,41.3202,-9.59448,2.34111,3.5842
733.682,1468.67,385.584,CXCL12,YP5,55.649,-12.9694,-2.46992,15.1284
757.874,1475.41,386.916,CXCL12,YP5,46.9578,-21.7555,-2.77825,12.0346
767.224,1402.94,396.589,CXCL12,YP5,38.4308,-19.4649,-4.20842,11.9327
772.904,1390.31,420.766,CXCL12,YP5,32.5021,-7.8752,1.78443,11.7395
745.328,1422.33,424.309,CXCL12,YP5,30.802,-13.8932,-3.47454,14.9803
1262.67,1413.36,367.461,CXCL12,YP5,55.8189,7.3166,15.7348,7.70687
1259.29,1446.19,372.284,CXCL12,YP5,42.1132,0.00198364,-4.63318,10.6766
1263.98,1453.64,375.556,CXCL12,YP5,42.0754,1.20001,-4.55624,4.3525
1227.82,1443.82,412.6,CXCL12,YP5,50.7054,0.577062,22.1414,6.05166
1377.21,1456.38,365.42,CXCL12,YP5,62.1176,3.97582,29.949,2.33644
1305.95,1423.89,381.04,CXCL12,YP5,55.7582,43.2406,45.6382,5.95531
1355.64,1469.53,387.248,CXCL12,YP5,47.1095,11.5614,31.1832,7.59614
1348.97,1456.35,408.032,CXCL12,YP5,51.4165,18.1022,52.0222,6.54226
1429.36,1360.44,389.217,CXCL12,YP5,46.5258,2.23396,4.24908,2.07211
1492.42,1390.77,394.404,CXCL12,YP5,52.8184,-4.78865,-4.31723,2.16495
1480.79,1406.59,397.864,CXCL12,YP5,53.4507,-5.58197,-4.8799,13.7918
1420.3,1378.5,404.216,CXCL12,YP5,48.0062,-0.958639,5.51199,8.27084
1470.9,1457.63,401.511,CXCL12,YP5,52.6912,-2.82357,-4.2868,3.21885
1530.59,1364.02,402.878,CXCL12,YP5,54.7076,-3.19948,16.1004,3.20213
1646.21,1390.63,421.992,CXCL12,YP5,57.3692,-9.49872,-0.505661,10.5398
1701.27,1389.35,389.534,CXCL12,YP5,62.122,-5.66725,40.0531,3.49873
1700.25,1411.53,408.783,CXCL12,YP5,51.2282,-2.11752,43.3247,10.6636
1749.83,1437.6,407.724,CXCL12,YP5,42.1956,-3.22777,27.9575,10.861
1727.45,1451.4,412.476,CXCL12,YP5,40.2341,-3.77606,25.849,5.16842
1750.1,1464.32,421.984,CXCL12,YP5,30.8513,-3.69212,-1.8615,18.8464
784.15,1535.15,384.401,CXCL12,YP5,33.5154,-15.8297,-3.32411,12.9227
787.24,1511.37,389.25,CXCL12,YP5,30.0754,-8.54092,-4.76349,19.3285
772.618,1526.5,409.273,CXCL12,YP5,30.7878,-9.02195,-3.82243,15.6546
784.101,1516.54,411.654,CXCL12,YP5,28.6275,-7.15803,-3.47537,21.5556
742.188,1509.02,424.997,CXCL12,YP5,38.9036,-8.51774,-5.20965,6.80536
811.684,1485.24,378.845,CXCL12,YP5,48.0787,-15.5589,-9.4161,5.42886
820.593,1525.01,398.339,CXCL12,YP5,34.9726,-12.7503,-5.34791,4.37942
814.856,1524.21,409.357,CXCL12,YP5,32.8152,-11.5713,-4.28136,9.25761
955.901,1513.42,407.698,CXCL12,YP5,48.5509,4.31597,0.33453,6.83519
941.244,1539.3,424.307,CXCL12,YP5,39.4313,-12.0905,17.5609,7.64448
1085.97,1583.95,372.33,CXCL12,YP5,77.9133,-10.8807,-0.638208,7.50499
1123.93,1586.26,372.113,CXCL12,YP5,55.4702,-16.6681,-2.99015,7.65848
1110.44,1588.37,370.4,CXCL12,YP5,60.2363,-14.8887,-2.70199,3.94213
1166.16,1589.33,366.087,CXCL12,YP5,57.7049,-20.4524,2.18037,6.81001
1342.4,1591.24,369.633,CXCL12,YP5,50.0761,-0.00919689,-4.35638,6.99074
1290.05,1502.5,372.722,CXCL12,YP5,46.69,7.23135,-4.15094,10.3318
1294.28,1510.22,372.5,CXCL12,YP5,47.1802,8.51071,-3.5955,5.30276
1338.1,1567.37,372.176,CXCL12,YP5,46.0229,3.60165,-5.26289,15.8101
1321.11,1541.79,375.75,CXCL12,YP5,42.0353,0.353195,-5.29421,6.52273
1334.21,1521.74,398.946,CXCL12,YP5,49.6265,24.0405,21.3726,6.0181
1391.56,1484.43,420.68,CXCL12,YP5,58.7285,39.9545,41.6123,3.02407
1451.24,1492.9,361.876,CXCL12,YP5,44.0266,-1.18078,16.7953,24.5984
1468.57,1559.05,362.254,CXCL12,YP5,24.5853,-8.29824,5.06058,11.4524
1496.65,1559.79,361.791,CXCL12,YP5,37.5723,-6.77811,23.0311,4.7304
1469.26,1589.94,360.662,CXCL12,YP5,28.6636,-18.7731,9.0285,20.1654
1448.93,1521.98,367.483,CXCL12,YP5,29.8144,-0.701002,14.4902,9.83278
1459.09,1554.16,368.345,CXCL12,YP5,20.0714,0.241344,4.01411,5.50381
1454.13,1536.61,373.31,CXCL12,YP5,21.6554,4.5408,8.67913,10.2119
1490.2,1504.57,379.067,CXCL12,YP5,34.2615,-14.7832,9.23386,2.97229
1466.69,1541.62,379.318,CXCL12,YP5,19.7103,-6.503,-5.383,13.4171
1453.72,1591.55,377.282,CXCL12,YP5,20.6862,-2.15079,-5.85622,6.09895
1462.85,1559.64,390.89,CXCL12,YP5,15.9104,-1.58697,-6.1766,4.8411
1450.91,1565.22,391.997,CXCL12,YP5,23.0184,9.29837,3.21014,14.6824
1471.29,1567.97,393.341,CXCL12,YP5,19.3785,-9.45687,-10.2314,7.61725
1466.02,1593.39,393.235,CXCL12,YP5,23.8496,-5.47475,-7.34154,5.86605
1478.79,1505.24,398.462,CXCL12,YP5,26.8604,-1.32547,-2.53423,12.3463
1473.38,1524.46,399.062,CXCL12,YP5,24.9042,-3.7983,-4.01019,14.6759
1467.87,1541.53,398.508,CXCL12,YP5,20.3409,-5.00548,-6.02436,8.4631
1473.2,1557.71,397.022,CXCL12,YP5,17.7627,-10.0045,-9.57806,10.2895
1491.14,1506.06,406.945,CXCL12,YP5,29.0207,-12.2652,-2.07625,7.3322
1470.58,1561.29,421.041,CXCL12,YP5,29.4986,-6.38213,-8.09439,7.61206
1246.85,1626.3,369.096,CXCL12,YP5,76.094,-7.62896,-4.90636,3.92348
1198,1617.76,378.888,CXCL12,YP5,58.0101,-8.87018,-1.30718,7.57066
1217.11,1627.36,377.945,CXCL12,YP5,66.5922,-6.87897,-4.20309,14.6428
1354.36,1615.53,361.844,CXCL12,YP5,61.4801,2.21451,-5.90693,4.65447
1402.73,1615.43,388.798,CXCL12,YP5,52.0719,8.7222,17.1974,4.64176
1443.17,1627.55,369.011,CXCL12,YP5,31.2296,2.13623,-3.95667,33.7852
1451.29,1612.58,373.433,CXCL12,YP5,19.8294,-1.7357,-6.82727,16.366
1453.13,1600.65,376.551,CXCL12,YP5,18.1671,-3.25265,-6.95576,4.36037
1455.99,1619.37,387.473,CXCL12,YP5,22.9166,-1.5726,1.29104,15.9165
1458.14,1607.72,408.421,CXCL12,YP5,24.3143,-3.8617,-2.13883,11.3749
1462.2,1606.26,421.457,CXCL12,YP5,22.7863,-8.63984,-5.85505,3.20764
793.624,864.424,426.398,CXCL12,YP5,32.7886,-7.86775,11.17,12.8077
784.769,873.038,431.84,CXCL12,YP5,35.4075,-12.9492,-0.630158,2.96349
830.954,851.462,440.943,CXCL12,YP5,24.8629,-1.9315,-2.85048,10.1571
828.035,873.849,450.108,CXCL12,YP5,20.814,-2.85479,-1.4425,7.0845
852.626,855.172,457.426,CXCL12,YP5,21.7633,-4.78284,-2.71403,2.07312
855.884,871.76,457.971,CXCL12,YP5,23.4111,-9.84844,-3.57731,9.94639
841.039,852.847,461.682,CXCL12,YP5,20.4041,-7.80432,-3.31271,9.44236
829.395,864.343,463.606,CXCL12,YP5,18.9567,-7.37653,4.5804,11.2084
829.379,875.057,466.549,CXCL12,YP5,18.8611,-3.73915,-0.0786162,18.8605
849.027,872.785,476.393,CXCL12,YP5,23.7694,-8.71101,-2.64778,4.56408
1012.99,856.619,472.099,CXCL12,YP5,64.2307,0.569161,44.6519,3.21362
1506.88,856.101,497.33,CXCL12,YP5,99.6631,31.6491,0.181285,4.40883
1730.12,862.883,453.515,CXCL12,YP5,32.2738,4.04321,-2.28621,3.46507
1741.25,853.305,458.814,CXCL12,YP5,32.7348,-1.77622,-7.77848,8.15454
1723.74,855.917,488.797,CXCL12,YP5,28.2275,3.64877,-4.14991,3.56976
1716.5,866.517,489.768,CXCL12,YP5,28.7291,10.925,4.38877,5.59473
1741.96,877.893,496.333,CXCL12,YP5,27.2996,-2.7317,-5.23192,5.5718
774.025,991.275,425.595,CXCL12,YP5,24.563,3.74569,-4.67994,7.31653
734.794,932.125,433.556,CXCL12,YP5,54.8298,-14.6188,-0.872025,3.13943
703.815,960.031,432.428,CXCL12,YP5,62.6417,-10.886,36.6782,5.76892
849.951,895.338,427.026,CXCL12,YP5,31.5515,-3.19787,-2.4829,3.39008
825.469,890.733,441.074,CXCL12,YP5,24.3408,1.07497,-1.76704,10.9796
902.906,891.932,441.893,CXCL12,YP5,57.851,5.18394,46.2055,2.54563
826.78,904.991,442.779,CXCL12,YP5,23.3098,4.5847,2.40532,10.1484
855.611,950.35,441.367,CXCL12,YP5,37.7609,18.701,28.7881,2.68015
857.171,964.802,442.178,CXCL12,YP5,39.6238,27.3298,36.8094,13.4097
833.032,916.029,453.545,CXCL12,YP5,29.8961,-1.23336,-0.804946,3.1097
827.386,981.849,454.109,CXCL12,YP5,48.452,6.11473,36.2548,3.28451
829.87,890.562,477.536,CXCL12,YP5,26.4248,-0.310488,-0.77978,5.40092
829.157,913.399,487.904,CXCL12,YP5,32.7885,0.49665,-0.515369,4.88056
855.411,887.343,504.06,CXCL12,YP5,30.4747,-8.90818,4.03624,3.77723
874.098,888.978,501.364,CXCL12,YP5,24.7683,8.14582,12.5251,3.19098
864.557,936.189,500.199,CXCL12,YP5,24.6611,13.0884,-0.518213,2.91074
949.324,883.762,463.936,CXCL12,YP5,56.0359,36.4409,53.5249,1.63563
969.49,929.434,477.466,CXCL12,YP5,59.5046,0.411379,38.4445,3.63492
1241.79,913.003,460.466,CXCL12,YP5,77.5342,42.8149,81.4265,2.87088
1200.46,917.323,489.478,CXCL12,YP5,70.9678,6.07295,63.0605,3.56328
1374.54,881.976,477.831,CXCL12,YP5,84.3707,60.7755,75.3364,3.94997
1405.95,985.36,495.927,CXCL12,YP5,24.7992,-1.39685,-3.42631,16.4002
1381.61,989.013,497.37,CXCL12,YP5,27.2247,-8.85176,-6.08836,4.24051
1494.16,993.375,456.248,CXCL12,YP5,36.7457,-5.78458,-7.57154,11.7142
1476.95,956.284,461.732,CXCL12,YP5,39.2625,0.544833,9.33005,2.6518
1485.49,993.043,461.22,CXCL12,YP5,30.9245,-2.0865,-2.66433,5.15445
1442.9,947.555,471.735,CXCL12,YP5,40.4578,8.0703,20.6107,2.07342
1469.67,988.996,477.469,CXCL12,YP5,26.9103,0.80148,0.771396,6.27265
1441.45,978.048,486.081,CXCL12,YP5,23.1639,-15.8055,-1.46337,6.82338
1452.71,982.549,486.948,CXCL12,YP5,23.2533,-11.6622,-2.34336,12.4945
1428.3,982.5,491.967,CXCL12,YP5,20.9161,-13.4939,-6.6763,5.28089
1424.89,991.76,497.616,CXCL12,YP5,23.821,-3.5712,-1.61914,4.91292
1552.53,990.048,426.357,CXCL12,YP5,25.7592,-6.41206,-2.50857,4.97302
1549.98,977.597,433.012,CXCL12,YP5,33.2976,-2.16503,-3.30431,2.31133
1545.44,956.825,483.069,CXCL12,YP5,59.3854,41.535,46.8049,1.98373
1728.34,904.958,432.589,CXCL12,YP5,46.1892,27.6638,-2.70183,4.93884
1754.27,878.563,452.208,CXCL12,YP5,29.8808,-8.1878,-5.93935,7.84802
1754.42,891.555,471.165,CXCL12,YP5,24.316,-3.41812,-7.96528,15.1238
1744.44,899.083,473.847,CXCL12,YP5,22.4057,-4.54456,-2.7219,11.6946
1737.58,898.389,485.461,CXCL12,YP5,18.462,-0.796759,-3.33497,1.97189
1741.75,905.574,496.334,CXCL12,YP5,19.9115,-1.88041,-2.21647,5.76633
1733.7,902.777,502.886,CXCL12,YP5,21.3711,-0.101678,6.43664,14.4427
770.413,1001.31,432.371,CXCL12,YP5,26.7606,3.49752,-4.43386,7.19169
759.712,1029.62,452.2,CXCL12,YP5,39.4545,3.21721,-5.4588,1.9001
761.672,1078.2,453.663,CXCL12,YP5,36.3284,11.676,11.7076,4.7586
789.827,1112.38,452.998,CXCL12,YP5,55.8883,49.7066,40.8459,2.48942
756.268,1080,465.855,CXCL12,YP5,30.5679,8.6133,10.5537,4.16232
751.86,1050.22,472.292,CXCL12,YP5,30.7899,-2.12154,-5.11865,7.27503
798.071,1047.52,483.297,CXCL12,YP5,39.55,29.4647,0.548768,3.74078
746.114,1064.79,488.28,CXCL12,YP5,25.4401,-0.54413,-5.97543,1.15347
739.241,1072.74,497.313,CXCL12,YP5,23.0523,-2.0758,-5.21897,7.33555
735.559,1079.99,503.726,CXCL12,YP5,19.1147,1.5171,-5.96974,5.08274
753.815,1107.99,501.559,CXCL12,YP5,25.326,25.1194,17.0216,1.58157
866.477,1010.93,431.569,CXCL12,YP5,52.7828,6.6682,18.9385,3.74362
923.881,1073.92,433.808,CXCL12,YP5,70.8691,10.8541,68.4168,4.53869
922.019,1063.83,493.471,CXCL12,YP5,44.7391,3.29195,38.8412,1.43065
991.475,1067.81,460.323,CXCL12,YP5,56.6495,54.1864,81.839,6.83671
1036.26,1050.94,466.664,CXCL12,YP5,68.5696,31.9363,92.4638,1.04371
1021.96,1115.17,483.615,CXCL12,YP5,64.8845,1.73064,72.4217,1.96591
963.431,1059.83,489.393,CXCL12,YP5,52.842,34.1525,57.4822,2.28149
1160.39,1042.93,465.998,CXCL12,YP5,78.0444,47.4767,86.4662,8.4273
1111.86,1039.19,501.184,CXCL12,YP5,69.4683,10.419,88.2332,16.0261
1363.77,1005.69,504.431,CXCL12,YP5,38.9697,0.777283,2.6295,5.02141
1450.65,1007.95,476.535,CXCL12,YP5,32.2696,13.6119,7.96618,1.7544
1512.94,1041.65,491.619,CXCL12,YP5,66.0096,41.0097,45.2931,2.76061
1531.86,1019.39,437.198,CXCL12,YP5,37.3367,1.16159,-0.822296,6.80748
1621.56,1026.14,441.273,CXCL12,YP5,68.2486,32.8898,34.9891,2.38672
1569.72,1007.6,461.859,CXCL12,YP5,46.6979,15.9995,21.7486,1.98368
1565.93,1098.94,475.288,CXCL12,YP5,83.2767,23.2833,66.0426,1.15598
1739.06,1009.92,426.199,CXCL12,YP5,60.2945,-1.76817,-7.80249,3.93853
1724.19,1115.03,468.732,CXCL12,YP5,64.4351,1.42475,43.2545,3.67239
1657.97,1101.41,470.888,CXCL12,YP5,81.864,-0.708761,-2.88651,3.62512
693.199,1162.51,429.099,CXCL12,YP5,38.0905,-3.57279,-6.12845,3.8081
775.917,1225.72,455.442,CXCL12,YP5,69.9165,53.2095,60.0156,3.7956
704.806,1234.37,482.37,CXCL12,YP5,53.3869,-4.37875,40.5374,16.1503
750.004,1176.16,492.331,CXCL12,YP5,58.2362,6.11151,55.6631,2.81347
871.253,1188.29,475.942,CXCL12,YP5,57.0047,7.74829,22.2062,0.942061
914.887,1219.22,490.414,CXCL12,YP5,40.4546,8.6409,18.4288,1.70805
867.495,1234.94,502.446,CXCL12,YP5,37.9855,6.10732,15.8982,0.638505
982.802,1190.88,442.056,CXCL12,YP5,43.4776,-0.142456,22.1768,5.40423
958.581,1189.32,451.452,CXCL12,YP5,37.6939,6.07584,31.5817,4.86671
949.681,1218.49,462.903,CXCL12,YP5,36.421,-0.693812,4.07538,3.22352
947.965,1199.32,467.441,CXCL12,YP5,36.3663,-3.89399,15.6254,3.28558
1002.79,1209.55,473.675,CXCL12,YP5,53.0453,13.5758,27.8419,20.0173
1158.45,1144.89,432.313,CXCL12,YP5,85.6242,65.6936,72.7664,1.36231
1067.23,1124.68,463.918,CXCL12,YP5,64.0034,9.32628,67.0444,1.65039
1261.14,1175.06,453.139,CXCL12,YP5,79.8829,11.8241,75.1953,3.06186
1200.02,1188.63,458.522,CXCL12,YP5,75.9715,43.3053,64.2415,6.87253
