
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1355.81,1258.22,1067.26,µm,Spot,Position,1,2705,
1405.9,1274.25,1074.98,µm,Spot,Position,1,2706,
1334.48,1293.78,1081.98,µm,Spot,Position,1,2707,
1593.71,1235.38,1033.53,µm,Spot,Position,1,2708,
1597.11,1244.03,1042.73,µm,Spot,Position,1,2709,
1601.18,1259.21,1061.19,µm,Spot,Position,1,2710,
2485.36,1312.34,1074.49,µm,Spot,Position,1,2711,
2605.94,1298.16,1077.43,µm,Spot,Position,1,2712,
3226.42,1255.87,1030.39,µm,Spot,Position,1,2713,
3188.33,1215.39,1068.8,µm,Spot,Position,1,2714,
3245.51,1275.19,1078.76,µm,Spot,Position,1,2715,
3190.44,1281.15,1077.34,µm,Spot,Position,1,2716,
3244.64,1291.98,1079.25,µm,Spot,Position,1,2717,
3360.74,1249.73,1029.23,µm,Spot,Position,1,2718,
3267.48,1273.11,1034.19,µm,Spot,Position,1,2719,
3324.09,1259.57,1049.45,µm,Spot,Position,1,2720,
3351.06,1243.01,1063.1,µm,Spot,Position,1,2721,
3332.74,1246.9,1067.53,µm,Spot,Position,1,2722,
3273.55,1250.2,1075.42,µm,Spot,Position,1,2723,
3257.06,1245.65,1077.49,µm,Spot,Position,1,2724,
3249.74,1298.41,1084.97,µm,Spot,Position,1,2725,
3448.12,1262.72,1038.05,µm,Spot,Position,1,2726,
3453.16,1307.7,1041.17,µm,Spot,Position,1,2727,
3440.72,1310.97,1047.1,µm,Spot,Position,1,2728,
3384.45,1260.87,1059.3,µm,Spot,Position,1,2729,
3381.31,1296.52,1066.92,µm,Spot,Position,1,2730,
1406.27,1424.5,1040.58,µm,Spot,Position,1,2731,
1523.36,1404.15,1086.5,µm,Spot,Position,1,2732,
2325.01,1356.49,1056.33,µm,Spot,Position,1,2733,
2310.25,1359.69,1060.16,µm,Spot,Position,1,2734,
2303.65,1359.67,1073.47,µm,Spot,Position,1,2735,
3191.19,1371.71,1024.51,µm,Spot,Position,1,2736,
3190.14,1387.76,1035.03,µm,Spot,Position,1,2737,
3190.83,1326.88,1047.76,µm,Spot,Position,1,2738,
3214.69,1353.49,1073.42,µm,Spot,Position,1,2739,
3309.54,1422.01,1031.27,µm,Spot,Position,1,2740,
3335.44,1422.66,1048.97,µm,Spot,Position,1,2741,
3325.84,1344.04,1079.95,µm,Spot,Position,1,2742,
3357.51,1353.06,1081.23,µm,Spot,Position,1,2743,
3347.71,1375.7,1086.8,µm,Spot,Position,1,2744,
3417.38,1335.81,1029.51,µm,Spot,Position,1,2745,
3465.92,1434.84,1029.9,µm,Spot,Position,1,2746,
3426.39,1332.3,1033.35,µm,Spot,Position,1,2747,
3458.84,1407.1,1037.75,µm,Spot,Position,1,2748,
3450.82,1416.48,1048.2,µm,Spot,Position,1,2749,
3389.08,1442.06,1061.17,µm,Spot,Position,1,2750,
3414.75,1345.03,1070.24,µm,Spot,Position,1,2751,
3483.99,1367.19,1071.03,µm,Spot,Position,1,2752,
3430.48,1387.91,1071.66,µm,Spot,Position,1,2753,
3419.62,1362.22,1080.49,µm,Spot,Position,1,2754,
3381.27,1366.9,1085.91,µm,Spot,Position,1,2755,
3503.46,1339.7,1030.45,µm,Spot,Position,1,2756,
3494.86,1363.63,1043.23,µm,Spot,Position,1,2757,
3520.22,1403.83,1048.62,µm,Spot,Position,1,2758,
3528.82,1379.32,1070.6,µm,Spot,Position,1,2759,
3555.16,1393.99,1069.3,µm,Spot,Position,1,2760,
3108.32,1558.84,1070,µm,Spot,Position,1,2761,
3167.69,1510.34,1030.18,µm,Spot,Position,1,2762,
3239.74,1497.02,1038.68,µm,Spot,Position,1,2763,
3131.61,1547.37,1036.82,µm,Spot,Position,1,2764,
3187.68,1494.62,1040.2,µm,Spot,Position,1,2765,
3217.38,1556.02,1050.12,µm,Spot,Position,1,2766,
3241.34,1560.94,1051.93,µm,Spot,Position,1,2767,
3167.97,1531.27,1054.51,µm,Spot,Position,1,2768,
3362.01,1486.9,1059.26,µm,Spot,Position,1,2769,
3255.8,1556.88,1056.54,µm,Spot,Position,1,2770,
3270.06,1560.84,1062.29,µm,Spot,Position,1,2771,
3337.33,1514.17,1076.88,µm,Spot,Position,1,2772,
3342.92,1507.12,1086.75,µm,Spot,Position,1,2773,
3477.63,1479.81,1029.29,µm,Spot,Position,1,2774,
3429.08,1563.85,1060.98,µm,Spot,Position,1,2775,
3378.6,1501.73,1081.05,µm,Spot,Position,1,2776,
3504.85,1469.66,1029.58,µm,Spot,Position,1,2777,
3584.93,1543.65,1041.61,µm,Spot,Position,1,2778,
3542.6,1468.62,1051.56,µm,Spot,Position,1,2779,
3521.29,1444.33,1058.13,µm,Spot,Position,1,2780,
3529.22,1457.73,1057.47,µm,Spot,Position,1,2781,
3562.91,1489.99,1058.79,µm,Spot,Position,1,2782,
3549.55,1481.13,1067.99,µm,Spot,Position,1,2783,
1181.63,1575.62,1051.38,µm,Spot,Position,1,2784,
1173.7,1664.35,1087.21,µm,Spot,Position,1,2785,
1164.59,1665.11,1084.05,µm,Spot,Position,1,2786,
3073.29,1622.11,1033.01,µm,Spot,Position,1,2787,
3068.25,1629.68,1046.6,µm,Spot,Position,1,2788,
3217.84,1656.33,1024.4,µm,Spot,Position,1,2789,
3191.33,1676.7,1029.14,µm,Spot,Position,1,2790,
3149.89,1680.3,1029.97,µm,Spot,Position,1,2791,
3157.27,1571.94,1048.97,µm,Spot,Position,1,2792,
3147.4,1585.64,1060.48,µm,Spot,Position,1,2793,
3130.85,1609.16,1062.03,µm,Spot,Position,1,2794,
3150.41,1638.86,1069.92,µm,Spot,Position,1,2795,
3138.81,1680.07,1077.81,µm,Spot,Position,1,2796,
3482.1,1666.9,1051.44,µm,Spot,Position,1,2797,
3478.31,1660.21,1078.78,µm,Spot,Position,1,2798,
3520.81,1677.44,1026.49,µm,Spot,Position,1,2799,
3531.91,1656.19,1041.84,µm,Spot,Position,1,2800,
3545.93,1662.52,1056.27,µm,Spot,Position,1,2801,
3596.08,1684.09,1063.54,µm,Spot,Position,1,2802,
3567.89,1648.78,1070.2,µm,Spot,Position,1,2803,
3565.98,1665.01,1077.21,µm,Spot,Position,1,2804,
3714.03,1650.57,1025.53,µm,Spot,Position,1,2805,
3722.68,1650.46,1028.68,µm,Spot,Position,1,2806,
3630.8,1619.86,1037.21,µm,Spot,Position,1,2807,
3679.97,1682.79,1037.47,µm,Spot,Position,1,2808,
3690.03,1669.95,1058.74,µm,Spot,Position,1,2809,
994.2,1776.79,1051.42,µm,Spot,Position,1,2810,
1005.64,1778.67,1071.45,µm,Spot,Position,1,2811,
1446.75,1742.19,1060.64,µm,Spot,Position,1,2812,
1654.78,1711.83,1031.99,µm,Spot,Position,1,2813,
1636.1,1727.83,1028.72,µm,Spot,Position,1,2814,
1629.8,1749.86,1038.15,µm,Spot,Position,1,2815,
1651.21,1736.79,1040.58,µm,Spot,Position,1,2816,
1620.02,1752.87,1062.96,µm,Spot,Position,1,2817,
2873.43,1739.65,1078.91,µm,Spot,Position,1,2818,
2886.19,1765.38,1076.19,µm,Spot,Position,1,2819,
3005.46,1772.41,1050.5,µm,Spot,Position,1,2820,
3001.28,1757.26,1054.56,µm,Spot,Position,1,2821,
3092.27,1730.06,1025.23,µm,Spot,Position,1,2822,
3042.65,1735.62,1033.16,µm,Spot,Position,1,2823,
3091.62,1717.21,1038.88,µm,Spot,Position,1,2824,
3021.92,1770.52,1041.35,µm,Spot,Position,1,2825,
3114.85,1716.54,1064.79,µm,Spot,Position,1,2826,
3116.02,1694.51,1068.5,µm,Spot,Position,1,2827,
3085.19,1746.41,1075.95,µm,Spot,Position,1,2828,
3197.45,1705.97,1039.14,µm,Spot,Position,1,2829,
3245.57,1718.61,1052.65,µm,Spot,Position,1,2830,
3176.54,1798.34,1057.05,µm,Spot,Position,1,2831,
3189.19,1763.74,1063.41,µm,Spot,Position,1,2832,
3170.79,1691.71,1084.14,µm,Spot,Position,1,2833,
3180.85,1728.94,1084.34,µm,Spot,Position,1,2834,
3271.01,1730.59,1037.76,µm,Spot,Position,1,2835,
3523.96,1692.17,1025.44,µm,Spot,Position,1,2836,
3598.49,1727.07,1029.6,µm,Spot,Position,1,2837,
3520.98,1694.21,1037.45,µm,Spot,Position,1,2838,
3545.25,1719.69,1046.62,µm,Spot,Position,1,2839,
3608.34,1769.33,1047.58,µm,Spot,Position,1,2840,
3528.52,1687.44,1067.98,µm,Spot,Position,1,2841,
3604.67,1761.82,1087.8,µm,Spot,Position,1,2842,
3654,1777.14,1031.16,µm,Spot,Position,1,2843,
3646.81,1803.77,1035.55,µm,Spot,Position,1,2844,
3663.39,1706.64,1047.18,µm,Spot,Position,1,2845,
3665.6,1737.98,1046.54,µm,Spot,Position,1,2846,
3654.27,1770.38,1053.74,µm,Spot,Position,1,2847,
3715.33,1774.2,1082.62,µm,Spot,Position,1,2848,
3777.14,1752.19,1027,µm,Spot,Position,1,2849,
3799.45,1745.8,1058.81,µm,Spot,Position,1,2850,
1059.66,1832.74,1030.07,µm,Spot,Position,1,2851,
1066.55,1814.75,1070.04,µm,Spot,Position,1,2852,
1669.52,1881.39,1035.33,µm,Spot,Position,1,2853,
1674.07,1920.98,1041.38,µm,Spot,Position,1,2854,
1575.97,1907.65,1086.83,µm,Spot,Position,1,2855,
1748.25,1882.05,1029.54,µm,Spot,Position,1,2856,
1687.66,1890.76,1043.04,µm,Spot,Position,1,2857,
1687.76,1898.12,1045.79,µm,Spot,Position,1,2858,
1797.14,1907.5,1054.88,µm,Spot,Position,1,2859,
1781.13,1902.15,1057.98,µm,Spot,Position,1,2860,
1726.39,1909.67,1060.6,µm,Spot,Position,1,2861,
1754.72,1905.85,1068.7,µm,Spot,Position,1,2862,
1720.47,1922.79,1071.35,µm,Spot,Position,1,2863,
1701.19,1887.35,1074.1,µm,Spot,Position,1,2864,
1818.73,1851.27,1035.26,µm,Spot,Position,1,2865,
1858.57,1850.98,1033.73,µm,Spot,Position,1,2866,
3170,1824.73,1039.33,µm,Spot,Position,1,2867,
3176.65,1808.18,1040.82,µm,Spot,Position,1,2868,
3503.44,1922.69,1032.98,µm,Spot,Position,1,2869,
3597.67,1911.92,1038.35,µm,Spot,Position,1,2870,
3582.77,1921.15,1043.03,µm,Spot,Position,1,2871,
3625.81,1918.68,1038.02,µm,Spot,Position,1,2872,
3666.51,1853.9,1043.3,µm,Spot,Position,1,2873,
3615.56,1909.87,1041.62,µm,Spot,Position,1,2874,
3635.08,1889.6,1047.52,µm,Spot,Position,1,2875,
3762.55,1913.36,1027.14,µm,Spot,Position,1,2876,
3779.79,1807.79,1050.18,µm,Spot,Position,1,2877,
3776.67,1877.36,1049.58,µm,Spot,Position,1,2878,
3761.09,1924.64,1053.57,µm,Spot,Position,1,2879,
3771.97,1865.53,1064.26,µm,Spot,Position,1,2880,
3779.05,1899.02,1079.05,µm,Spot,Position,1,2881,
3763.72,1907.99,1085.09,µm,Spot,Position,1,2882,
1636.52,1955.27,1047.14,µm,Spot,Position,1,2883,
1637.15,1968.09,1056.96,µm,Spot,Position,1,2884,
1681.34,1970.61,1073.41,µm,Spot,Position,1,2885,
1748.84,1991.06,1025.16,µm,Spot,Position,1,2886,
1746.15,1984.68,1028.45,µm,Spot,Position,1,2887,
1704.63,1933.75,1074.52,µm,Spot,Position,1,2888,
1862.26,1925.37,1037.12,µm,Spot,Position,1,2889,
1880.3,1957.81,1087.59,µm,Spot,Position,1,2890,
3224.48,1967.1,1044.84,µm,Spot,Position,1,2891,
3243.41,1984.97,1045.34,µm,Spot,Position,1,2892,
3246.43,1934.36,1055.44,µm,Spot,Position,1,2893,
3242.2,1973.96,1057.26,µm,Spot,Position,1,2894,
3592.97,1925.91,1046.56,µm,Spot,Position,1,2895,
3573.09,2003.7,1086.48,µm,Spot,Position,1,2896,
2362.75,2146.01,1071.04,µm,Spot,Position,1,2897,
2348.33,2136.96,1074.25,µm,Spot,Position,1,2898,
3461.05,2058.7,1087.44,µm,Spot,Position,1,2899,
2377.39,2187.9,1070.51,µm,Spot,Position,1,2900,
2400.58,2207.28,1069.27,µm,Spot,Position,1,2901,
2404.33,2217.93,1074.11,µm,Spot,Position,1,2902,
2067.19,324.718,1133.79,µm,Spot,Position,1,2903,
2390.66,269.666,1119.47,µm,Spot,Position,1,2904,
2346.06,308.652,1147,µm,Spot,Position,1,2905,
2484.53,340.728,1139.74,µm,Spot,Position,1,2906,
2466.14,348.9,1147.47,µm,Spot,Position,1,2907,
3383.95,259.078,1113.52,µm,Spot,Position,1,2908,
2391.64,463.386,1150.02,µm,Spot,Position,1,2909,
2593.83,425.042,1144.67,µm,Spot,Position,1,2910,
2670.56,436.711,1090.01,µm,Spot,Position,1,2911,
2648.86,435.043,1109.43,µm,Spot,Position,1,2912,
3563.85,472.706,1134.05,µm,Spot,Position,1,2913,
2366.2,558.162,1109.62,µm,Spot,Position,1,2914,
2356.41,595.162,1111.09,µm,Spot,Position,1,2915,
2361.35,551.182,1135.03,µm,Spot,Position,1,2916,
2399.96,599.032,1148.52,µm,Spot,Position,1,2917,
2448.9,498.288,1092.61,µm,Spot,Position,1,2918,
2411.31,582.813,1096.92,µm,Spot,Position,1,2919,
2406.97,565.924,1120.69,µm,Spot,Position,1,2920,
2458.55,550.075,1133.21,µm,Spot,Position,1,2921,
2425.47,540.353,1141.12,µm,Spot,Position,1,2922,
2456.84,583.451,1141.35,µm,Spot,Position,1,2923,
2417.54,551.474,1146.59,µm,Spot,Position,1,2924,
2475.19,576.963,1147.06,µm,Spot,Position,1,2925,
3368.53,600.983,1116.16,µm,Spot,Position,1,2926,
3599.23,537.834,1097.86,µm,Spot,Position,1,2927,
3590.32,560.013,1105.56,µm,Spot,Position,1,2928,
3574.4,586.806,1104.96,µm,Spot,Position,1,2929,
3609.96,548.347,1101.31,µm,Spot,Position,1,2930,
3708.91,595.228,1146.94,µm,Spot,Position,1,2931,
2385.54,604.106,1109.44,µm,Spot,Position,1,2932,
2405.75,629.289,1111.83,µm,Spot,Position,1,2933,
2373.5,639.531,1111.35,µm,Spot,Position,1,2934,
2381.48,602.452,1118.72,µm,Spot,Position,1,2935,
2382.79,607.892,1130.45,µm,Spot,Position,1,2936,
2390.22,639.871,1132.59,µm,Spot,Position,1,2937,
2396.48,637.806,1145.15,µm,Spot,Position,1,2938,
2392.21,716.273,1148.89,µm,Spot,Position,1,2939,
2422.93,623.563,1090.86,µm,Spot,Position,1,2940,
2437,607.77,1103.31,µm,Spot,Position,1,2941,
2423.2,686.806,1105.63,µm,Spot,Position,1,2942,
2411.36,707.142,1114.7,µm,Spot,Position,1,2943,
2413.08,674.413,1130.93,µm,Spot,Position,1,2944,
2475.65,622.569,1134.92,µm,Spot,Position,1,2945,
2406.79,627.656,1135.43,µm,Spot,Position,1,2946,
2497.24,618.026,1138.45,µm,Spot,Position,1,2947,
2513.92,612.781,1146.49,µm,Spot,Position,1,2948,
2590.56,608.675,1106.72,µm,Spot,Position,1,2949,
2574.14,713.259,1116,µm,Spot,Position,1,2950,
2934.19,668.117,1089.24,µm,Spot,Position,1,2951,
3523,694.946,1115.7,µm,Spot,Position,1,2952,
3569.96,714.937,1114.68,µm,Spot,Position,1,2953,
3561.33,616.935,1116.22,µm,Spot,Position,1,2954,
3567.95,671.916,1121.78,µm,Spot,Position,1,2955,
3585.37,711.425,1127,µm,Spot,Position,1,2956,
3514.1,684.497,1130.99,µm,Spot,Position,1,2957,
3516.76,672.925,1142.44,µm,Spot,Position,1,2958,
3573.84,604.187,1146.85,µm,Spot,Position,1,2959,
3570.83,702.378,1149.13,µm,Spot,Position,1,2960,
3630.09,653.648,1089.71,µm,Spot,Position,1,2961,
3707.09,696.264,1090.51,µm,Spot,Position,1,2962,
3628.68,660.735,1092.4,µm,Spot,Position,1,2963,
3612.21,672.831,1096.65,µm,Spot,Position,1,2964,
3693.01,704.181,1096.61,µm,Spot,Position,1,2965,
3686.28,618.443,1118.43,µm,Spot,Position,1,2966,
3668.32,628.192,1130.47,µm,Spot,Position,1,2967,
3704.78,630.893,1133.13,µm,Spot,Position,1,2968,
3627.2,633.805,1147.32,µm,Spot,Position,1,2969,
3733.21,608.498,1102.03,µm,Spot,Position,1,2970,
2383.43,737.115,1105.85,µm,Spot,Position,1,2971,
2393.02,728.38,1122.5,µm,Spot,Position,1,2972,
2485.75,816.16,1090.8,µm,Spot,Position,1,2973,
2474.18,828.264,1098.32,µm,Spot,Position,1,2974,
2407.64,754.24,1103.11,µm,Spot,Position,1,2975,
2436.02,725.279,1127.56,µm,Spot,Position,1,2976,
2526.27,747.017,1126.23,µm,Spot,Position,1,2977,
3482.51,800.923,1088.46,µm,Spot,Position,1,2978,
3607.33,741.522,1089.23,µm,Spot,Position,1,2979,
3571.52,765.096,1091.74,µm,Spot,Position,1,2980,
3492.83,811.422,1091.63,µm,Spot,Position,1,2981,
3508.19,808.109,1104.71,µm,Spot,Position,1,2982,
3568.04,727.881,1110.97,µm,Spot,Position,1,2983,
3579.84,768.503,1111.8,µm,Spot,Position,1,2984,
3489.52,771.125,1112.64,µm,Spot,Position,1,2985,
3578.07,807.991,1139.84,µm,Spot,Position,1,2986,
3665.18,749.761,1090.64,µm,Spot,Position,1,2987,
3632.52,834.512,1090.55,µm,Spot,Position,1,2988,
3706.48,786.667,1108.25,µm,Spot,Position,1,2989,
3655.55,814.248,1110.91,µm,Spot,Position,1,2990,
3655.21,776.967,1151.61,µm,Spot,Position,1,2991,
3794.39,816.124,1089.29,µm,Spot,Position,1,2992,
3819.38,776.715,1104.54,µm,Spot,Position,1,2993,
3826.28,782.993,1104.53,µm,Spot,Position,1,2994,
3826.19,819.234,1113.94,µm,Spot,Position,1,2995,
3783.57,802.796,1116.79,µm,Spot,Position,1,2996,
3872.99,809.916,1143.37,µm,Spot,Position,1,2997,
3902.63,787.671,1145.7,µm,Spot,Position,1,2998,
3896.81,802.283,1145.31,µm,Spot,Position,1,2999,
3918.27,818.552,1146.39,µm,Spot,Position,1,3000,
3888.43,781.568,1150.16,µm,Spot,Position,1,3001,
665.896,938.465,1106.38,µm,Spot,Position,1,3002,
639.427,939.21,1134.17,µm,Spot,Position,1,3003,
786.297,871.84,1119.06,µm,Spot,Position,1,3004,
1952.38,920.968,1108.72,µm,Spot,Position,1,3005,
1973.48,949.161,1117.14,µm,Spot,Position,1,3006,
2077.62,936.669,1150.58,µm,Spot,Position,1,3007,
2284.01,942.378,1139.68,µm,Spot,Position,1,3008,
2369.79,904.799,1102.11,µm,Spot,Position,1,3009,
2385.5,908.185,1134.13,µm,Spot,Position,1,3010,
2333.47,875.828,1138.18,µm,Spot,Position,1,3011,
2342.12,888.292,1137.31,µm,Spot,Position,1,3012,
2451.68,867.296,1131.31,µm,Spot,Position,1,3013,
2456.01,861.164,1145.4,µm,Spot,Position,1,3014,
3578.89,908.693,1088.08,µm,Spot,Position,1,3015,
3545.45,868.368,1095.56,µm,Spot,Position,1,3016,
3566.79,877.873,1101.91,µm,Spot,Position,1,3017,
3592.15,872.759,1107.36,µm,Spot,Position,1,3018,
3554.78,956.973,1132.7,µm,Spot,Position,1,3019,
3549.94,934.728,1144.67,µm,Spot,Position,1,3020,
3658.5,861.697,1090.63,µm,Spot,Position,1,3021,
3728.94,924.005,1096.58,µm,Spot,Position,1,3022,
3646.72,890.007,1117.62,µm,Spot,Position,1,3023,
3670.72,945.237,1123.72,µm,Spot,Position,1,3024,
3703.82,885.273,1134.4,µm,Spot,Position,1,3025,
3690.03,905.357,1148.44,µm,Spot,Position,1,3026,
3683.1,944.6,1150.19,µm,Spot,Position,1,3027,
3777.53,869.653,1094.02,µm,Spot,Position,1,3028,
3790.65,869.542,1092.94,µm,Spot,Position,1,3029,
3789.12,879.959,1094.21,µm,Spot,Position,1,3030,
3825.63,866.553,1103.42,µm,Spot,Position,1,3031,
3745.52,893.969,1110.11,µm,Spot,Position,1,3032,
3739.4,865.72,1118.6,µm,Spot,Position,1,3033,
3730.57,868.801,1146.23,µm,Spot,Position,1,3034,
3801.67,889.607,1144.35,µm,Spot,Position,1,3035,
648.811,1006.34,1101.19,µm,Spot,Position,1,3036,
644.528,997.095,1113.08,µm,Spot,Position,1,3037,
636.693,970.811,1119.17,µm,Spot,Position,1,3038,
1800.3,1015.46,1109.95,µm,Spot,Position,1,3039,
1803.49,1021.93,1114.93,µm,Spot,Position,1,3040,
1799.23,1055.73,1115.59,µm,Spot,Position,1,3041,
1801.18,1030.33,1130.43,µm,Spot,Position,1,3042,
1791.83,1021.29,1141.7,µm,Spot,Position,1,3043,
1804.69,1046.21,1143.23,µm,Spot,Position,1,3044,
1890.49,972.932,1090.09,µm,Spot,Position,1,3045,
1868.37,1031.4,1115.99,µm,Spot,Position,1,3046,
1887.91,1005.7,1125.36,µm,Spot,Position,1,3047,
1864.71,1079.02,1135.51,µm,Spot,Position,1,3048,
1887.95,1036.57,1149.22,µm,Spot,Position,1,3049,
1952.55,969.704,1144.3,µm,Spot,Position,1,3050,
3357.66,1055.93,1090.05,µm,Spot,Position,1,3051,
3352.88,988.75,1094.08,µm,Spot,Position,1,3052,
3362.78,1053.4,1096.76,µm,Spot,Position,1,3053,
3356.51,966.542,1120.5,µm,Spot,Position,1,3054,
3400.79,1055.78,1094.57,µm,Spot,Position,1,3055,
3389.67,1045.14,1106.86,µm,Spot,Position,1,3056,
3380.99,1043.96,1109.46,µm,Spot,Position,1,3057,
3621.04,1046.86,1134.26,µm,Spot,Position,1,3058,
578.235,1156.18,1143.14,µm,Spot,Position,1,3059,
1663.62,1120.58,1120.35,µm,Spot,Position,1,3060,
1610.24,1172.76,1137.78,µm,Spot,Position,1,3061,
1729.76,1142.18,1088.89,µm,Spot,Position,1,3062,
1748.68,1141.14,1111.3,µm,Spot,Position,1,3063,
1841.03,1105.34,1150.05,µm,Spot,Position,1,3064,
2024.55,1106.54,1093.52,µm,Spot,Position,1,3065,
1985.67,1107.69,1107.11,µm,Spot,Position,1,3066,
1990.02,1104.17,1116.56,µm,Spot,Position,1,3067,
1967.72,1110.32,1122.54,µm,Spot,Position,1,3068,
1983.53,1108.06,1133.82,µm,Spot,Position,1,3069,
2399.97,1152.55,1102.26,µm,Spot,Position,1,3070,
2416.91,1151.53,1108.88,µm,Spot,Position,1,3071,
3325.72,1106.09,1104.48,µm,Spot,Position,1,3072,
3381.56,1124.51,1137.63,µm,Spot,Position,1,3073,
3392.62,1174.69,1146.72,µm,Spot,Position,1,3074,
3671.38,1099.62,1119.46,µm,Spot,Position,1,3075,
1313.21,1313.44,1092.64,µm,Spot,Position,1,3076,
1401.84,1242.95,1090.1,µm,Spot,Position,1,3077,
1331.7,1307.01,1093.29,µm,Spot,Position,1,3078,
1365.36,1311.91,1104.48,µm,Spot,Position,1,3079,
1397.67,1246.88,1114.22,µm,Spot,Position,1,3080,
1458.12,1288.92,1141.75,µm,Spot,Position,1,3081,
1531.74,1293.18,1151.09,µm,Spot,Position,1,3082,
1571.26,1282.57,1119.67,µm,Spot,Position,1,3083,
3246.26,1285.66,1092.31,µm,Spot,Position,1,3084,
3209.97,1240.68,1097.8,µm,Spot,Position,1,3085,
3226.26,1290.57,1115.39,µm,Spot,Position,1,3086,
3241.64,1288.94,1119.86,µm,Spot,Position,1,3087,
3289.01,1248.99,1091.39,µm,Spot,Position,1,3088,
3249.13,1277.72,1089.55,µm,Spot,Position,1,3089,
3249.82,1287.29,1118.39,µm,Spot,Position,1,3090,
3359.24,1284.78,1123.46,µm,Spot,Position,1,3091,
3444.92,1317.92,1125.58,µm,Spot,Position,1,3092,
3473.42,1250.26,1137.06,µm,Spot,Position,1,3093,
3539.31,1222.08,1139.92,µm,Spot,Position,1,3094,
3501.12,1237.88,1151.29,µm,Spot,Position,1,3095,
1284.76,1438.96,1102.2,µm,Spot,Position,1,3096,
1267.82,1337.34,1106.74,µm,Spot,Position,1,3097,
1387.65,1433.82,1119.18,µm,Spot,Position,1,3098,
1422.89,1367.62,1137.51,µm,Spot,Position,1,3099,
1501.7,1332.79,1097.22,µm,Spot,Position,1,3100,
2328.23,1370.03,1090.33,µm,Spot,Position,1,3101,
2321.12,1381.97,1096.18,µm,Spot,Position,1,3102,
2340.8,1415.18,1098.04,µm,Spot,Position,1,3103,
2368.62,1362.19,1133.68,µm,Spot,Position,1,3104,
2391.05,1370.96,1150.86,µm,Spot,Position,1,3105,
2493.37,1377.99,1114.56,µm,Spot,Position,1,3106,
2502.83,1376.87,1126.57,µm,Spot,Position,1,3107,
2493.3,1376.48,1134.02,µm,Spot,Position,1,3108,
2549.14,1358.03,1110.07,µm,Spot,Position,1,3109,
2619.92,1377.61,1111.23,µm,Spot,Position,1,3110,
2624.99,1357.73,1112.85,µm,Spot,Position,1,3111,
2571.1,1369.84,1112.01,µm,Spot,Position,1,3112,
2569.12,1387.71,1115.99,µm,Spot,Position,1,3113,
2600.02,1384.67,1124.73,µm,Spot,Position,1,3114,
2613.21,1384.02,1132.75,µm,Spot,Position,1,3115,
3402.37,1430.49,1091.52,µm,Spot,Position,1,3116,
3451.97,1328.7,1097.76,µm,Spot,Position,1,3117,
3472.2,1347.27,1141.24,µm,Spot,Position,1,3118,
3565.16,1385.82,1107.99,µm,Spot,Position,1,3119,
3551.62,1392.72,1105.69,µm,Spot,Position,1,3120,
3515.51,1362.33,1119.56,µm,Spot,Position,1,3121,
1186.99,1464.02,1097.91,µm,Spot,Position,1,3122,
1165.49,1525.54,1097.7,µm,Spot,Position,1,3123,
1279.93,1489.13,1092.91,µm,Spot,Position,1,3124,
1309.87,1464.74,1119.17,µm,Spot,Position,1,3125,
1336.86,1509.23,1125.74,µm,Spot,Position,1,3126,
1398.04,1459.09,1128.52,µm,Spot,Position,1,3127,
1352.26,1500.7,1130.26,µm,Spot,Position,1,3128,
1385.69,1498.22,1138.54,µm,Spot,Position,1,3129,
1405.83,1492.57,1147.08,µm,Spot,Position,1,3130,
1368.1,1529.66,1146.53,µm,Spot,Position,1,3131,
1609,1535.15,1129.21,µm,Spot,Position,1,3132,
3414.45,1536.57,1095.12,µm,Spot,Position,1,3133,
3395.9,1525.31,1099.56,µm,Spot,Position,1,3134,
3456.74,1475.4,1101.48,µm,Spot,Position,1,3135,
3447.5,1552.95,1105.81,µm,Spot,Position,1,3136,
3445.72,1548.24,1116.63,µm,Spot,Position,1,3137,
3516.38,1506.03,1090.31,µm,Spot,Position,1,3138,
3635.53,1545.63,1103.25,µm,Spot,Position,1,3139,
3619.87,1556.16,1110.37,µm,Spot,Position,1,3140,
1241.3,1649.59,1114.02,µm,Spot,Position,1,3141,
1235.19,1682.18,1130.15,µm,Spot,Position,1,3142,
2910.34,1621.53,1125.27,µm,Spot,Position,1,3143,
3002.63,1635.73,1136.58,µm,Spot,Position,1,3144,
3043.27,1602.19,1121.81,µm,Spot,Position,1,3145,
3024.82,1613.51,1150.43,µm,Spot,Position,1,3146,
3438.07,1597.12,1097.45,µm,Spot,Position,1,3147,
3403.87,1637.3,1106.58,µm,Spot,Position,1,3148,
3457.17,1635.72,1148.05,µm,Spot,Position,1,3149,
3586.48,1635.27,1097.44,µm,Spot,Position,1,3150,
3509.68,1663.4,1103.63,µm,Spot,Position,1,3151,
3566.19,1613.13,1105.67,µm,Spot,Position,1,3152,
3511.96,1606.09,1115.12,µm,Spot,Position,1,3153,
3503.75,1586.44,1116.05,µm,Spot,Position,1,3154,
3575.87,1643.43,1116.79,µm,Spot,Position,1,3155,
3561.97,1647.47,1131.95,µm,Spot,Position,1,3156,
3548.08,1651.54,1128.94,µm,Spot,Position,1,3157,
3566.79,1632.39,1132.92,µm,Spot,Position,1,3158,
3560.57,1662.67,1133,µm,Spot,Position,1,3159,
