
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
2514.03,-3036.56,2306.31,µm,Spot,Position,1,36046,
2173.32,-4023.36,2326.47,µm,Spot,Position,1,36199,
2165.59,-3981.97,2361.51,µm,Spot,Position,1,36237,
2342.2,-4000.2,2328.87,µm,Spot,Position,1,36274,
2373.34,-3996.41,2328.31,µm,Spot,Position,1,36275,
2350.09,-4015.19,2369.73,µm,Spot,Position,1,36284,
2518.58,-4027.97,2321.54,µm,Spot,Position,1,36288,
2479.55,-4076.72,2326.86,µm,Spot,Position,1,36289,
2509.81,-4014.93,2346.35,µm,Spot,Position,1,36295,
2509.95,-3997.82,2360.9,µm,Spot,Position,1,36300,
2623.24,-4098.66,2325.66,µm,Spot,Position,1,36313,
2652.86,-3991.33,2333.57,µm,Spot,Position,1,36315,
2631.96,-4006.68,2338.34,µm,Spot,Position,1,36316,
2596.88,-4060.19,2342.67,µm,Spot,Position,1,36317,
2623.17,-4015.69,2342.41,µm,Spot,Position,1,36320,
2620.94,-4090.49,2355.34,µm,Spot,Position,1,36324,
2595.35,-4054.89,2357.52,µm,Spot,Position,1,36326,
2580.27,-4076.24,2361.37,µm,Spot,Position,1,36327,
2570.69,-4092.75,2366.84,µm,Spot,Position,1,36329,
2130.31,-3916.58,2337.51,µm,Spot,Position,1,36417,
2168.64,-3931.97,2359.16,µm,Spot,Position,1,36431,
2138.16,-3917.92,2361.76,µm,Spot,Position,1,36434,
2125.42,-3887.02,2374.91,µm,Spot,Position,1,36440,
2166.37,-3976.64,2379.18,µm,Spot,Position,1,36441,
2527.58,-3957.52,2340.44,µm,Spot,Position,1,36519,
2523.34,-3957.87,2376.88,µm,Spot,Position,1,36534,
2561.87,-3866.9,2323.9,µm,Spot,Position,1,36540,
2594.13,-3907.01,2335.85,µm,Spot,Position,1,36545,
2615.79,-3876.16,2365.78,µm,Spot,Position,1,36555,
2725.4,-3910.74,2351.48,µm,Spot,Position,1,36570,
1948.2,-3757.91,2336.67,µm,Spot,Position,1,36576,
1972.35,-3741.34,2341.3,µm,Spot,Position,1,36580,
1956.02,-3777.77,2347.76,µm,Spot,Position,1,36581,
1974.69,-3830.25,2349.25,µm,Spot,Position,1,36582,
1961.08,-3826.93,2349.24,µm,Spot,Position,1,36583,
1986.77,-3805.36,2359.86,µm,Spot,Position,1,36587,
1951.15,-3822.11,2374.51,µm,Spot,Position,1,36590,
2654.73,-3821.98,2346.91,µm,Spot,Position,1,36726,
2699.7,-3746.21,2383.21,µm,Spot,Position,1,36757,
1957.73,-3735.28,2337.2,µm,Spot,Position,1,36765,
2750.39,-3681.32,2339.82,µm,Spot,Position,1,36943,
2723.96,-3695.26,2376.71,µm,Spot,Position,1,36951,
2284.89,-3499.56,2361.27,µm,Spot,Position,1,37021,
2345.96,-3581.22,2321.94,µm,Spot,Position,1,37033,
2346.58,-3574.39,2325.51,µm,Spot,Position,1,37034,
2372.44,-3529.77,2342.25,µm,Spot,Position,1,37037,
2380.02,-3519.26,2346.34,µm,Spot,Position,1,37040,
2328.19,-3556.97,2354.39,µm,Spot,Position,1,37042,
2321.28,-3557.97,2356.36,µm,Spot,Position,1,37045,
2346.74,-3541.62,2359.25,µm,Spot,Position,1,37046,
2427.54,-3511.3,2321.16,µm,Spot,Position,1,37053,
2526.55,-3534.54,2326.01,µm,Spot,Position,1,37056,
2421.11,-3535.27,2341.77,µm,Spot,Position,1,37062,
2601.72,-3582.74,2332.32,µm,Spot,Position,1,37075,
2614.89,-3546.35,2347.49,µm,Spot,Position,1,37078,
2606.73,-3563.37,2361.86,µm,Spot,Position,1,37079,
2566.42,-3584.94,2380.7,µm,Spot,Position,1,37081,
2734.33,-3523.83,2342.64,µm,Spot,Position,1,37085,
2750.39,-3504.09,2351.74,µm,Spot,Position,1,37087,
2735.2,-3576.49,2354.43,µm,Spot,Position,1,37088,
2733.55,-3558,2352.61,µm,Spot,Position,1,37089,
2750.39,-3583.69,2358.99,µm,Spot,Position,1,37091,
2693.34,-3528.87,2383.5,µm,Spot,Position,1,37092,
2215.22,-3433,2323.91,µm,Spot,Position,1,37165,
2235.24,-3420.79,2323.4,µm,Spot,Position,1,37166,
2248.64,-3417.52,2330.22,µm,Spot,Position,1,37167,
2268.31,-3413.45,2345.89,µm,Spot,Position,1,37170,
2252.71,-3440.26,2374.99,µm,Spot,Position,1,37174,
2372.37,-3489.14,2324.65,µm,Spot,Position,1,37175,
2328.63,-3406.54,2337.07,µm,Spot,Position,1,37177,
2344.09,-3433.41,2350.64,µm,Spot,Position,1,37181,
2313.93,-3378.61,2350.01,µm,Spot,Position,1,37182,
2391.85,-3442.71,2363.97,µm,Spot,Position,1,37183,
2376.13,-3423.74,2367.81,µm,Spot,Position,1,37184,
2400.04,-3455.03,2369.13,µm,Spot,Position,1,37185,
2380.33,-3477.26,2374.77,µm,Spot,Position,1,37187,
2532.24,-3488.96,2337.52,µm,Spot,Position,1,37194,
2518.14,-3388.91,2343.04,µm,Spot,Position,1,37197,
2517.22,-3497,2347.07,µm,Spot,Position,1,37198,
2503.25,-3379.6,2350.61,µm,Spot,Position,1,37200,
2618.73,-3432.14,2323.59,µm,Spot,Position,1,37209,
2643.11,-3487.43,2331.78,µm,Spot,Position,1,37210,
2653.83,-3472.05,2346.57,µm,Spot,Position,1,37217,
2626.15,-3455.66,2344.84,µm,Spot,Position,1,37218,
2593.1,-3436.07,2364.44,µm,Spot,Position,1,37220,
2605.63,-3444.44,2369.28,µm,Spot,Position,1,37221,
2629.85,-3482.23,2383.01,µm,Spot,Position,1,37222,
2714.62,-3442.88,2323.82,µm,Spot,Position,1,37223,
2701.95,-3414.98,2321.56,µm,Spot,Position,1,37224,
2688.51,-3476.35,2338.82,µm,Spot,Position,1,37226,
2672.33,-3469.85,2337.45,µm,Spot,Position,1,37227,
2718.82,-3461.47,2337.17,µm,Spot,Position,1,37228,
2303.23,-3306.86,2355.36,µm,Spot,Position,1,37312,
2316.7,-3267.56,2355.51,µm,Spot,Position,1,37313,
2308.15,-3321.15,2363.77,µm,Spot,Position,1,37315,
2338.11,-3313.88,2361.24,µm,Spot,Position,1,37316,
2345.78,-3282.72,2368.73,µm,Spot,Position,1,37318,
2319.85,-3337.15,2374.05,µm,Spot,Position,1,37319,
2375.16,-3306.29,2377.93,µm,Spot,Position,1,37320,
2360.5,-3323.47,2383.37,µm,Spot,Position,1,37321,
2381.24,-3258.35,2380.55,µm,Spot,Position,1,37322,
2446.49,-3359.26,2347.04,µm,Spot,Position,1,37323,
2489.81,-3371.1,2351.3,µm,Spot,Position,1,37324,
2458.75,-3295.01,2361.56,µm,Spot,Position,1,37326,
2418.83,-3300.94,2377.61,µm,Spot,Position,1,37327,
2722.98,-3280.24,2327.14,µm,Spot,Position,1,37331,
2686.56,-3276.7,2329.74,µm,Spot,Position,1,37332,
2718.37,-3371.93,2334.19,µm,Spot,Position,1,37333,
2694.13,-3282.8,2335.06,µm,Spot,Position,1,37334,
2750.39,-3298.84,2343.52,µm,Spot,Position,1,37337,
2285.56,-3247.95,2342.83,µm,Spot,Position,1,37413,
2405.49,-3158.28,2322.14,µm,Spot,Position,1,37439,
2391.45,-3242.16,2379.35,µm,Spot,Position,1,37449,
2435.98,-3155.47,2333.48,µm,Spot,Position,1,37451,
2473.38,-3146.77,2344.89,µm,Spot,Position,1,37453,
2515.09,-3147.46,2362.58,µm,Spot,Position,1,37456,
2527.41,-3155.16,2366.97,µm,Spot,Position,1,37457,
2469.95,-3220.69,2377.34,µm,Spot,Position,1,37458,
2519.57,-3068.07,2326.29,µm,Spot,Position,1,37635,
2525.84,-3079.28,2337.99,µm,Spot,Position,1,37640,
2528.44,-3035.15,2338.01,µm,Spot,Position,1,37641,
2518.53,-3051.74,2341.19,µm,Spot,Position,1,37644,
2494.61,-3132.62,2345.97,µm,Spot,Position,1,37646,
2172.35,-3998.03,2386.73,µm,Spot,Position,1,37824,
2206.93,-4083.66,2394.43,µm,Spot,Position,1,37890,
2210.71,-4098.66,2441.41,µm,Spot,Position,1,37905,
2209.54,-4090.19,2446.13,µm,Spot,Position,1,37906,
2350.17,-3988.05,2418.55,µm,Spot,Position,1,37922,
2464.94,-4063.27,2441.3,µm,Spot,Position,1,37952,
2606.76,-4033.84,2406.31,µm,Spot,Position,1,37961,
2566.41,-4098.66,2421.53,µm,Spot,Position,1,37962,
2646.87,-4098.66,2426.08,µm,Spot,Position,1,37964,
2688.31,-4041.05,2427.05,µm,Spot,Position,1,37987,
2709.8,-4050.63,2444.83,µm,Spot,Position,1,37993,
2126.03,-3892.61,2392.76,µm,Spot,Position,1,38069,
2151.5,-3881.77,2399.08,µm,Spot,Position,1,38071,
2114.76,-3874.53,2426.05,µm,Spot,Position,1,38085,
2357.02,-3883.13,2411.59,µm,Spot,Position,1,38137,
2336.72,-3881.78,2414.01,µm,Spot,Position,1,38139,
2366.57,-3880.57,2419.28,µm,Spot,Position,1,38141,
2372.18,-3929.18,2428.9,µm,Spot,Position,1,38151,
2372.67,-3918.47,2438.86,µm,Spot,Position,1,38153,
2656.29,-3960.8,2399.37,µm,Spot,Position,1,38186,
2593.9,-3891.69,2405.59,µm,Spot,Position,1,38193,
2544.49,-3929.88,2414.47,µm,Spot,Position,1,38194,
2550.35,-3961.38,2436.28,µm,Spot,Position,1,38202,
2670.26,-3940.72,2397.48,µm,Spot,Position,1,38214,
2724.18,-3892.04,2403.31,µm,Spot,Position,1,38216,
2733.87,-3877.21,2419.14,µm,Spot,Position,1,38219,
2431.19,-3773.32,2424.99,µm,Spot,Position,1,38363,
2647.74,-3829.78,2398.16,µm,Spot,Position,1,38371,
2750.39,-3858.02,2397.89,µm,Spot,Position,1,38394,
2107.5,-3664.5,2438.34,µm,Spot,Position,1,38465,
2272.13,-3654.98,2412.59,µm,Spot,Position,1,38480,
2283.14,-3644.51,2417.67,µm,Spot,Position,1,38482,
2605.13,-3618.81,2445.25,µm,Spot,Position,1,38567,
2705.41,-3721.89,2409.4,µm,Spot,Position,1,38575,
2158.39,-3602.27,2429.46,µm,Spot,Position,1,38659,
2293.54,-3500.14,2397.38,µm,Spot,Position,1,38678,
2284.01,-3531.94,2416.18,µm,Spot,Position,1,38682,
2252.3,-3535.08,2436.29,µm,Spot,Position,1,38684,
2258.7,-3613.58,2442.42,µm,Spot,Position,1,38685,
2253.84,-3545.82,2442.97,µm,Spot,Position,1,38686,
2211.16,-3517.23,2444.68,µm,Spot,Position,1,38687,
2359.2,-3501.82,2397.21,µm,Spot,Position,1,38689,
2296.47,-3505.39,2402.01,µm,Spot,Position,1,38690,
2321.83,-3520.32,2409.87,µm,Spot,Position,1,38692,
2306.03,-3540.74,2445.61,µm,Spot,Position,1,38696,
2618.74,-3599.35,2392.36,µm,Spot,Position,1,38719,
2602.92,-3609.29,2431.05,µm,Spot,Position,1,38723,
2603.4,-3591.67,2439.12,µm,Spot,Position,1,38724,
2725.88,-3613.76,2389.89,µm,Spot,Position,1,38727,
2676.46,-3517.88,2403.26,µm,Spot,Position,1,38729,
2679.89,-3529.21,2417.53,µm,Spot,Position,1,38730,
2700.44,-3580.37,2425.11,µm,Spot,Position,1,38731,
2707.89,-3597.44,2429.24,µm,Spot,Position,1,38732,
2274.1,-3465.31,2395.77,µm,Spot,Position,1,38791,
2246.83,-3425.69,2403.84,µm,Spot,Position,1,38792,
2244.81,-3378.33,2407.44,µm,Spot,Position,1,38793,
2268.1,-3377.8,2412.44,µm,Spot,Position,1,38795,
2228.71,-3471.57,2420.98,µm,Spot,Position,1,38796,
2224.24,-3494.33,2430.54,µm,Spot,Position,1,38797,
2217.2,-3422.49,2442.11,µm,Spot,Position,1,38799,
2207.96,-3439.38,2445.96,µm,Spot,Position,1,38800,
2400.39,-3488.52,2386.62,µm,Spot,Position,1,38802,
2371.1,-3480.16,2386.34,µm,Spot,Position,1,38803,
2381.12,-3491.71,2392.47,µm,Spot,Position,1,38804,
2430.1,-3483.11,2388.3,µm,Spot,Position,1,38814,
2515.28,-3482.96,2410.33,µm,Spot,Position,1,38819,
2484.76,-3402.29,2416.22,µm,Spot,Position,1,38820,
2521.25,-3480.15,2438.87,µm,Spot,Position,1,38823,
2498.09,-3482.67,2447.43,µm,Spot,Position,1,38828,
2524.85,-3414.83,2446.42,µm,Spot,Position,1,38829,
2566.24,-3416.02,2392.79,µm,Spot,Position,1,38830,
2554.87,-3391.85,2406.47,µm,Spot,Position,1,38832,
2658.43,-3497.01,2398.18,µm,Spot,Position,1,38834,
2248.26,-3346.06,2386.74,µm,Spot,Position,1,38886,
2248.13,-3348.45,2401.18,µm,Spot,Position,1,38891,
2289.9,-3323.6,2404.41,µm,Spot,Position,1,38892,
2282.43,-3346.97,2408.06,µm,Spot,Position,1,38893,
2257.02,-3365.01,2415.03,µm,Spot,Position,1,38896,
2265.9,-3365.61,2415.46,µm,Spot,Position,1,38897,
2280.96,-3357.35,2417.78,µm,Spot,Position,1,38898,
2407.47,-3318.29,2385.59,µm,Spot,Position,1,38912,
2396.6,-3291.36,2385.66,µm,Spot,Position,1,38913,
2312.22,-3314.32,2412.96,µm,Spot,Position,1,38915,
2328.63,-3334.28,2416.61,µm,Spot,Position,1,38917,
2339.45,-3306.49,2420.81,µm,Spot,Position,1,38918,
2439.34,-3263.04,2385.57,µm,Spot,Position,1,38924,
2434.61,-3333.49,2390.51,µm,Spot,Position,1,38925,
2521.8,-3373.32,2395.25,µm,Spot,Position,1,38926,
2503.86,-3359.93,2399.3,µm,Spot,Position,1,38927,
2483.8,-3354.83,2397.52,µm,Spot,Position,1,38928,
2470.76,-3347.35,2398.22,µm,Spot,Position,1,38929,
2503.38,-3291.33,2397.03,µm,Spot,Position,1,38930,
2517.8,-3264.6,2404.2,µm,Spot,Position,1,38931,
2554.71,-3319.99,2399.99,µm,Spot,Position,1,38934,
2584.41,-3331.19,2414.81,µm,Spot,Position,1,38935,
2568.38,-3300.44,2415.34,µm,Spot,Position,1,38936,
2549.95,-3296.76,2413.09,µm,Spot,Position,1,38937,
2588.75,-3266.19,2421,µm,Spot,Position,1,38939,
2604.25,-3315.88,2430.14,µm,Spot,Position,1,38940,
2641.35,-3314.07,2432.59,µm,Spot,Position,1,38943,
2598.24,-3356.17,2441.24,µm,Spot,Position,1,38945,
2596.51,-3346.38,2441.48,µm,Spot,Position,1,38946,
2658.37,-3317.13,2435.64,µm,Spot,Position,1,38949,
2490.34,-3236.58,2385.91,µm,Spot,Position,1,39047,
2447.79,-3201.81,2384.01,µm,Spot,Position,1,39048,
2451.47,-3188.94,2388.65,µm,Spot,Position,1,39049,
2506.01,-3248.26,2397.09,µm,Spot,Position,1,39050,
2543.6,-3178.96,2384.62,µm,Spot,Position,1,39059,
2634.25,-3205.03,2436.2,µm,Spot,Position,1,39073,
2581.04,-3214.74,2442.91,µm,Spot,Position,1,39074,
2588.38,-3212.03,2442.03,µm,Spot,Position,1,39075,
2643.19,-3218.57,2447.99,µm,Spot,Position,1,39077,
2456.83,-3134.22,2416.02,µm,Spot,Position,1,39291,
2166.6,-3986.65,2476.9,µm,Spot,Position,1,39493,
2175.04,-4010.37,2490.78,µm,Spot,Position,1,39505,
2204.67,-4056.68,2475.19,µm,Spot,Position,1,39530,
2187.04,-4020.17,2477.69,µm,Spot,Position,1,39534,
2193.56,-4037.78,2482.01,µm,Spot,Position,1,39537,
2177.71,-4003.61,2481.32,µm,Spot,Position,1,39538,
2334.69,-3994.59,2469.37,µm,Spot,Position,1,39557,
2478.82,-4068.47,2453.96,µm,Spot,Position,1,39575,
2535.93,-4036.39,2492.96,µm,Spot,Position,1,39587,
2654.41,-4004.96,2477.77,µm,Spot,Position,1,39601,
2620.89,-4048.18,2499.24,µm,Spot,Position,1,39604,
2591.51,-4080.63,2503.83,µm,Spot,Position,1,39606,
2597.14,-4072.37,2502,µm,Spot,Position,1,39607,
2649.13,-4014.25,2504.93,µm,Spot,Position,1,39610,
2584.54,-4098.66,2510.93,µm,Spot,Position,1,39611,
2115.16,-3939.6,2510.83,µm,Spot,Position,1,39718,
2376.36,-3868.13,2448.88,µm,Spot,Position,1,39753,
2373.19,-3872.19,2485.25,µm,Spot,Position,1,39757,
2594.26,-3901.71,2467.43,µm,Spot,Position,1,39812,
2566.49,-3971.23,2472.73,µm,Spot,Position,1,39814,
2620.26,-3885.32,2491.38,µm,Spot,Position,1,39826,
2687.39,-3921.05,2458.28,µm,Spot,Position,1,39834,
2742.64,-3868.03,2477.36,µm,Spot,Position,1,39839,
2680.86,-3929.36,2483.32,µm,Spot,Position,1,39841,
2045.2,-3768.47,2463.07,µm,Spot,Position,1,39858,
2045.5,-3790.64,2483.13,µm,Spot,Position,1,39864,
2361.35,-3760.22,2487.85,µm,Spot,Position,1,39924,
2496.62,-3754.81,2484.53,µm,Spot,Position,1,39945,
2458.73,-3824.29,2489.14,µm,Spot,Position,1,39946,
2452.44,-3826.07,2494.46,µm,Spot,Position,1,39948,
2470.88,-3821.57,2496.71,µm,Spot,Position,1,39949,
2651.06,-3836.67,2477.3,µm,Spot,Position,1,39962,
2643.82,-3749.09,2499.48,µm,Spot,Position,1,39974,
2697.99,-3743.32,2462.21,µm,Spot,Position,1,39985,
2684.3,-3762.21,2493.83,µm,Spot,Position,1,40009,
2688.95,-3740.34,2496.21,µm,Spot,Position,1,40013,
2682.23,-3750.76,2507.87,µm,Spot,Position,1,40016,
2097.68,-3703.67,2475.11,µm,Spot,Position,1,40063,
2160.45,-3642.19,2481.79,µm,Spot,Position,1,40064,
2142.31,-3671.48,2490.03,µm,Spot,Position,1,40065,
2098.5,-3728.51,2506.01,µm,Spot,Position,1,40071,
2263.6,-3650.15,2454.44,µm,Spot,Position,1,40078,
2269.16,-3689.44,2462.98,µm,Spot,Position,1,40080,
2279.61,-3632.76,2479.62,µm,Spot,Position,1,40083,
2286.49,-3628.05,2511.88,µm,Spot,Position,1,40092,
2368.29,-3735.92,2503.4,µm,Spot,Position,1,40117,
2709.41,-3633.48,2455.78,µm,Spot,Position,1,40169,
2694.87,-3704.6,2503,µm,Spot,Position,1,40179,
2685.65,-3666.33,2503.01,µm,Spot,Position,1,40181,
2166.38,-3528.93,2502.6,µm,Spot,Position,1,40245,
2253.19,-3570.64,2450.12,µm,Spot,Position,1,40247,
2203,-3549.38,2454.05,µm,Spot,Position,1,40248,
2192.53,-3572.97,2458.77,µm,Spot,Position,1,40249,
2295.37,-3550.9,2457.54,µm,Spot,Position,1,40250,
2262.79,-3600.65,2461.2,µm,Spot,Position,1,40251,
2200.39,-3554.31,2465.5,µm,Spot,Position,1,40252,
2210.4,-3560.28,2469.72,µm,Spot,Position,1,40253,
2268.78,-3602.7,2473.04,µm,Spot,Position,1,40254,
2279.33,-3588.93,2474.97,µm,Spot,Position,1,40255,
2193.07,-3525.31,2474.36,µm,Spot,Position,1,40256,
2199.02,-3557.11,2478.51,µm,Spot,Position,1,40257,
2198.02,-3568.09,2495.62,µm,Spot,Position,1,40259,
2186.04,-3589.25,2498.01,µm,Spot,Position,1,40261,
2299.82,-3562.51,2463.35,µm,Spot,Position,1,40266,
2339.31,-3548.51,2460.99,µm,Spot,Position,1,40267,
2315.25,-3572.38,2473.25,µm,Spot,Position,1,40269,
2635.36,-3542.86,2451.36,µm,Spot,Position,1,40306,
2617.75,-3530.77,2449.73,µm,Spot,Position,1,40307,
2604.53,-3544.35,2454.02,µm,Spot,Position,1,40309,
2588.87,-3523.37,2457.76,µm,Spot,Position,1,40311,
2594.46,-3548.98,2463.76,µm,Spot,Position,1,40312,
2568.81,-3513.05,2461.65,µm,Spot,Position,1,40313,
2607.77,-3573.49,2466.17,µm,Spot,Position,1,40314,
2584.18,-3534.38,2467.54,µm,Spot,Position,1,40315,
2551.05,-3503.95,2485.85,µm,Spot,Position,1,40317,
2563.27,-3543.32,2507.4,µm,Spot,Position,1,40320,
2579.44,-3505.15,2506.84,µm,Spot,Position,1,40321,
2672.51,-3544.82,2452.95,µm,Spot,Position,1,40323,
2178.73,-3429.37,2448.53,µm,Spot,Position,1,40398,
2200.33,-3484.55,2453.15,µm,Spot,Position,1,40399,
2195.58,-3455.38,2452.02,µm,Spot,Position,1,40400,
2201.38,-3428.76,2457.11,µm,Spot,Position,1,40402,
2191.31,-3446.29,2498.97,µm,Spot,Position,1,40414,
2582.06,-3378.25,2449.68,µm,Spot,Position,1,40492,
2549.35,-3463.5,2454.34,µm,Spot,Position,1,40493,
2595.53,-3437.59,2458.95,µm,Spot,Position,1,40494,
2583.09,-3495.83,2461.63,µm,Spot,Position,1,40495,
2604.74,-3416.73,2465.75,µm,Spot,Position,1,40496,
2583.04,-3489.27,2475.08,µm,Spot,Position,1,40497,
2549.82,-3467.58,2503.85,µm,Spot,Position,1,40499,
2684.94,-3394.76,2476.88,µm,Spot,Position,1,40503,
2675.97,-3404.98,2485.3,µm,Spot,Position,1,40505,
2564.31,-3370.56,2451.29,µm,Spot,Position,1,40597,
2632,-3370.41,2452.28,µm,Spot,Position,1,40598,
2563.71,-3360.99,2453.31,µm,Spot,Position,1,40599,
2705.88,-3299.07,2454.46,µm,Spot,Position,1,40612,
2680.75,-3329.59,2456.77,µm,Spot,Position,1,40614,
2675.94,-3271.95,2472.39,µm,Spot,Position,1,40617,
2688.22,-3313.51,2476.22,µm,Spot,Position,1,40618,
2695.93,-3360.68,2511.93,µm,Spot,Position,1,40620,
2319.09,-3195.54,2458.11,µm,Spot,Position,1,40712,
2310.24,-3202.88,2482.58,µm,Spot,Position,1,40721,
2659.23,-3234.72,2459.21,µm,Spot,Position,1,40765,
2673.58,-3245.99,2463.54,µm,Spot,Position,1,40767,
2680.05,-3226.77,2460.45,µm,Spot,Position,1,40768,
2680.28,-3205.28,2471.07,µm,Spot,Position,1,40769,
2167.68,-4022.2,2537.7,µm,Spot,Position,1,41217,
2211.21,-4086.51,2517.5,µm,Spot,Position,1,41237,
2209.24,-4098.66,2529.59,µm,Spot,Position,1,41238,
2185.58,-4051.76,2541.36,µm,Spot,Position,1,41245,
2177.01,-4041.26,2549.74,µm,Spot,Position,1,41249,
2199.03,-4086.18,2558.68,µm,Spot,Position,1,41252,
2207.99,-4098.66,2567.02,µm,Spot,Position,1,41255,
2191.94,-4074.32,2564.91,µm,Spot,Position,1,41256,
2339.63,-4024.92,2570.87,µm,Spot,Position,1,41283,
2565.3,-3984.31,2515.53,µm,Spot,Position,1,41314,
2642.19,-4063.14,2517.79,µm,Spot,Position,1,41315,
2621.37,-4049.14,2557.73,µm,Spot,Position,1,41321,
2591.66,-4098.66,2573.65,µm,Spot,Position,1,41324,
2676.17,-4098.66,2542.45,µm,Spot,Position,1,41336,
2659.14,-4091.41,2542.13,µm,Spot,Position,1,41337,
2673.01,-4098.66,2574.41,µm,Spot,Position,1,41342,
2381.4,-3876.36,2512.62,µm,Spot,Position,1,41426,
2574.52,-3969.92,2523.08,µm,Spot,Position,1,41481,
2578.43,-3960.86,2527.27,µm,Spot,Position,1,41484,
2585.03,-3946.12,2533.47,µm,Spot,Position,1,41488,
2630.62,-3877.43,2539.94,µm,Spot,Position,1,41491,
2381.16,-3846.28,2542.36,µm,Spot,Position,1,41608,
2358.9,-3754.46,2550.76,µm,Spot,Position,1,41611,
2508.9,-3763.09,2568.56,µm,Spot,Position,1,41643,
2614.29,-3845.24,2559.56,µm,Spot,Position,1,41656,
2634.14,-3839.36,2558.04,µm,Spot,Position,1,41657,
2626.65,-3847.93,2565.84,µm,Spot,Position,1,41660,
2665.77,-3746.97,2562.54,µm,Spot,Position,1,41688,
2174.01,-3636.38,2512.48,µm,Spot,Position,1,41730,
2165.52,-3663.73,2540.86,µm,Spot,Position,1,41734,
2164.96,-3634.48,2546.53,µm,Spot,Position,1,41736,
2184.41,-3677.82,2541.67,µm,Spot,Position,1,41757,
2299.33,-3653.04,2575.79,µm,Spot,Position,1,41777,
2344.5,-3618.74,2572.82,µm,Spot,Position,1,41778,
2379.92,-3618.65,2572.87,µm,Spot,Position,1,41779,
2464.05,-3620.6,2518.37,µm,Spot,Position,1,41786,
2463.95,-3625.81,2525.52,µm,Spot,Position,1,41791,
2634.93,-3640.88,2530.8,µm,Spot,Position,1,41806,
2598.57,-3704.71,2535.04,µm,Spot,Position,1,41807,
2621.36,-3675.38,2549.52,µm,Spot,Position,1,41812,
2644.44,-3652.75,2567.65,µm,Spot,Position,1,41814,
2628.08,-3663.94,2568.59,µm,Spot,Position,1,41815,
2663.13,-3654.72,2523.84,µm,Spot,Position,1,41822,
2671.67,-3663.63,2524.9,µm,Spot,Position,1,41824,
2143.26,-3534.77,2518.19,µm,Spot,Position,1,41884,
2157.44,-3552.48,2525.46,µm,Spot,Position,1,41886,
2190.97,-3602,2542.1,µm,Spot,Position,1,41906,
2290.78,-3613.65,2554.98,µm,Spot,Position,1,41909,
2407.57,-3600.56,2541.43,µm,Spot,Position,1,41929,
2394.66,-3605.71,2549.7,µm,Spot,Position,1,41934,
2500.32,-3566.52,2516.44,µm,Spot,Position,1,41954,
2474.87,-3559.96,2526.46,µm,Spot,Position,1,41958,
2475.74,-3580.43,2559,µm,Spot,Position,1,41966,
2447.86,-3595.09,2560.62,µm,Spot,Position,1,41967,
2604.62,-3594.78,2540.35,µm,Spot,Position,1,41972,
2603.85,-3573.58,2556.86,µm,Spot,Position,1,41973,
2647.44,-3519.45,2557.36,µm,Spot,Position,1,41974,
2675.01,-3607.03,2543.63,µm,Spot,Position,1,41982,
2675.98,-3503.14,2557.49,µm,Spot,Position,1,41984,
2663.86,-3519.57,2562.87,µm,Spot,Position,1,41985,
2339.8,-3410.37,2551.22,µm,Spot,Position,1,42163,
2332.9,-3378.81,2571.07,µm,Spot,Position,1,42179,
2649.21,-3445.67,2514.09,µm,Spot,Position,1,42239,
2643.98,-3464.25,2520.85,µm,Spot,Position,1,42242,
2622.46,-3495.97,2527.76,µm,Spot,Position,1,42243,
2579.49,-3490.92,2532.95,µm,Spot,Position,1,42244,
2724.21,-3440.26,2517.86,µm,Spot,Position,1,42249,
2670.23,-3474.86,2533.31,µm,Spot,Position,1,42250,
2737.71,-3464.32,2534.36,µm,Spot,Position,1,42251,
2708.89,-3415.18,2539.2,µm,Spot,Position,1,42252,
2720.54,-3471.93,2541.22,µm,Spot,Position,1,42253,
2709.7,-3489.92,2550.64,µm,Spot,Position,1,42255,
2685.7,-3354.13,2516.69,µm,Spot,Position,1,42525,
2128.25,-3990.67,2593.83,µm,Spot,Position,1,43112,
2115.5,-4021.98,2610.63,µm,Spot,Position,1,43116,
2206.79,-4079.76,2609.99,µm,Spot,Position,1,43145,
2190.47,-4092,2616.86,µm,Spot,Position,1,43149,
2179.67,-4088.18,2630.53,µm,Spot,Position,1,43155,
2338.4,-4035.6,2594.91,µm,Spot,Position,1,43163,
2337.82,-4049.24,2605.17,µm,Spot,Position,1,43171,
2496.51,-4091.16,2608.96,µm,Spot,Position,1,43186,
2606.37,-4075.91,2579.13,µm,Spot,Position,1,43199,
2543.87,-4016.87,2602.02,µm,Spot,Position,1,43211,
2649.89,-4048.12,2618.35,µm,Spot,Position,1,43214,
2650.64,-4040.52,2639.85,µm,Spot,Position,1,43228,
2732.9,-4029.37,2588.48,µm,Spot,Position,1,43232,
2715.28,-4070.67,2593.49,µm,Spot,Position,1,43235,
2682.95,-3990.69,2625.31,µm,Spot,Position,1,43241,
2108.3,-3963.36,2582.91,µm,Spot,Position,1,43266,
2103.6,-3950.22,2585.12,µm,Spot,Position,1,43269,
2096.2,-3951.66,2598.89,µm,Spot,Position,1,43273,
2099.59,-3978.69,2606.39,µm,Spot,Position,1,43277,
2625.05,-3884.89,2594.52,µm,Spot,Position,1,43382,
2620.06,-3896.62,2603.58,µm,Spot,Position,1,43384,
