
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
2196.06,-3260.76,2042.98,µm,Spot,Position,1,152,
2399.93,-3310.94,2044.62,µm,Spot,Position,1,153,
2041.86,-3228.93,2030.72,µm,Spot,Position,1,154,
2049.56,-3227.48,2034.28,µm,Spot,Position,1,155,
2063.55,-3246.72,2046.24,µm,Spot,Position,1,156,
2073.5,-3231.86,2055.05,µm,Spot,Position,1,157,
2075.03,-3247.65,2057.98,µm,Spot,Position,1,158,
2073.26,-3213.42,2058.04,µm,Spot,Position,1,159,
2080.88,-3221.52,2061.79,µm,Spot,Position,1,160,
2197.49,-3226.79,2002.06,µm,Spot,Position,1,161,
2474.31,-3161.16,2013.59,µm,Spot,Position,1,162,
1997.28,-3082.3,2055.44,µm,Spot,Position,1,163,
2304.22,-3065.45,2010.16,µm,Spot,Position,1,164,
2305.45,-3084.4,2018.6,µm,Spot,Position,1,165,
2372.62,-3074.74,2035.27,µm,Spot,Position,1,166,
2299.81,-3081.97,2037.91,µm,Spot,Position,1,167,
2318.38,-3080.82,2050.11,µm,Spot,Position,1,168,
2330.93,-3085.03,2055.28,µm,Spot,Position,1,169,
2445.7,-3030.67,2005.53,µm,Spot,Position,1,170,
2522.32,-3016.82,2006.46,µm,Spot,Position,1,171,
2527.73,-3120.69,2017.25,µm,Spot,Position,1,172,
2463.39,-3059.93,2037.89,µm,Spot,Position,1,173,
2618.59,-3135.17,2060.79,µm,Spot,Position,1,174,
2639.44,-3110.26,2062.89,µm,Spot,Position,1,175,
2669.57,-3056.11,2037.83,µm,Spot,Position,1,176,
2518.07,-3006.38,2058.56,µm,Spot,Position,1,177,
2551.83,-3006.38,2000.81,µm,Spot,Position,1,178,
2006.93,-4002.39,2078.16,µm,Spot,Position,1,179,
2120.48,-4098.66,2088.35,µm,Spot,Position,1,180,
2119.75,-4075,2093.3,µm,Spot,Position,1,181,
2120.3,-4017.72,2095.39,µm,Spot,Position,1,182,
2161.08,-4035.99,2101.61,µm,Spot,Position,1,183,
2114.41,-4098.66,2122.15,µm,Spot,Position,1,184,
2114.81,-4086.21,2122.02,µm,Spot,Position,1,185,
2055.52,-3983.73,2122.3,µm,Spot,Position,1,186,
2366.59,-4062.98,2069.79,µm,Spot,Position,1,187,
2078.44,-3952.11,2093.16,µm,Spot,Position,1,188,
2252.97,-3908.96,2069.56,µm,Spot,Position,1,189,
2285.17,-3951.74,2077,µm,Spot,Position,1,190,
2290.26,-3950.72,2110.39,µm,Spot,Position,1,191,
2396.48,-3914.81,2070.6,µm,Spot,Position,1,192,
2140.62,-3825.65,2090.79,µm,Spot,Position,1,193,
2222,-3817.02,2074.83,µm,Spot,Position,1,194,
2038.94,-3548.66,2091.35,µm,Spot,Position,1,195,
2137.51,-3415.48,2075.33,µm,Spot,Position,1,196,
2138.68,-3397.9,2105.11,µm,Spot,Position,1,197,
2082.38,-3437.34,2125.67,µm,Spot,Position,1,198,
2088.24,-3387.91,2126.81,µm,Spot,Position,1,199,
2083.1,-3342.76,2095.27,µm,Spot,Position,1,200,
2168.38,-3366.12,2102.71,µm,Spot,Position,1,201,
2081.42,-3375.99,2106.76,µm,Spot,Position,1,202,
2088.2,-3342.46,2106.49,µm,Spot,Position,1,203,
2160.47,-3357.04,2115.93,µm,Spot,Position,1,204,
2168.99,-3357.13,2113.87,µm,Spot,Position,1,205,
2118.35,-3261.66,2114.33,µm,Spot,Position,1,206,
2082.97,-3213.95,2067,µm,Spot,Position,1,207,
2085.25,-3238.54,2070.94,µm,Spot,Position,1,208,
2095.29,-3214.89,2077.08,µm,Spot,Position,1,209,
2108.95,-3196.22,2087.39,µm,Spot,Position,1,210,
2113.46,-3201.37,2090.16,µm,Spot,Position,1,211,
2134.7,-3194.59,2105.57,µm,Spot,Position,1,212,
2141.85,-3192.13,2110.32,µm,Spot,Position,1,213,
2160.62,-3187.94,2122.98,µm,Spot,Position,1,214,
2170.34,-3181.4,2125.21,µm,Spot,Position,1,215,
2202.01,-3229.31,2072.75,µm,Spot,Position,1,216,
2192.26,-3244.79,2107.79,µm,Spot,Position,1,217,
2186.46,-3237.8,2117.13,µm,Spot,Position,1,218,
2658.54,-3168.68,2117.93,µm,Spot,Position,1,219,
2274.1,-3113.04,2081.66,µm,Spot,Position,1,220,
2243,-3129.62,2101.21,µm,Spot,Position,1,221,
2330.93,-3100.95,2074.34,µm,Spot,Position,1,222,
2412.95,-3105.18,2085.45,µm,Spot,Position,1,223,
2396.76,-3117.2,2106.43,µm,Spot,Position,1,224,
2321.88,-3126.28,2110.68,µm,Spot,Position,1,225,
2434.05,-3101.31,2083.03,µm,Spot,Position,1,226,
2518.19,-3043.17,2110.86,µm,Spot,Position,1,227,
2700.57,-3062.28,2073.79,µm,Spot,Position,1,228,
2687.21,-3059.49,2074.08,µm,Spot,Position,1,229,
2703.11,-3062.66,2090.26,µm,Spot,Position,1,230,
2706.2,-3069.86,2105.38,µm,Spot,Position,1,231,
2120.9,-4069.26,2135.26,µm,Spot,Position,1,232,
2142.75,-4062.31,2158.29,µm,Spot,Position,1,233,
2138.71,-4026.5,2162.88,µm,Spot,Position,1,234,
2612.92,-4076.99,2141.95,µm,Spot,Position,1,235,
2126.38,-3949.33,2159.16,µm,Spot,Position,1,236,
2125.78,-3912.58,2183.09,µm,Spot,Position,1,237,
2121.5,-3929.6,2186.56,µm,Spot,Position,1,238,
2118.16,-3973.64,2189.66,µm,Spot,Position,1,239,
2072.34,-3811.01,2154.91,µm,Spot,Position,1,240,
2539.52,-3840.96,2146.3,µm,Spot,Position,1,241,
2050.83,-3661.56,2149.84,µm,Spot,Position,1,242,
2077.53,-3699.28,2146.72,µm,Spot,Position,1,243,
2059.26,-3689.75,2152.54,µm,Spot,Position,1,244,
2045.25,-3612.33,2178.9,µm,Spot,Position,1,245,
2060.3,-3503.16,2158.64,µm,Spot,Position,1,246,
2114.77,-3417.88,2139.08,µm,Spot,Position,1,247,
2090.01,-3412.28,2137.44,µm,Spot,Position,1,248,
2098.08,-3379.57,2141.53,µm,Spot,Position,1,249,
2146.73,-3260.42,2142.59,µm,Spot,Position,1,250,
2176.68,-3301.47,2152.98,µm,Spot,Position,1,251,
1954.86,-3219.96,2170.33,µm,Spot,Position,1,252,
2147.32,-3211.83,2130,µm,Spot,Position,1,253,
2161.93,-3198.91,2130.53,µm,Spot,Position,1,254,
2154.87,-3222.86,2138.74,µm,Spot,Position,1,255,
2119.38,-3194.45,2178.99,µm,Spot,Position,1,256,
2120.92,-3206.63,2182.08,µm,Spot,Position,1,257,
2116.49,-3231.75,2186.64,µm,Spot,Position,1,258,
2185.25,-3227.09,2128.08,µm,Spot,Position,1,259,
2189.17,-3203.82,2129.26,µm,Spot,Position,1,260,
2458.91,-3141.58,2177.05,µm,Spot,Position,1,261,
2462.87,-3145.65,2182.34,µm,Spot,Position,1,262,
2469.66,-3153.1,2189.92,µm,Spot,Position,1,263,
2470.29,-3104.5,2134.44,µm,Spot,Position,1,264,
2423.07,-3104.03,2143.81,µm,Spot,Position,1,265,
2418.81,-3122.08,2151.19,µm,Spot,Position,1,266,
2431.36,-3129.26,2155.01,µm,Spot,Position,1,267,
2442.32,-3131.98,2160.69,µm,Spot,Position,1,268,
2471.13,-3126.67,2161.8,µm,Spot,Position,1,269,
2458.43,-3107.65,2161.39,µm,Spot,Position,1,270,
2465.55,-3105.1,2162.28,µm,Spot,Position,1,271,
2486.12,-3103.55,2160.36,µm,Spot,Position,1,272,
2501.64,-3081.59,2163.2,µm,Spot,Position,1,273,
2533.29,-3084.73,2182.33,µm,Spot,Position,1,274,
2624.18,-3052.75,2185.09,µm,Spot,Position,1,275,
2633.99,-3022.94,2185.91,µm,Spot,Position,1,276,
2627.65,-3062.32,2190.73,µm,Spot,Position,1,277,
2748.49,-3092.57,2162.86,µm,Spot,Position,1,278,
2213.99,-3006.38,2188.12,µm,Spot,Position,1,279,
2568.89,-3006.38,2150.14,µm,Spot,Position,1,280,
2646.77,-3007.02,2171.16,µm,Spot,Position,1,281,
2659.47,-4075.99,2205.94,µm,Spot,Position,1,282,
2697.12,-4017.66,2218.01,µm,Spot,Position,1,283,
2061.58,-3916.21,2201.82,µm,Spot,Position,1,284,
2137.85,-3938.39,2214.23,µm,Spot,Position,1,285,
2128.84,-3931.53,2238.7,µm,Spot,Position,1,286,
1964.63,-3744.48,2214.11,µm,Spot,Position,1,287,
1954.04,-3756.35,2218.44,µm,Spot,Position,1,288,
1945.08,-3766.18,2223.01,µm,Spot,Position,1,289,
1935.41,-3775.32,2227.01,µm,Spot,Position,1,290,
2087.56,-3811.64,2222.85,µm,Spot,Position,1,291,
2086.69,-3799.67,2221.66,µm,Spot,Position,1,292,
1990.2,-3708.96,2207.29,µm,Spot,Position,1,293,
2000.97,-3691.22,2207.1,µm,Spot,Position,1,294,
2041.68,-3648.4,2204.82,µm,Spot,Position,1,295,
1973.92,-3732.83,2210.84,µm,Spot,Position,1,296,
2009.74,-3675.28,2211.6,µm,Spot,Position,1,297,
2014.41,-3664.24,2216.67,µm,Spot,Position,1,298,
1967.77,-3622.47,2216.15,µm,Spot,Position,1,299,
1949.31,-3639.15,2227.46,µm,Spot,Position,1,300,
2015.5,-3632.48,2230.09,µm,Spot,Position,1,301,
2017.07,-3618.68,2234.95,µm,Spot,Position,1,302,
1974,-3635.84,2238.41,µm,Spot,Position,1,303,
1943.46,-3586.93,2243.7,µm,Spot,Position,1,304,
2074.92,-3564.64,2197.01,µm,Spot,Position,1,305,
2349.66,-3564.5,2249.46,µm,Spot,Position,1,306,
2047.88,-3485.16,2202.01,µm,Spot,Position,1,307,
2006.02,-3418.86,2221.5,µm,Spot,Position,1,308,
2437.89,-3424.63,2250.34,µm,Spot,Position,1,309,
2001.05,-3321.22,2210.21,µm,Spot,Position,1,310,
2133.81,-3259.11,2236.57,µm,Spot,Position,1,311,
2130.06,-3268.88,2240.75,µm,Spot,Position,1,312,
2106.78,-3308.87,2246.65,µm,Spot,Position,1,313,
2135.39,-3270.05,2246.28,µm,Spot,Position,1,314,
2135.5,-3290.85,2250.45,µm,Spot,Position,1,315,
2430.77,-3274.72,2248.85,µm,Spot,Position,1,316,
2683.67,-3304.14,2244.68,µm,Spot,Position,1,317,
2018.68,-3182.18,2228.75,µm,Spot,Position,1,318,
2032.54,-3200.36,2233.03,µm,Spot,Position,1,319,
2119.88,-3231.03,2196.67,µm,Spot,Position,1,320,
2136.89,-3216.23,2202.5,µm,Spot,Position,1,321,
2136.01,-3252.59,2233.59,µm,Spot,Position,1,322,
2162.99,-3137.44,2244.96,µm,Spot,Position,1,323,
2493.77,-3177.28,2213.8,µm,Spot,Position,1,324,
2483.48,-3204.63,2225.54,µm,Spot,Position,1,325,
2530.36,-3140.83,2230.05,µm,Spot,Position,1,326,
2438.86,-3253.99,2244.67,µm,Spot,Position,1,327,
2544.44,-3144.17,2234.67,µm,Spot,Position,1,328,
2555.04,-3139.3,2232.81,µm,Spot,Position,1,329,
2663.1,-3149.76,2226.91,µm,Spot,Position,1,330,
2163.97,-3053.47,2199.32,µm,Spot,Position,1,331,
2171.16,-3127.34,2243.19,µm,Spot,Position,1,332,
2231.62,-3060.47,2233.97,µm,Spot,Position,1,333,
2189.53,-3116.74,2242.26,µm,Spot,Position,1,334,
2219.19,-3097.45,2254.26,µm,Spot,Position,1,335,
2324.35,-3022.13,2219.22,µm,Spot,Position,1,336,
2333.27,-3041.65,2230.5,µm,Spot,Position,1,337,
2339.22,-3052.22,2238.58,µm,Spot,Position,1,338,
2353.04,-3040.53,2237.85,µm,Spot,Position,1,339,
2327.97,-3066.92,2242.32,µm,Spot,Position,1,340,
2340.91,-3061.64,2240.63,µm,Spot,Position,1,341,
2317.14,-3060.89,2242.12,µm,Spot,Position,1,342,
2330.65,-3078.07,2246.45,µm,Spot,Position,1,343,
2297.52,-3074.89,2244.77,µm,Spot,Position,1,344,
2354.98,-3062.13,2246.3,µm,Spot,Position,1,345,
2317.04,-3065.31,2249.66,µm,Spot,Position,1,346,
2364.3,-3042.22,2254.45,µm,Spot,Position,1,347,
2339.23,-3019.71,2253.7,µm,Spot,Position,1,348,
2516.18,-3128.58,2224.21,µm,Spot,Position,1,349,
2602.55,-3122.81,2211.18,µm,Spot,Position,1,350,
2582.86,-3131.89,2221.13,µm,Spot,Position,1,351,
2724.36,-3065.69,2196.68,µm,Spot,Position,1,352,
2733.22,-3064.9,2196.69,µm,Spot,Position,1,353,
2723.75,-3027.9,2198.5,µm,Spot,Position,1,354,
2689.65,-3062.08,2212.69,µm,Spot,Position,1,355,
2667.12,-3114.79,2230.73,µm,Spot,Position,1,356,
2750.39,-3097.49,2234.77,µm,Spot,Position,1,357,
2242.84,-3006.38,2197.47,µm,Spot,Position,1,358,
2316.51,-3006.38,2210.67,µm,Spot,Position,1,359,
2464.58,-3006.38,2249.67,µm,Spot,Position,1,360,
2696.36,-3006.38,2194.3,µm,Spot,Position,1,361,
2160.89,-4098.66,2258.75,µm,Spot,Position,1,362,
2174.98,-4098.66,2319.64,µm,Spot,Position,1,363,
2317.11,-4001.62,2313.84,µm,Spot,Position,1,364,
2608.32,-4086.35,2289.23,µm,Spot,Position,1,365,
2678.78,-4012.33,2266.54,µm,Spot,Position,1,366,
2666.93,-4013.78,2278.58,µm,Spot,Position,1,367,
2130.54,-3927.2,2268.85,µm,Spot,Position,1,368,
2702.98,-3948.9,2293.07,µm,Spot,Position,1,369,
2728.39,-3923.7,2298.14,µm,Spot,Position,1,370,
2727.92,-3914.64,2309.02,µm,Spot,Position,1,371,
2003.9,-3812.1,2261.8,µm,Spot,Position,1,372,
2006.96,-3802.18,2260.61,µm,Spot,Position,1,373,
2009.4,-3763.73,2270.07,µm,Spot,Position,1,374,
2069.38,-3805.27,2262.53,µm,Spot,Position,1,375,
2089.21,-3812.2,2266.08,µm,Spot,Position,1,376,
2069.08,-3817.01,2309.46,µm,Spot,Position,1,377,
2081.83,-3765.03,2317.71,µm,Spot,Position,1,378,
1969.41,-3708.49,2258.15,µm,Spot,Position,1,379,
1957.57,-3624.27,2257.65,µm,Spot,Position,1,380,
1978.48,-3706.9,2262.91,µm,Spot,Position,1,381,
1963.43,-3658.52,2271.06,µm,Spot,Position,1,382,
2072.44,-3731.97,2310.79,µm,Spot,Position,1,383,
1975.5,-3605,2271.39,µm,Spot,Position,1,384,
2050.09,-3594.2,2269.97,µm,Spot,Position,1,385,
1984.98,-3586.51,2269.78,µm,Spot,Position,1,386,
1984.47,-3565.67,2269.32,µm,Spot,Position,1,387,
1984.84,-3576.09,2274.1,µm,Spot,Position,1,388,
2042.94,-3571.7,2275.08,µm,Spot,Position,1,389,
1985.25,-3563.97,2277.55,µm,Spot,Position,1,390,
2052.14,-3615.68,2283.51,µm,Spot,Position,1,391,
1959.74,-3590.59,2306.25,µm,Spot,Position,1,392,
2024.6,-3583.71,2316.79,µm,Spot,Position,1,393,
2012.14,-3403.85,2274.46,µm,Spot,Position,1,394,
2116.09,-3378.01,2309.75,µm,Spot,Position,1,395,
2115.12,-3386.38,2314.04,µm,Spot,Position,1,396,
2405.21,-3477.03,2310.88,µm,Spot,Position,1,397,
2422.6,-3444.53,2271.34,µm,Spot,Position,1,398,
2038.81,-3320.68,2293.28,µm,Spot,Position,1,399,
2163.73,-3284.95,2266.14,µm,Spot,Position,1,400,
2124.56,-3325.29,2274.26,µm,Spot,Position,1,401,
2069.1,-3265.27,2279.64,µm,Spot,Position,1,402,
2065.49,-3272.74,2281.86,µm,Spot,Position,1,403,
2114,-3351.55,2293.64,µm,Spot,Position,1,404,
2142.28,-3367.49,2309.17,µm,Spot,Position,1,405,
2305.88,-3350.36,2294.83,µm,Spot,Position,1,406,
2447.45,-3294.95,2258.56,µm,Spot,Position,1,407,
2449.75,-3309.05,2262.96,µm,Spot,Position,1,408,
2460.01,-3300.19,2262.02,µm,Spot,Position,1,409,
2467.57,-3300.82,2264.64,µm,Spot,Position,1,410,
2511.28,-3275.63,2264.8,µm,Spot,Position,1,411,
2469.71,-3315.37,2268.34,µm,Spot,Position,1,412,
2522.43,-3277.89,2270.02,µm,Spot,Position,1,413,
2545.29,-3282.4,2279.56,µm,Spot,Position,1,414,
2677.25,-3275.44,2261.72,µm,Spot,Position,1,415,
2099.26,-3221.69,2269.62,µm,Spot,Position,1,416,
2113.17,-3214.05,2270.28,µm,Spot,Position,1,417,
2124.64,-3212.07,2275.85,µm,Spot,Position,1,418,
2097,-3228.06,2276.59,µm,Spot,Position,1,419,
2229.85,-3186.83,2303.15,µm,Spot,Position,1,420,
2250.3,-3182.09,2305,µm,Spot,Position,1,421,
2370.12,-3178.42,2285.41,µm,Spot,Position,1,422,
2385.03,-3168.86,2286.43,µm,Spot,Position,1,423,
2376.47,-3184.69,2290.25,µm,Spot,Position,1,424,
2368.92,-3202.98,2292.48,µm,Spot,Position,1,425,
2317.4,-3165.79,2295.45,µm,Spot,Position,1,426,
2375.75,-3210.36,2299.1,µm,Spot,Position,1,427,
2367.14,-3192.75,2302.94,µm,Spot,Position,1,428,
2321.99,-3172.8,2303.79,µm,Spot,Position,1,429,
2385.6,-3162.89,2310.88,µm,Spot,Position,1,430,
2418.38,-3172.61,2291.41,µm,Spot,Position,1,431,
2416.72,-3199.58,2299.12,µm,Spot,Position,1,432,
2640.21,-3210.05,2290.38,µm,Spot,Position,1,433,
2213.11,-3118.39,2259.44,µm,Spot,Position,1,434,
2261.5,-3105.82,2262.37,µm,Spot,Position,1,435,
2290.75,-3134.98,2284.95,µm,Spot,Position,1,436,
2339.06,-3120.92,2261.08,µm,Spot,Position,1,437,
2302.85,-3076.51,2263.02,µm,Spot,Position,1,438,
2356.21,-3073.98,2274.96,µm,Spot,Position,1,439,
2296.13,-3097.99,2278.36,µm,Spot,Position,1,440,
2402.93,-3038.69,2278.82,µm,Spot,Position,1,441,
2301.43,-3104.44,2284.69,µm,Spot,Position,1,442,
2345.7,-3084.37,2302.27,µm,Spot,Position,1,443,
2444,-3017.86,2308.92,µm,Spot,Position,1,444,
2453.13,-3010.4,2298.35,µm,Spot,Position,1,445,
2464.02,-3006.38,2296.94,µm,Spot,Position,1,446,
2451.72,-3014.78,2305.06,µm,Spot,Position,1,447,
2160.46,-3992.12,2343.34,µm,Spot,Position,1,448,
2179.81,-4044.15,2377.57,µm,Spot,Position,1,449,
