2369.99,1238.02,2.0,BONE,OP1
2361.92,1253.96,2.0,BONE,OP1
2336.53,1182.62,56.6123,BONE,OP1
3404.19,1204.54,63.3068,BONE,OP1
3419.07,1204.09,62.7251,BONE,OP1
3419.65,1217.42,63.7175,BONE,OP1
3822.61,1290.68,43.3598,BONE,OP1
4089.94,1217.55,41.1662,BONE,OP1
4040.4,1277.86,46.5735,BONE,OP1
4046.76,1298.94,47.0614,BONE,OP1
4076.17,1238.01,58.8014,BONE,OP1
3990.15,1207.05,63.2541,BONE,OP1
4199.1,1211.88,10.4656,BONE,OP1
4162.65,1216.17,15.0553,BONE,OP1
4171.05,1264.78,14.5224,BONE,OP1
4199.1,1264.36,13.1839,BONE,OP1
4156.93,1223.61,23.0037,BONE,OP1
4199.1,1223.9,20.774,BONE,OP1
4159.1,1180.71,26.5204,BONE,OP1
4199.1,1244.44,29.294,BONE,OP1
4199.1,1253.18,32.8904,BONE,OP1
4142.78,1218.14,37.5801,BONE,OP1
4103.13,1265.98,37.1502,BONE,OP1
4101.16,1252.04,52.3415,BONE,OP1
4094.69,1190.52,57.7405,BONE,OP1
3803.98,1341.12,43.7807,BONE,OP1
3791.93,1399.93,44.1141,BONE,OP1
3957.06,1395.04,2.0,BONE,OP1
3970.89,1374.57,18.57,BONE,OP1
4077.76,1342.4,45.5487,BONE,OP1
4088.53,1385.85,44.9441,BONE,OP1
4028.42,1367.44,57.9362,BONE,OP1
4199.1,1327.82,17.9771,BONE,OP1
4199.1,1412.96,18.3827,BONE,OP1
4181.63,1389.57,23.8665,BONE,OP1
4157.05,1308.92,25.6732,BONE,OP1
4166.1,1333.46,26.3319,BONE,OP1
4199.1,1355.38,25.7268,BONE,OP1
4146.17,1335.21,31.6594,BONE,OP1
4199.1,1364.3,33.6462,BONE,OP1
4121.76,1354.58,38.2387,BONE,OP1
4116.09,1381.21,39.5894,BONE,OP1
4104.63,1322.71,40.4117,BONE,OP1
4199.1,1385.02,40.9967,BONE,OP1
4180.94,1384.48,45.205,BONE,OP1
4109.44,1311.56,60.6256,BONE,OP1
3623.17,1488.1,54.2596,BONE,OP1
3752.89,1477.38,59.9094,BONE,OP1
3733.56,1471.64,62.6747,BONE,OP1
3963.72,1465.44,9.09766,BONE,OP1
3991.18,1457.93,2.0,BONE,OP1
4084.54,1472.13,53.1003,BONE,OP1
4093.56,1510.76,55.0315,BONE,OP1
4050.76,1438.57,56.4534,BONE,OP1
4064.78,1488.18,58.0543,BONE,OP1
4013.51,1422.44,63.695,BONE,OP1
4045.8,1509.17,61.7367,BONE,OP1
4047.49,1536.93,62.29,BONE,OP1
4199.1,1431.49,19.5406,BONE,OP1
4199.1,1484.08,19.2818,BONE,OP1
4199.1,1463.49,20.7784,BONE,OP1
4170.81,1492.99,27.5583,BONE,OP1
4199.1,1431.24,35.2871,BONE,OP1
4199.1,1523.76,35.8694,BONE,OP1
4160.51,1424.86,39.6769,BONE,OP1
4199.1,1453.16,38.66,BONE,OP1
4199.1,1478.24,38.1708,BONE,OP1
4169.76,1494.77,38.2729,BONE,OP1
4121.89,1439.84,42.7927,BONE,OP1
4161.42,1448.1,40.9264,BONE,OP1
4148.96,1461.79,41.3359,BONE,OP1
4181.05,1524.09,42.0622,BONE,OP1
4129.46,1492.55,47.1818,BONE,OP1
4123.19,1522.71,50.2334,BONE,OP1
4095.48,1526.53,52.4972,BONE,OP1
3827.71,1650.26,25.7204,BONE,OP1
3816.66,1556.1,39.6472,BONE,OP1
3829.01,1619.67,40.3604,BONE,OP1
3966.11,1584.8,8.08537,BONE,OP1
3946.69,1615.93,8.89999,BONE,OP1
3882.08,1648.44,11.3121,BONE,OP1
4029.78,1611.17,8.28542,BONE,OP1
4078.65,1605.17,59.6948,BONE,OP1
4082.55,1550.77,62.2939,BONE,OP1
4066.96,1603.38,62.8828,BONE,OP1
4199.1,1600.77,27.6398,BONE,OP1
4199.1,1641.9,26.8617,BONE,OP1
4189.58,1587.08,29.4997,BONE,OP1
4199.1,1586.74,28.621,BONE,OP1
4157.49,1647.63,30.3855,BONE,OP1
4186.18,1608.68,34.1328,BONE,OP1
4199.1,1659.57,34.8089,BONE,OP1
4199.1,1568.73,38.1849,BONE,OP1
4157.19,1659.63,36.3281,BONE,OP1
4176.98,1545.9,43.5119,BONE,OP1
4148.53,1584.86,41.6025,BONE,OP1
4148.57,1647.19,41.4021,BONE,OP1
4135.25,1616.15,46.4298,BONE,OP1
4140.06,1647.97,46.221,BONE,OP1
4120.22,1543.1,50.0504,BONE,OP1
4121.33,1560.98,48.6017,BONE,OP1
4115.87,1585.92,50.9812,BONE,OP1
4094.71,1548.6,54.9198,BONE,OP1
4115.04,1609.31,53.7456,BONE,OP1
4116.34,1652.02,55.2313,BONE,OP1
4109.41,1623.11,58.1478,BONE,OP1
3510.72,1781.93,44.9893,BONE,OP1
3525.37,1758.81,53.5898,BONE,OP1
3501.49,1771.88,53.7628,BONE,OP1
3587.08,1683.57,57.3576,BONE,OP1
3529.73,1776.41,57.4839,BONE,OP1
3690.69,1739.0,47.0897,BONE,OP1
3784.81,1667.26,38.2256,BONE,OP1
3759.36,1699.76,41.5586,BONE,OP1
3796.69,1752.39,43.2889,BONE,OP1
3824.97,1767.43,60.6787,BONE,OP1
3948.33,1672.69,2.0,BONE,OP1
3963.24,1711.36,2.0,BONE,OP1
3967.59,1761.04,2.0,BONE,OP1
3986.6,1692.61,2.0,BONE,OP1
3987.91,1717.68,2.0,BONE,OP1
3987.36,1764.83,2.0,BONE,OP1
4012.24,1725.35,13.4478,BONE,OP1
4199.1,1745.32,10.7073,BONE,OP1
4199.1,1675.71,17.6744,BONE,OP1
4199.1,1770.99,18.7969,BONE,OP1
4173.38,1673.18,22.3095,BONE,OP1
4199.1,1683.24,31.7434,BONE,OP1
4199.1,1756.38,29.0023,BONE,OP1
4199.1,1691.55,34.8276,BONE,OP1
4170.8,1725.69,35.3438,BONE,OP1
4189.46,1725.28,34.421,BONE,OP1
4199.1,1725.28,34.1175,BONE,OP1
4177.86,1755.65,35.4033,BONE,OP1
4172.69,1676.58,37.2788,BONE,OP1
4170.79,1690.35,39.5038,BONE,OP1
4163.79,1726.86,38.4986,BONE,OP1
4142.11,1756.16,50.8049,BONE,OP1
4101.55,1776.79,51.2076,BONE,OP1
4132.39,1734.94,54.4826,BONE,OP1
4130.69,1782.1,52.7583,BONE,OP1
4133.18,1698.25,59.9375,BONE,OP1
4128.42,1725.05,57.7495,BONE,OP1
3467.18,1799.07,50.4135,BONE,OP1
3408.47,1868.82,58.5768,BONE,OP1
3598.78,1808.77,20.9647,BONE,OP1
3601.56,1836.76,38.2116,BONE,OP1
3508.0,1852.17,38.8014,BONE,OP1
3503.21,1814.86,42.9374,BONE,OP1
3576.48,1821.74,43.6756,BONE,OP1
3495.37,1794.29,45.4268,BONE,OP1
3578.46,1832.54,45.6614,BONE,OP1
3490.23,1875.37,55.8453,BONE,OP1
3573.41,1857.07,57.924,BONE,OP1
3551.78,1788.41,61.8726,BONE,OP1
3493.66,1895.67,62.1518,BONE,OP1
3700.77,1849.22,22.8281,BONE,OP1
3728.16,1808.14,28.3432,BONE,OP1
3716.44,1829.21,29.768,BONE,OP1
3714.58,1846.51,30.0672,BONE,OP1
3672.7,1903.11,36.8054,BONE,OP1
3725.29,1852.34,45.1482,BONE,OP1
3627.68,1889.87,46.2921,BONE,OP1
3644.14,1892.15,48.7851,BONE,OP1
3706.37,1831.68,52.4802,BONE,OP1
3786.69,1840.58,15.3881,BONE,OP1
3745.94,1802.4,42.6373,BONE,OP1
3952.83,1832.1,4.64956,BONE,OP1
3886.29,1805.71,18.5161,BONE,OP1
3943.4,1808.65,54.2028,BONE,OP1
3945.97,1829.27,57.5769,BONE,OP1
3951.37,1791.25,63.1053,BONE,OP1
4199.1,1866.84,26.7727,BONE,OP1
4199.1,1889.95,25.9909,BONE,OP1
4199.1,1807.22,30.8902,BONE,OP1
4199.1,1849.15,31.421,BONE,OP1
4173.55,1889.51,31.6287,BONE,OP1
4199.1,1786.4,34.6539,BONE,OP1
4184.15,1851.27,42.0034,BONE,OP1
4175.62,1852.97,45.4746,BONE,OP1
4138.53,1801.4,49.5672,BONE,OP1
4199.1,1871.48,49.1809,BONE,OP1
4140.68,1854.79,53.5717,BONE,OP1
4099.57,1825.3,63.5748,BONE,OP1
4104.75,1868.5,63.2713,BONE,OP1
4199.1,1890.89,60.3024,BONE,OP1
3723.9,2022.07,2.0,BONE,OP1
3702.07,1926.04,17.6301,BONE,OP1
3668.87,1925.12,58.8749,BONE,OP1
3809.87,1955.05,2.0,BONE,OP1
3818.36,1967.74,2.0,BONE,OP1
3820.07,2000.6,2.0,BONE,OP1
3746.62,2010.04,2.0,BONE,OP1
3828.25,2018.84,2.0,BONE,OP1
3827.67,1944.14,5.33255,BONE,OP1
3790.97,2006.59,9.30294,BONE,OP1
3844.44,1941.38,14.3049,BONE,OP1
3773.69,1977.19,14.3415,BONE,OP1
3784.8,1983.73,19.7078,BONE,OP1
3761.43,1987.44,16.6114,BONE,OP1
3734.88,1935.81,25.3631,BONE,OP1
3752.48,1961.24,24.8758,BONE,OP1
3734.11,1990.36,26.5454,BONE,OP1
3831.71,1923.56,32.445,BONE,OP1
3853.81,1919.74,2.0,BONE,OP1
3853.01,2019.68,22.5347,BONE,OP1
4199.1,1998.78,12.9391,BONE,OP1
4182.07,2022.91,22.541,BONE,OP1
4199.1,1976.13,33.8277,BONE,OP1
4179.73,2016.95,34.3729,BONE,OP1
4199.1,1912.64,36.7385,BONE,OP1
4172.57,1976.56,36.9768,BONE,OP1
4199.1,2010.34,38.6394,BONE,OP1
4139.49,1946.98,47.4132,BONE,OP1
4199.1,1964.3,45.044,BONE,OP1
4184.32,1966.33,45.2054,BONE,OP1
4119.05,1948.61,63.5484,BONE,OP1
4167.59,2007.59,60.7015,BONE,OP1
3301.95,2119.33,4.44809,BONE,OP1
3305.61,2100.88,45.313,BONE,OP1
3268.11,2089.35,56.4895,BONE,OP1
3296.6,2121.07,57.872,BONE,OP1
3729.75,2051.17,28.8163,BONE,OP1
3740.31,2047.71,2.0,BONE,OP1
3828.45,2053.03,2.0,BONE,OP1
3801.76,2056.46,2.0,BONE,OP1
3838.75,2060.39,2.0,BONE,OP1
3826.53,2070.81,2.0,BONE,OP1
3835.34,2078.48,2.0,BONE,OP1
3780.06,2146.47,2.0,BONE,OP1
3842.96,2087.8,4.72293,BONE,OP1
3790.16,2135.06,6.61175,BONE,OP1
3804.34,2034.73,11.2097,BONE,OP1
3847.08,2109.8,23.0568,BONE,OP1
3810.05,2071.97,34.9661,BONE,OP1
3866.78,2115.24,7.63356,BONE,OP1
4199.1,2070.61,2.0,BONE,OP1
4183.79,2132.94,2.0,BONE,OP1
4199.1,2141.83,2.0,BONE,OP1
4199.1,2142.35,16.9244,BONE,OP1
4199.1,2122.7,23.6132,BONE,OP1
4189.82,2128.26,25.7462,BONE,OP1
4183.2,2042.77,29.7995,BONE,OP1
4121.88,2134.09,35.0988,BONE,OP1
4199.1,2042.9,36.69,BONE,OP1
4199.1,2068.94,37.4498,BONE,OP1
4170.49,2132.19,37.7521,BONE,OP1
4157.53,2100.95,42.876,BONE,OP1
4199.1,2137.7,51.9373,BONE,OP1
4173.03,2139.27,50.8617,BONE,OP1
4121.08,2042.61,53.7582,BONE,OP1
4142.86,2070.26,58.7675,BONE,OP1
4106.61,2070.62,57.7319,BONE,OP1
3261.79,2165.12,27.6452,BONE,OP1
3260.77,2165.89,39.7163,BONE,OP1
3261.57,2168.04,51.5809,BONE,OP1
3795.53,2163.42,2.0,BONE,OP1
3779.14,2247.15,2.0,BONE,OP1
3791.34,2256.1,13.6565,BONE,OP1
3929.33,2165.31,2.0,BONE,OP1
3937.65,2212.76,2.0,BONE,OP1
3959.52,2218.89,2.0,BONE,OP1
3900.67,2264.77,50.4372,BONE,OP1
3898.17,2243.15,54.6105,BONE,OP1
3892.32,2264.74,53.7018,BONE,OP1
4048.81,2265.85,41.589,BONE,OP1
3989.11,2264.67,46.551,BONE,OP1
4014.63,2248.06,50.5967,BONE,OP1
4061.42,2210.89,59.1675,BONE,OP1
4199.1,2171.33,2.0,BONE,OP1
4199.1,2196.94,2.0,BONE,OP1
4162.32,2243.48,2.0,BONE,OP1
4180.9,2247.5,2.0,BONE,OP1
4199.1,2249.65,2.0,BONE,OP1
4199.1,2242.82,10.1651,BONE,OP1
4176.69,2152.75,13.5472,BONE,OP1
4155.95,2176.63,17.4188,BONE,OP1
4137.68,2192.92,19.0625,BONE,OP1
4199.1,2214.15,22.7257,BONE,OP1
4140.36,2220.87,21.7115,BONE,OP1
4199.1,2233.69,22.6429,BONE,OP1
4120.85,2176.03,38.8154,BONE,OP1
4103.17,2216.55,41.3199,BONE,OP1
4120.9,2183.03,44.4246,BONE,OP1
4094.82,2174.49,50.796,BONE,OP1
4199.1,2184.43,48.8984,BONE,OP1
4107.79,2263.22,57.2681,BONE,OP1
3183.42,2386.48,2.0,BONE,OP1
3168.35,2322.26,21.7477,BONE,OP1
3756.76,2314.47,2.0,BONE,OP1
3758.44,2272.24,5.45464,BONE,OP1
3823.88,2284.79,7.24824,BONE,OP1
3786.95,2287.79,11.6169,BONE,OP1
3770.92,2341.99,55.6975,BONE,OP1
3742.79,2336.39,60.8075,BONE,OP1
3879.42,2282.26,2.0,BONE,OP1
3929.41,2354.3,6.73327,BONE,OP1
3961.71,2331.71,10.3222,BONE,OP1
3971.05,2294.91,19.1423,BONE,OP1
3960.19,2313.55,21.1796,BONE,OP1
3873.62,2382.35,44.0464,BONE,OP1
3920.39,2309.8,49.3737,BONE,OP1
3961.96,2298.14,53.5083,BONE,OP1
3908.77,2309.14,58.4657,BONE,OP1
4060.14,2275.39,2.0,BONE,OP1
3978.18,2316.32,2.0,BONE,OP1
4025.25,2324.6,2.0,BONE,OP1
4051.92,2328.23,2.0,BONE,OP1
3996.49,2351.75,2.0,BONE,OP1
4023.23,2356.95,2.0,BONE,OP1
4048.17,2356.58,2.0,BONE,OP1
4061.22,2358.64,2.0,BONE,OP1
4068.98,2361.81,2.0,BONE,OP1
3988.19,2371.53,2.0,BONE,OP1
4082.83,2384.1,2.0,BONE,OP1
3975.77,2278.64,19.5693,BONE,OP1
4017.72,2322.95,17.9964,BONE,OP1
3987.83,2372.17,17.3048,BONE,OP1
3994.58,2374.6,26.5406,BONE,OP1
4075.0,2385.29,24.2807,BONE,OP1
4028.7,2363.92,29.499,BONE,OP1
4032.73,2288.58,40.0493,BONE,OP1
4023.35,2382.22,45.5521,BONE,OP1
4093.45,2281.49,54.3918,BONE,OP1
4086.36,2312.45,59.3851,BONE,OP1
4033.27,2292.66,62.728,BONE,OP1
4109.58,2272.58,2.0,BONE,OP1
4199.1,2298.81,2.0,BONE,OP1
4199.1,2313.56,2.0,BONE,OP1
4094.27,2314.32,2.0,BONE,OP1
4188.05,2318.23,2.0,BONE,OP1
4136.44,2351.9,2.0,BONE,OP1
4175.79,2353.24,2.0,BONE,OP1
4199.1,2356.61,2.0,BONE,OP1
4150.83,2374.56,2.0,BONE,OP1
4094.3,2315.48,12.7158,BONE,OP1
4175.89,2371.28,13.353,BONE,OP1
4144.08,2282.25,16.2882,BONE,OP1
4199.1,2293.27,17.828,BONE,OP1
4108.54,2342.51,22.2907,BONE,OP1
4138.9,2348.48,23.2502,BONE,OP1
4146.96,2348.99,22.5924,BONE,OP1
4177.61,2355.0,23.0254,BONE,OP1
4102.29,2279.13,25.919,BONE,OP1
4199.1,2295.9,25.2556,BONE,OP1
4112.64,2385.62,25.768,BONE,OP1
4199.1,2384.25,32.4004,BONE,OP1
4175.15,2288.82,38.3361,BONE,OP1
4182.53,2317.89,41.2827,BONE,OP1
4199.1,2318.86,40.7329,BONE,OP1
4139.17,2352.41,44.9093,BONE,OP1
4199.1,2365.12,46.3775,BONE,OP1
4107.51,2386.15,44.2495,BONE,OP1
4174.56,2306.48,52.667,BONE,OP1
4199.1,2338.67,53.7031,BONE,OP1
4098.6,2345.48,54.1225,BONE,OP1
4174.71,2370.33,53.0397,BONE,OP1
4172.98,2381.01,55.2086,BONE,OP1
4176.42,2328.31,56.2676,BONE,OP1
2970.96,2491.27,2.0,BONE,OP1
2959.01,2508.88,2.0,BONE,OP1
3023.17,2494.5,2.0,BONE,OP1
3083.44,2483.75,24.2334,BONE,OP1
3064.47,2496.33,35.2526,BONE,OP1
3132.62,2495.66,28.997,BONE,OP1
3232.86,2395.51,43.0046,BONE,OP1
3267.22,2482.67,50.8517,BONE,OP1
3270.24,2494.33,49.1494,BONE,OP1
3709.73,2495.42,59.063,BONE,OP1
3848.52,2462.32,38.8268,BONE,OP1
3774.84,2486.17,43.2505,BONE,OP1
3826.3,2451.65,44.9138,BONE,OP1
3810.89,2429.29,53.1518,BONE,OP1
3843.9,2393.97,57.255,BONE,OP1
3821.3,2496.21,56.5935,BONE,OP1
3824.43,2389.45,61.5006,BONE,OP1
3745.93,2464.03,61.5078,BONE,OP1
3918.54,2394.96,2.0,BONE,OP1
3951.79,2415.54,2.0,BONE,OP1
3950.2,2430.78,11.5805,BONE,OP1
3904.26,2445.44,14.5247,BONE,OP1
3948.35,2452.15,14.7589,BONE,OP1
3948.53,2395.43,17.7918,BONE,OP1
3927.74,2411.45,28.6133,BONE,OP1
3853.31,2422.61,29.0896,BONE,OP1
3879.74,2507.81,30.6067,BONE,OP1
3919.66,2397.33,32.2949,BONE,OP1
3880.74,2416.46,46.3918,BONE,OP1
3885.96,2399.89,49.4569,BONE,OP1
3885.95,2460.8,53.6385,BONE,OP1
3859.92,2392.47,59.1359,BONE,OP1
3912.92,2393.56,58.1021,BONE,OP1
3871.73,2439.95,58.7407,BONE,OP1
3988.16,2392.92,2.0,BONE,OP1
4026.12,2396.7,2.0,BONE,OP1
4069.88,2417.38,2.0,BONE,OP1
4089.5,2416.9,2.0,BONE,OP1
3999.46,2421.87,2.0,BONE,OP1
3978.82,2437.67,2.0,BONE,OP1
4091.46,2412.09,18.3369,BONE,OP1
3988.7,2461.52,49.2974,BONE,OP1
3991.33,2505.22,53.9192,BONE,OP1
4155.28,2419.52,2.0,BONE,OP1
4175.16,2434.03,2.0,BONE,OP1
4199.1,2434.24,2.0,BONE,OP1
4199.1,2419.58,4.16069,BONE,OP1
4199.1,2459.68,33.3814,BONE,OP1
2731.32,2538.08,2.0,BONE,OP1
2718.49,2541.78,18.314,BONE,OP1
2752.45,2588.99,30.6182,BONE,OP1
2751.82,2585.15,60.9703,BONE,OP1
2844.08,2585.19,2.0,BONE,OP1
2837.28,2593.1,26.1563,BONE,OP1
2849.42,2625.37,26.2891,BONE,OP1
2883.8,2587.22,52.8827,BONE,OP1
2941.87,2529.86,2.0,BONE,OP1
2898.98,2545.4,2.0,BONE,OP1
2889.73,2585.3,2.0,BONE,OP1
2917.71,2616.57,2.0,BONE,OP1
3001.42,2616.23,2.0,BONE,OP1
2977.38,2571.79,58.226,BONE,OP1
3057.09,2527.02,2.0,BONE,OP1
3119.44,2544.99,2.0,BONE,OP1
3057.69,2546.74,2.0,BONE,OP1
3055.99,2557.13,2.0,BONE,OP1
3027.84,2572.16,2.0,BONE,OP1
3103.45,2581.72,2.0,BONE,OP1
3115.95,2582.1,2.0,BONE,OP1
3040.04,2593.74,2.0,BONE,OP1
3094.04,2612.13,2.0,BONE,OP1
3114.78,2596.25,10.7092,BONE,OP1
3047.85,2563.03,35.2987,BONE,OP1
3100.29,2584.27,38.1829,BONE,OP1
3098.7,2599.16,46.581,BONE,OP1
3055.69,2612.36,48.6818,BONE,OP1
3106.03,2617.18,49.2681,BONE,OP1
3098.43,2585.59,54.2282,BONE,OP1
3136.69,2516.68,2.0,BONE,OP1
3159.73,2532.88,2.0,BONE,OP1
3167.21,2547.33,2.0,BONE,OP1
3157.02,2581.92,2.0,BONE,OP1
3187.65,2583.09,2.0,BONE,OP1
3198.27,2609.51,2.0,BONE,OP1
3208.48,2582.39,25.8808,BONE,OP1
3202.91,2566.42,34.3587,BONE,OP1
3215.3,2598.32,37.6831,BONE,OP1
3167.12,2533.57,42.7142,BONE,OP1
3210.09,2564.8,42.4282,BONE,OP1
3157.31,2568.23,53.6758,BONE,OP1
3155.83,2518.29,56.491,BONE,OP1
3241.95,2592.74,56.7061,BONE,OP1
3189.27,2602.95,61.7326,BONE,OP1
3301.9,2612.56,23.8229,BONE,OP1
3269.37,2526.04,47.0999,BONE,OP1
3251.81,2609.07,62.6183,BONE,OP1
3719.63,2595.15,35.1947,BONE,OP1
3683.69,2585.84,50.9492,BONE,OP1
3700.05,2609.84,48.9107,BONE,OP1
3699.74,2561.91,57.8627,BONE,OP1
3718.12,2515.11,60.4736,BONE,OP1
3774.99,2584.28,33.3281,BONE,OP1
3775.88,2602.99,35.7986,BONE,OP1
3815.85,2588.91,37.8999,BONE,OP1
3838.87,2541.2,42.8491,BONE,OP1
3832.84,2563.73,45.8281,BONE,OP1
3755.59,2561.14,48.4433,BONE,OP1
3732.41,2512.75,53.7798,BONE,OP1
3905.05,2537.5,53.7819,BONE,OP1
3881.92,2556.76,56.2009,BONE,OP1
2879.55,2683.5,2.0,BONE,OP1
2850.54,2690.03,21.6799,BONE,OP1
2834.03,2640.7,50.1434,BONE,OP1
2817.76,2675.1,53.9765,BONE,OP1
2973.53,2685.71,2.0,BONE,OP1
2939.62,2689.57,2.0,BONE,OP1
3002.99,2696.63,2.0,BONE,OP1
2976.09,2706.3,2.0,BONE,OP1
2978.0,2716.81,2.0,BONE,OP1
2979.38,2745.97,2.0,BONE,OP1
2902.59,2707.02,51.1275,BONE,OP1
2928.87,2723.47,51.2712,BONE,OP1
2901.73,2721.89,59.9771,BONE,OP1
3059.38,2661.87,2.0,BONE,OP1
3033.64,2669.08,2.0,BONE,OP1
3049.6,2698.4,2.0,BONE,OP1
3067.56,2703.12,2.0,BONE,OP1
3017.07,2714.5,2.0,BONE,OP1
3052.66,2714.63,2.0,BONE,OP1
3077.81,2715.93,2.0,BONE,OP1
3126.22,2717.04,2.0,BONE,OP1
3075.62,2742.3,2.0,BONE,OP1
3089.78,2743.65,2.0,BONE,OP1
3038.36,2746.3,2.0,BONE,OP1
3020.64,2713.51,20.7804,BONE,OP1
3017.47,2722.85,21.1899,BONE,OP1
3082.91,2686.11,26.8701,BONE,OP1
3103.99,2639.26,35.3304,BONE,OP1
3017.33,2722.85,42.9687,BONE,OP1
3023.31,2669.48,46.7529,BONE,OP1
3024.5,2704.88,45.12,BONE,OP1
3047.7,2631.53,48.5784,BONE,OP1
3031.35,2692.93,58.3338,BONE,OP1
3136.96,2639.38,2.0,BONE,OP1
3172.75,2642.13,2.0,BONE,OP1
3209.15,2643.27,2.0,BONE,OP1
3166.91,2658.21,2.0,BONE,OP1
3211.6,2663.97,2.0,BONE,OP1
3202.03,2686.53,2.0,BONE,OP1
3166.42,2690.53,2.0,BONE,OP1
3140.53,2705.94,2.0,BONE,OP1
3148.83,2741.76,2.0,BONE,OP1
3215.39,2684.31,8.62617,BONE,OP1
3234.29,2664.66,21.5991,BONE,OP1
3245.66,2685.71,26.9977,BONE,OP1
3236.49,2641.17,29.5186,BONE,OP1
3189.2,2741.63,29.8264,BONE,OP1
3353.03,2659.75,8.6508,BONE,OP1
3368.2,2697.49,9.12542,BONE,OP1
3265.28,2707.16,35.0629,BONE,OP1
3274.78,2638.8,54.8173,BONE,OP1
3276.02,2689.43,55.3721,BONE,OP1
3275.5,2746.49,54.8689,BONE,OP1
3273.43,2654.0,57.11,BONE,OP1
3274.08,2729.52,56.8016,BONE,OP1
3341.23,2744.19,63.7331,BONE,OP1
3415.4,2745.57,2.0,BONE,OP1
3601.05,2711.05,59.6775,BONE,OP1
3681.15,2746.68,13.4357,BONE,OP1
3648.96,2749.88,30.0578,BONE,OP1
3683.88,2721.27,33.4495,BONE,OP1
3693.27,2669.36,43.3554,BONE,OP1
3700.99,2669.18,42.9924,BONE,OP1
3666.85,2672.61,42.5188,BONE,OP1
3692.44,2645.51,45.5144,BONE,OP1
3657.76,2719.05,47.1919,BONE,OP1
3652.02,2644.36,52.9129,BONE,OP1
3756.41,2724.65,2.0,BONE,OP1
3776.99,2647.52,39.4449,BONE,OP1
3754.83,2644.66,53.4368,BONE,OP1
2767.72,2864.29,2.0,BONE,OP1
2825.91,2828.2,22.2824,BONE,OP1
2776.09,2752.17,39.9414,BONE,OP1
2796.69,2776.4,41.8315,BONE,OP1
2938.97,2762.99,2.0,BONE,OP1
2966.49,2762.58,2.0,BONE,OP1
2982.15,2795.09,2.0,BONE,OP1
2969.08,2795.56,2.0,BONE,OP1
2983.4,2808.92,2.0,BONE,OP1
3004.89,2833.06,2.0,BONE,OP1
3003.29,2843.64,14.4182,BONE,OP1
2986.59,2810.24,27.2401,BONE,OP1
2954.36,2796.06,33.6883,BONE,OP1
2985.81,2798.62,34.9227,BONE,OP1
2981.08,2841.28,34.2405,BONE,OP1
2951.53,2803.18,45.6127,BONE,OP1
2889.31,2781.43,57.2707,BONE,OP1
2954.53,2783.39,59.0157,BONE,OP1
3113.1,2773.1,2.0,BONE,OP1
3081.94,2795.28,2.0,BONE,OP1
