3685.32,1476.75,61.4828,CD31,OP1
3656.44,1488.17,62.0763,CD31,OP1
3766.29,1465.68,30.921,CD31,OP1
3762.82,1427.3,39.5917,CD31,OP1
3799.38,1442.22,43.6241,CD31,OP1
3820.79,1507.19,46.562,CD31,OP1
3792.14,1435.95,49.1726,CD31,OP1
3769.78,1512.95,51.7355,CD31,OP1
3785.2,1424.1,58.1178,CD31,OP1
3773.25,1457.05,57.4814,CD31,OP1
3766.85,1460.82,58.8675,CD31,OP1
3785.62,1439.54,61.329,CD31,OP1
3741.72,1469.32,63.7545,CD31,OP1
3965.82,1464.95,16.4733,CD31,OP1
3943.07,1445.29,54.1374,CD31,OP1
3979.57,1460.38,2,CD31,OP1
4035.68,1449.48,15.1438,CD31,OP1
4042.13,1482.07,14.8653,CD31,OP1
4006.33,1486.07,13.1878,CD31,OP1
4003.31,1438.82,17.4572,CD31,OP1
4005.07,1452.85,16.8969,CD31,OP1
3979.98,1461.08,17.2395,CD31,OP1
4026.65,1458.69,22.2369,CD31,OP1
4030.21,1487.75,20.498,CD31,OP1
4033.08,1462.01,31.2362,CD31,OP1
4054.65,1497,32.1231,CD31,OP1
4004.79,1454.12,38.469,CD31,OP1
4001.37,1440.42,46.2068,CD31,OP1
4055.97,1497.42,47.1187,CD31,OP1
4001.95,1491.95,61.5011,CD31,OP1
3983.46,1541.14,61.3092,CD31,OP1
4095.02,1466.85,43.1023,CD31,OP1
4101.59,1444.91,56.912,CD31,OP1
3615.73,1590.4,53.2909,CD31,OP1
3612.64,1621.8,54.7302,CD31,OP1
3614.88,1628.86,55.1448,CD31,OP1
3666.27,1552.44,58.3221,CD31,OP1
3718.66,1619.57,57.2573,CD31,OP1
3628.19,1648.91,58.3746,CD31,OP1
3648.02,1657.7,58.4627,CD31,OP1
3671.44,1558.97,61.514,CD31,OP1
3662.16,1562.96,62.5438,CD31,OP1
3849.55,1549.55,26.0828,CD31,OP1
3833.86,1648.19,31.3823,CD31,OP1
3835.88,1618.6,36.1085,CD31,OP1
3824.1,1550.02,41.2645,CD31,OP1
3847.91,1549.74,42.6012,CD31,OP1
3787.5,1567.23,42.6738,CD31,OP1
3744.92,1570.84,43.689,CD31,OP1
3787.49,1625.24,41.0142,CD31,OP1
3788.62,1611.62,45.1279,CD31,OP1
3784.13,1561.17,51.986,CD31,OP1
3733.1,1597.71,50.0264,CD31,OP1
3834.93,1619.55,53.0201,CD31,OP1
3823.33,1555.35,59.4909,CD31,OP1
3744.11,1580.31,57.9636,CD31,OP1
3783.5,1595.58,57.6076,CD31,OP1
3953.72,1616.79,2,CD31,OP1
3890.81,1646.91,2,CD31,OP1
3957.73,1659.44,2,CD31,OP1
3965.88,1640.47,7.59584,CD31,OP1
3908.62,1570.04,11.4381,CD31,OP1
3879.9,1612.92,9.46175,CD31,OP1
3886.51,1635.74,9.96137,CD31,OP1
3917.33,1593.95,13.4908,CD31,OP1
3884.53,1625.27,14.6094,CD31,OP1
3908.48,1577.44,18.1908,CD31,OP1
3955.41,1642.18,19.2226,CD31,OP1
3969.28,1610.18,23.4007,CD31,OP1
3952.04,1619.03,22.5945,CD31,OP1
3884.81,1649.54,21.8653,CD31,OP1
3910.42,1589.95,27.9256,CD31,OP1
3895.03,1623.02,26.4999,CD31,OP1
3907.78,1569.87,30.238,CD31,OP1
3893.9,1558.66,32.7808,CD31,OP1
3870.9,1622.25,33.5733,CD31,OP1
3925.33,1631.59,35.1951,CD31,OP1
3863.33,1545.51,39.304,CD31,OP1
3962.93,1553,42.355,CD31,OP1
3972.39,1585.6,40.5395,CD31,OP1
3967.07,1562.4,45.8406,CD31,OP1
3867.79,1614.93,45.3998,CD31,OP1
3893.18,1623.27,46.2304,CD31,OP1
3877.97,1620.08,59.0963,CD31,OP1
4035.09,1606.86,2,CD31,OP1
4043.2,1609.32,2,CD31,OP1
4058.9,1606.45,9.19868,CD31,OP1
3981.65,1607.41,17.3111,CD31,OP1
3998.06,1607.76,31.0175,CD31,OP1
4029.91,1615.08,43.106,CD31,OP1
4014.6,1622.86,41.3427,CD31,OP1
4067.13,1600.68,46.9886,CD31,OP1
4064.01,1629.52,49.2093,CD31,OP1
4060.69,1552.6,56.5286,CD31,OP1
3415.12,1767.64,61.9778,CD31,OP1
3514.13,1781.39,38.5301,CD31,OP1
3592.93,1681.67,58.1819,CD31,OP1
3527.14,1771.11,56.3181,CD31,OP1
3545,1737.72,63.4564,CD31,OP1
3706.19,1733.74,46.6785,CD31,OP1
3679.94,1770.39,44.1995,CD31,OP1
3722.78,1729.34,50.0406,CD31,OP1
3696.62,1736.16,49.5167,CD31,OP1
3650.64,1665.36,58.6721,CD31,OP1
3656.3,1672.79,59.3845,CD31,OP1
3680.89,1691.25,56.7091,CD31,OP1
3661.13,1710.96,63.0125,CD31,OP1
3824.07,1707.14,30.5172,CD31,OP1
3802.75,1718.83,30.5347,CD31,OP1
3796.25,1732.37,30.9836,CD31,OP1
3758.19,1768.23,31.8138,CD31,OP1
3852.05,1684.53,35.5021,CD31,OP1
3777.06,1762.95,33.5002,CD31,OP1
3841.38,1685.64,39.7587,CD31,OP1
3755.44,1769.18,39.4164,CD31,OP1
3787.29,1684.13,42.7478,CD31,OP1
3780.82,1687.39,46.3194,CD31,OP1
3764.84,1696.66,46.7991,CD31,OP1
3794.65,1685.27,51.6511,CD31,OP1
3819.46,1704.74,51.2197,CD31,OP1
3812.69,1742.06,54.6505,CD31,OP1
3831.38,1742.35,52.7884,CD31,OP1
3833.27,1765.62,55.0613,CD31,OP1
3791.22,1665.81,59.7756,CD31,OP1
3849.81,1780.02,58.1461,CD31,OP1
3791.41,1687.62,62.3821,CD31,OP1
3801.33,1771.61,61.7712,CD31,OP1
3932.81,1726.94,2,CD31,OP1
3919.05,1742.81,2,CD31,OP1
3920.99,1755.6,13.3244,CD31,OP1
3930.39,1756.36,19.0027,CD31,OP1
3924.03,1776.73,22.201,CD31,OP1
3956.01,1694.09,24.4246,CD31,OP1
3942.38,1706.2,29.2681,CD31,OP1
3923.37,1762.7,30.8735,CD31,OP1
3959.9,1698.6,39.2892,CD31,OP1
3860.08,1701.96,45.4718,CD31,OP1
3883.01,1678.53,50.1023,CD31,OP1
3935.97,1778.34,50.2495,CD31,OP1
3938.83,1705.65,59.502,CD31,OP1
3964.15,1777.12,57.6625,CD31,OP1
3875.12,1678.35,62.3131,CD31,OP1
3956.35,1770.4,61.0354,CD31,OP1
3878.87,1781.76,63.1613,CD31,OP1
3995.37,1693.63,2,CD31,OP1
4000.71,1725.19,2,CD31,OP1
4033.84,1734.28,2,CD31,OP1
4022.23,1739.88,2,CD31,OP1
4090.91,1744.44,2,CD31,OP1
4004.12,1756.23,2,CD31,OP1
3992.08,1769.98,2,CD31,OP1
4048.68,1781.95,2,CD31,OP1
3999.59,1718.96,7.56825,CD31,OP1
4039.83,1724.2,8.66921,CD31,OP1
4086.13,1781.85,17.3792,CD31,OP1
3988.48,1778.21,20.4929,CD31,OP1
4082.36,1672.26,25.8765,CD31,OP1
3993.61,1747.12,26.8168,CD31,OP1
4039.38,1783.47,30.3735,CD31,OP1
4076.38,1695.35,42.455,CD31,OP1
4010.31,1729.33,43.345,CD31,OP1
4088.5,1744.64,43.0713,CD31,OP1
4079.23,1685.2,44.6949,CD31,OP1
4022.6,1743.46,47.1043,CD31,OP1
4086.44,1782.02,45.826,CD31,OP1
4077.35,1668.04,49.7196,CD31,OP1
4078.7,1768.28,54.9293,CD31,OP1
4157.42,1757.46,22.2846,CD31,OP1
4117.13,1741.29,31.0433,CD31,OP1
3473.16,1796.49,41.933,CD31,OP1
3458.1,1814.79,46.5749,CD31,OP1
3468.29,1786.28,51.0989,CD31,OP1
3466.36,1803.67,50.4003,CD31,OP1
3479.44,1814.21,52.6222,CD31,OP1
3456.77,1816.58,53.6295,CD31,OP1
3489.44,1813.35,58.6736,CD31,OP1
3465.34,1793.76,61.4768,CD31,OP1
3474.3,1801.74,61.2789,CD31,OP1
3607.92,1806.74,18.9309,CD31,OP1
3586.47,1817.74,25.9843,CD31,OP1
3607.25,1828.24,32.7158,CD31,OP1
3589.91,1832.31,34.7553,CD31,OP1
3543.74,1846.55,38.7415,CD31,OP1
3493.66,1791.16,40.6945,CD31,OP1
3509.09,1815.69,41.6365,CD31,OP1
3585.42,1822.27,42.8657,CD31,OP1
3495.3,1832.01,42.1686,CD31,OP1
3571.47,1840.7,42.6433,CD31,OP1
3511.63,1847.26,41.7952,CD31,OP1
3557.06,1846.79,41.4006,CD31,OP1
3499.03,1858.39,40.5434,CD31,OP1
3588.06,1836.4,51.0215,CD31,OP1
3565.99,1843.44,48.6975,CD31,OP1
3537.08,1809.7,52.1861,CD31,OP1
3576,1869.63,54.4651,CD31,OP1
3564.4,1880.48,53.4333,CD31,OP1
3502.33,1898.06,54.1396,CD31,OP1
3563.62,1789.32,58.1289,CD31,OP1
3576.52,1808.95,60.9712,CD31,OP1
3721.77,1853.83,25.1771,CD31,OP1
3709.89,1871.23,25.9797,CD31,OP1
3704.7,1848.17,30.3428,CD31,OP1
3708.63,1863.31,30.3406,CD31,OP1
3720.56,1832.28,34.3865,CD31,OP1
3731.17,1865.91,32.9216,CD31,OP1
3637.48,1870.58,34.476,CD31,OP1
3661.03,1874.83,35.0226,CD31,OP1
3680.14,1875.22,35.9573,CD31,OP1
3730.65,1804.67,37.498,CD31,OP1
3722.18,1813.91,37.8301,CD31,OP1
3690.49,1834.13,38.8377,CD31,OP1
3682.19,1900.11,38.1359,CD31,OP1
3716.41,1818.72,41.0959,CD31,OP1
3660.43,1843.32,47.6783,CD31,OP1
3671.19,1793.37,49.9727,CD31,OP1
3711.4,1825.09,50.8694,CD31,OP1
3663.24,1854.33,48.2159,CD31,OP1
3687.87,1854.54,54.7433,CD31,OP1
3634.22,1891.79,52.8768,CD31,OP1
3659.28,1844.24,56.6909,CD31,OP1
3652.27,1852.28,57.5601,CD31,OP1
3611.37,1877,59.7851,CD31,OP1
3648.3,1799.98,61.2027,CD31,OP1
3799.9,1814.41,18.8643,CD31,OP1
3786.74,1840.38,26.5915,CD31,OP1
3765.28,1855.45,26.5152,CD31,OP1
3742.47,1871.98,27.1891,CD31,OP1
3766.46,1870,28.2148,CD31,OP1
3802.82,1816.67,34.4043,CD31,OP1
3794.38,1818.21,35.2289,CD31,OP1
3838.96,1848.68,35.9079,CD31,OP1
3794.32,1811.11,36.3205,CD31,OP1
3850.46,1860.49,36.2604,CD31,OP1
3749.87,1804.34,40.3242,CD31,OP1
3822.44,1812.36,40.0573,CD31,OP1
3778.44,1818.75,43.5809,CD31,OP1
3734.44,1849.28,41.9216,CD31,OP1
3821.92,1800.66,46.9632,CD31,OP1
3794.38,1814.22,48.2377,CD31,OP1
3817.5,1826.8,48.6806,CD31,OP1
3778.07,1819.05,55.5886,CD31,OP1
3750.2,1841.12,52.7006,CD31,OP1
3757.19,1880.73,55.5935,CD31,OP1
3754.2,1804.79,57.6499,CD31,OP1
3838.9,1805.03,57.7032,CD31,OP1
3780.33,1870.82,60.3097,CD31,OP1
3871.41,1899.91,9.57724,CD31,OP1
3955.95,1834.98,14.9928,CD31,OP1
3934.6,1904.77,12.3745,CD31,OP1
3946.43,1879.35,17.5892,CD31,OP1
3908.51,1903.66,23.9824,CD31,OP1
3899.62,1896.32,26.2285,CD31,OP1
3925.99,1903.97,24.7042,CD31,OP1
3943.32,1851.71,30.8615,CD31,OP1
3936.99,1879.92,29.7457,CD31,OP1
3941.52,1835.82,32.089,CD31,OP1
3941.58,1813.17,37.4356,CD31,OP1
3957.09,1790.99,46.863,CD31,OP1
3901.06,1844.15,47.2237,CD31,OP1
3907.87,1857.17,47.3955,CD31,OP1
3960.42,1796.23,50.7072,CD31,OP1
3907.61,1876.57,55.5962,CD31,OP1
3869.59,1899.8,53.4053,CD31,OP1
3891.71,1819.37,57.5954,CD31,OP1
3856.37,1784.64,62.2654,CD31,OP1
3981.15,1791.16,22.411,CD31,OP1
4036.75,1795.89,57.3697,CD31,OP1
4124.73,1809.86,21.8815,CD31,OP1
4124.38,1811.99,35.3024,CD31,OP1
3328.63,2016.32,37.9374,CD31,OP1
3330.42,2003.06,53.5767,CD31,OP1
3363.44,2023.74,54.6335,CD31,OP1
3340.21,2024.22,56.9137,CD31,OP1
3386.98,1989.79,59.6003,CD31,OP1
3504.9,2006.08,25.2034,CD31,OP1
3507.48,1993.58,43.1923,CD31,OP1
3709.78,1927.85,2,CD31,OP1
3707.78,1919,9.89753,CD31,OP1
3698.37,1917.86,21.328,CD31,OP1
3731.24,1940.13,22.4587,CD31,OP1
3706.58,1926.48,26.9093,CD31,OP1
3703.08,1914.18,31.1762,CD31,OP1
3667.15,1978.95,46.2184,CD31,OP1
3728.11,1951.93,50.5231,CD31,OP1
3673.17,1987.96,53.1227,CD31,OP1
3675.14,1925.68,62.3276,CD31,OP1
3649.94,1933.97,62.2729,CD31,OP1
3827.15,1970.1,2,CD31,OP1
3778.63,2006.63,2,CD31,OP1
3797.59,2006.45,2,CD31,OP1
3754.14,2011.15,2,CD31,OP1
3834.16,2020.79,2,CD31,OP1
3827.8,1970.13,10.0466,CD31,OP1
3776.59,1978.27,11.8163,CD31,OP1
3761.19,1960.47,14.6216,CD31,OP1
3742.36,1989.76,13.5008,CD31,OP1
3846.2,1992.31,13.3066,CD31,OP1
3767.27,1996.57,13.2548,CD31,OP1
3842.85,1926.13,17.831,CD31,OP1
3846.68,1946.05,16.8425,CD31,OP1
3794.14,1989.51,17.4496,CD31,OP1
3751.8,1957.94,22.6458,CD31,OP1
3845.29,1961.97,21.846,CD31,OP1
3766.08,1964.17,21.7978,CD31,OP1
3775.96,1978.95,21.5677,CD31,OP1
3752.69,1985.05,24.4429,CD31,OP1
3749.33,1957.57,29.5656,CD31,OP1
3783.32,2024.72,30.6312,CD31,OP1
3756.86,1937.78,34.8473,CD31,OP1
3754.85,1959.42,33.6765,CD31,OP1
3734.24,1931.96,39.4984,CD31,OP1
3773.5,2016.71,38.1305,CD31,OP1
3741.73,1990.48,42.3493,CD31,OP1
3743.5,1940.98,46.8116,CD31,OP1
3757.66,1938.55,49.5727,CD31,OP1
3772.59,2018.4,58.6267,CD31,OP1
3897.8,2004.83,2,CD31,OP1
3906.63,2007.64,2,CD31,OP1
3860.08,2016.61,2,CD31,OP1
3876.15,1914.41,13.1769,CD31,OP1
3865.65,1932.83,14.8292,CD31,OP1
3942.71,1975.42,16.6929,CD31,OP1
3934.09,1954.4,21.7209,CD31,OP1
3853.56,2005.25,20.6344,CD31,OP1
3926.7,1944.64,24.6455,CD31,OP1
3857.82,2018.34,24.691,CD31,OP1
3963.41,2011.64,30.3757,CD31,OP1
3927.09,1907.75,33.1331,CD31,OP1
3873.48,2025.7,38.2047,CD31,OP1
3914.82,1909.46,45.8779,CD31,OP1
3916.94,1948.11,47.1744,CD31,OP1
3960.89,1945.47,48.6764,CD31,OP1
3921.42,1964.25,48.4055,CD31,OP1
3908.43,2000.68,49.3214,CD31,OP1
3911.23,1933.42,58.3678,CD31,OP1
3945.54,1935.03,59.0364,CD31,OP1
3967.11,1962.93,62.8011,CD31,OP1
3996.3,1959.34,28.9763,CD31,OP1
3998.28,1963.26,40.705,CD31,OP1
4150.65,2007.66,34.3216,CD31,OP1
3229.49,2126.32,26.9304,CD31,OP1
3232.67,2115.53,31.6996,CD31,OP1
3234.49,2085.49,46.0908,CD31,OP1
3235.41,2098.79,56.8761,CD31,OP1
3290.12,2094.98,2,CD31,OP1
3327.15,2115,2,CD31,OP1
3290.94,2078.29,13.2523,CD31,OP1
3319.13,2093.7,23.2249,CD31,OP1
3331.54,2126.8,23.3549,CD31,OP1
3286.65,2081.17,25.0639,CD31,OP1
3250.96,2084.09,30.0896,CD31,OP1
3331.1,2143.36,30.5024,CD31,OP1
3309.11,2049.61,40.3587,CD31,OP1
3276.09,2079.08,45.6962,CD31,OP1
3322.98,2091.6,49.9967,CD31,OP1
3285.13,2076.06,59.427,CD31,OP1
3302.05,2056.36,63.6019,CD31,OP1
3397.32,2056.19,47.662,CD31,OP1
3432.09,2083.2,50.1182,CD31,OP1
3485.98,2099.72,50.5775,CD31,OP1
3466.12,2091.88,55.851,CD31,OP1
3441.08,2096.13,54.02,CD31,OP1
3429.32,2102.8,55.612,CD31,OP1
3409.46,2047.78,57.2876,CD31,OP1
3417.3,2052.79,61.3321,CD31,OP1
3420.2,2077.89,63.0236,CD31,OP1
3570.27,2130.4,42.8233,CD31,OP1
3524.87,2133.91,50.9197,CD31,OP1
3521.23,2093.72,55.0157,CD31,OP1
3502.43,2102.26,54.7347,CD31,OP1
3717.16,2137.02,22.7466,CD31,OP1
3681.86,2136.59,26.4197,CD31,OP1
3710.23,2135.03,29.4714,CD31,OP1
3730.3,2115.93,35.2275,CD31,OP1
3719.56,2134.93,39.671,CD31,OP1
3670.65,2138.1,37.7802,CD31,OP1
3708.75,2078.55,41.7905,CD31,OP1
3722.67,2104.65,40.6014,CD31,OP1
3628.46,2117.43,40.419,CD31,OP1
3695.39,2082.53,45.2712,CD31,OP1
3718.75,2094.15,52.1192,CD31,OP1
3686.75,2076.18,60.0905,CD31,OP1
3626.99,2077.03,62.6617,CD31,OP1
3732.19,2040.89,2,CD31,OP1
3798.21,2047.97,2,CD31,OP1
3807.29,2056.5,2,CD31,OP1
3842.66,2060.39,2,CD31,OP1
3838.03,2141.01,2,CD31,OP1
3840.82,2084.77,5.89001,CD31,OP1
3848.05,2092.17,10.1026,CD31,OP1
3736.16,2051.88,21.7796,CD31,OP1
3765.77,2130.28,21.2855,CD31,OP1
3745.54,2052.22,25.0195,CD31,OP1
3789.99,2049.43,30.5658,CD31,OP1
3829.88,2060.07,30.1163,CD31,OP1
3827.04,2074.45,31.4754,CD31,OP1
3750.32,2132.49,31.1895,CD31,OP1
3756.55,2133.02,37.9656,CD31,OP1
3774.49,2125.77,41.8696,CD31,OP1
3789.07,2043.38,44.7692,CD31,OP1
3771.81,2130.65,47.0522,CD31,OP1
3768.22,2093.42,55.5348,CD31,OP1
3787.66,2053.48,57.0327,CD31,OP1
3931.03,2033.96,2,CD31,OP1
3894.6,2035.69,2,CD31,OP1
3923.73,2043.93,2,CD31,OP1
3913.05,2072.14,2,CD31,OP1
3867.26,2137.38,2,CD31,OP1
3908.54,2145.4,2,CD31,OP1
3907.06,2085.24,5.17936,CD31,OP1
3899.56,2042.65,8.97158,CD31,OP1
3886.12,2052.31,8.96409,CD31,OP1
3881.55,2075.3,10.0161,CD31,OP1
3902.77,2075.89,11.4214,CD31,OP1
3928.37,2104.68,17.7255,CD31,OP1
3853.16,2116.31,17.4386,CD31,OP1
3866.86,2117.99,16.5189,CD31,OP1
3865.68,2143.06,19.0036,CD31,OP1
3929.51,2113.46,22.1609,CD31,OP1
3885.29,2054.29,29.441,CD31,OP1
3865.27,2111.16,29.0661,CD31,OP1
3880.88,2036.1,33.4229,CD31,OP1
3877.35,2079.15,39.1952,CD31,OP1
3919.74,2080.53,37.696,CD31,OP1
3915.77,2050.46,41.3385,CD31,OP1
3927.68,2105.39,41.6215,CD31,OP1
3929.96,2134.15,47.6645,CD31,OP1
3938.51,2146.7,49.1431,CD31,OP1
3929.27,2070.58,60.8988,CD31,OP1
3929.9,2135.82,60.3881,CD31,OP1
3997.91,2048.03,19.192,CD31,OP1
4051.71,2027.5,24.8754,CD31,OP1
4083.32,2095.4,25.958,CD31,OP1
4033.5,2086.07,39.1189,CD31,OP1
4026.72,2070.25,41.7788,CD31,OP1
4171.29,2062.57,45.654,CD31,OP1
3244.25,2194.53,2,CD31,OP1
3237.06,2192.65,4.99598,CD31,OP1
3231.53,2184.93,9.23358,CD31,OP1
3230.01,2170.43,18.0688,CD31,OP1
3222.52,2162.87,25.7168,CD31,OP1
3244.95,2164.33,34.6126,CD31,OP1
3309.01,2155.06,2,CD31,OP1
3295.54,2177.63,2,CD31,OP1
3313.88,2239.24,2,CD31,OP1
3321.28,2259.3,2,CD31,OP1
3312.76,2151.18,7.43399,CD31,OP1
3261.81,2176.82,5.64905,CD31,OP1
3289.77,2179.44,9.6807,CD31,OP1
3353.61,2246.1,14.5584,CD31,OP1
3319.47,2147.97,18.7628,CD31,OP1
