3658.04,1488.06,60.4374,CXCL12,OP1,33.0628,13.3772,-1.57165,28.9542
3785.18,1516.26,34.6435,CXCL12,OP1,38.1334,8.38442,-3.98402,15.6913
3782.47,1541.3,37.5403,CXCL12,OP1,42.8961,49.1667,-0.851735,18.105
3768.66,1467.51,54.8055,CXCL12,OP1,36.7496,49.5264,-2.04775,24.2261
3756.3,1476.75,59.7321,CXCL12,OP1,32.7324,3.40826,-13.0332,30.6954
3791.47,1430.32,62.3107,CXCL12,OP1,38.1125,0.157487,-8.97484,25.672
3779.28,1457.53,61.2523,CXCL12,OP1,39.6473,2.54303,2.03859,17.9064
3969,1467.36,4.84958,CXCL12,OP1,33.9904,1.17052,-12.0434,24.797
3986.66,1442.27,2,CXCL12,OP1,53.3543,60.6632,-0.669014,27.3906
4005.93,1484.45,9.87166,CXCL12,OP1,41.0356,54.9974,-0.06372,21.4974
4015.17,1446.08,12.9705,CXCL12,OP1,52.4055,45.2201,-9.05002,19.9498
4045.35,1501.94,44.9492,CXCL12,OP1,47.2108,39.0223,-2.32689,25.1486
4098.16,1451.05,35.8051,CXCL12,OP1,75.3153,2.29571,-5.05264,16.0986
4138.88,1532.76,33.6259,CXCL12,OP1,87.1903,-2.01909,-3.10103,7.01507
4123.7,1529.57,44.559,CXCL12,OP1,92.0814,-9.95668,71.4308,20.6687
3618.3,1644.35,61.3833,CXCL12,OP1,83.5715,-15.1088,57.2925,12.4763
3820.93,1546.12,25.2964,CXCL12,OP1,41.2841,17.849,5.17329,15.2045
3833.73,1652.8,24.509,CXCL12,OP1,37.9367,58.0546,-5.30985,16.2685
3823.76,1556.47,41.6474,CXCL12,OP1,31.7627,69.8726,-6.5324,16.9466
3835.61,1620.02,40.7831,CXCL12,OP1,36.3486,44.1622,-7.93208,16.0844
3791.34,1571.2,47.2425,CXCL12,OP1,37.7629,51.3363,-6.3496,21.1878
3754.5,1655.65,45.693,CXCL12,OP1,41.8854,41.6549,-2.55697,19.5428
3732.55,1569.87,53.0946,CXCL12,OP1,33.3149,60.9113,28.1864,21.1731
3759.13,1638.48,53.2927,CXCL12,OP1,56.7996,38.9632,-4.12015,17.7614
3815.07,1543.44,62.1276,CXCL12,OP1,32.4831,52.133,23.6253,18.7252
3960.35,1612.01,6.65118,CXCL12,OP1,38.4727,22.366,-5.65714,20.9743
3888.51,1638.4,7.5983,CXCL12,OP1,46.3055,49.5803,-3.38448,29.8001
3893.15,1658.34,11.134,CXCL12,OP1,26.3246,78.382,-5.43133,28.4004
3888.44,1649.57,12.3913,CXCL12,OP1,25.4784,76.5316,-4.1849,22.4408
3869.28,1618.15,27.0818,CXCL12,OP1,24.7566,75.9068,0.29172,20.223
3893.26,1621.48,25.173,CXCL12,OP1,28.2318,60.4869,-3.36427,17.2767
3925.11,1630.21,33.0999,CXCL12,OP1,28.4998,57.479,-4.24923,15.8557
3858.9,1639.45,34.1493,CXCL12,OP1,43.4289,42.7867,-7.13464,20.2771
3862.29,1652.18,41.5333,CXCL12,OP1,25.2576,57.0272,9.64668,21.892
3877.31,1611.35,46.0426,CXCL12,OP1,26.7484,48.6392,2.19286,29.0273
3869.83,1654.55,51.306,CXCL12,OP1,34.4268,40.3694,4.13816,17.8003
3975.11,1585.64,14.9238,CXCL12,OP1,30.8623,39.0235,-0.546458,24.2375
3979.01,1597.95,13.8495,CXCL12,OP1,54.0762,35.2291,-4.64455,24.5679
4037.25,1612.31,13.1167,CXCL12,OP1,48.141,37.4974,-5.12002,24.1385
4047.89,1605.73,63.0783,CXCL12,OP1,63.1797,36.2454,2.64891,22.7378
4052.13,1644.94,60.7091,CXCL12,OP1,72.0525,-13.3772,12.7893,14.4085
3593.7,1672.93,57.0537,CXCL12,OP1,75.8701,-18.1897,4.14298,12.3971
3594.22,1683.7,58.6205,CXCL12,OP1,33.3513,37.3967,-5.23453,15.6786
3524.2,1714.48,63.3897,CXCL12,OP1,34.7469,41.0581,-6.07974,20.9956
3546.17,1737.79,62.4705,CXCL12,OP1,35.7034,22.248,-2.11583,20.636
3609.84,1764.06,63.5478,CXCL12,OP1,48.0664,37.657,-5.20695,17.8367
3716.3,1731.87,46.6219,CXCL12,OP1,35.2425,69.9521,-5.68701,18.8923
3697.35,1738.12,47.675,CXCL12,OP1,46.4598,70.825,-4.63469,24.6304
3645.28,1768.58,47.9231,CXCL12,OP1,44.6121,68.3345,-6.56146,24.3521
3835.61,1676.17,31.8248,CXCL12,OP1,46.9747,81.7518,15.6191,21.8866
3849.76,1682.84,28.3738,CXCL12,OP1,29.5552,64.2018,-6.97072,20.4714
3830.6,1714.27,33.5821,CXCL12,OP1,30.8775,65.5372,-12.4147,26.4985
3795.18,1735.09,33.729,CXCL12,OP1,32.3547,68.8501,-4.66707,21.1506
3824.41,1704.95,38.293,CXCL12,OP1,33.0216,81.89,-9.30639,24.0385
3792.88,1668.16,41.0469,CXCL12,OP1,32.332,64.8672,-11.2531,16.3635
3766.19,1700.97,43.2494,CXCL12,OP1,41.5968,61.4197,6.00767,15.7326
3803.47,1753.43,40.7357,CXCL12,OP1,32.8244,71.1509,-5.60495,16.7045
3775.24,1696.71,46.3302,CXCL12,OP1,27.9589,73.607,-13.0273,26.0308
3834.93,1742.42,50.0517,CXCL12,OP1,30.7706,67.7033,-2.65477,15.7925
3795.34,1739.26,56.3426,CXCL12,OP1,36.8495,56.3328,-4.55687,20.9858
3802.55,1770.63,61.4391,CXCL12,OP1,23.5669,61.7616,-7.65165,20.4005
3971.38,1713.78,2,CXCL12,OP1,29.3264,56.6684,-11.4148,24.2716
3961.88,1673.16,5.20188,CXCL12,OP1,40.0551,70.7218,-0.929598,25.9425
3922.56,1667.12,9.6299,CXCL12,OP1,47.1612,63.7236,-3.4965,16.9014
3916.98,1722.32,8.62062,CXCL12,OP1,39.3925,70.072,-3.44649,17.726
3882.46,1679.69,22.423,CXCL12,OP1,55.6429,75.2984,2.88587,15.6258
3943.48,1707.03,40.3038,CXCL12,OP1,34.3,69.7588,-7.38238,15.0657
3996.58,1694.02,2,CXCL12,OP1,51.9689,40.243,1.51036,16.0304
3997.48,1724.45,2,CXCL12,OP1,42.5966,57.3136,-2.07911,20.8576
3974.63,1764.02,2,CXCL12,OP1,34.5091,62.6743,-1.76427,15.4774
3993.42,1765.57,8.81049,CXCL12,OP1,35.9677,60.7508,-0.82661,23.727
4025.1,1727.86,12.8572,CXCL12,OP1,27.7397,57.7062,1.0444,15.8852
4001.51,1759.52,25.0509,CXCL12,OP1,38.2579,43.4183,5.51214,18.6229
4004.04,1767.35,30.9586,CXCL12,OP1,23.7008,40.3689,4.35799,19.2581
4027.32,1744.72,34.392,CXCL12,OP1,27.0509,33.1199,-2.91309,25.6635
3990.69,1746.11,39.3166,CXCL12,OP1,30.9271,25.9097,-4.46,20.8258
4023.69,1744.18,61.777,CXCL12,OP1,32.4125,33.2911,-2.41679,18.4568
3460.94,1838.3,51.0788,CXCL12,OP1,29.2959,0.351542,-6.46156,19.0548
3449.67,1846.52,49.2537,CXCL12,OP1,40.0793,52.3524,-8.03374,17.9837
3447.63,1858.47,53.0556,CXCL12,OP1,36.1792,58.7333,-5.30534,27.7285
3566.86,1848.84,43.4086,CXCL12,OP1,37.1142,66.1775,-3.38766,20.1333
3716.85,1822.5,34.7156,CXCL12,OP1,49.6273,81.4827,-4.60683,20.2435
3633.88,1864.17,35.451,CXCL12,OP1,22.2358,113.768,-7.94123,24.7862
3678.22,1904.71,32.8302,CXCL12,OP1,27.7062,125.262,-10.8059,20.9823
3721.01,1830.28,42.4684,CXCL12,OP1,31.8582,136.381,-13.1987,19.367
3659.44,1873.69,40.6015,CXCL12,OP1,19.2121,108.111,-8.8186,23.4931
3649.86,1868.74,44.8662,CXCL12,OP1,19.1709,119.322,-14.3642,25.6429
3679.82,1885.11,44.7793,CXCL12,OP1,20.4328,114.557,-9.90392,25.0556
3616.47,1873.63,48.1938,CXCL12,OP1,24.7512,119.71,-9.34338,23.353
3664.48,1882.14,49.1744,CXCL12,OP1,33.0871,114.454,-7.46796,16.4382
3633.11,1892.36,49.01,CXCL12,OP1,18.6796,112.712,-6.09207,27.5551
3649.95,1894.08,49.7203,CXCL12,OP1,27.1076,117.278,-10.2597,18.6475
3713.58,1832.03,52.8561,CXCL12,OP1,23.4807,115.198,-8.74966,28.9986
3671.43,1858.5,53.4024,CXCL12,OP1,24.9877,99.5879,-8.84296,25.0105
3648.41,1801.75,62.7807,CXCL12,OP1,28.8977,104.229,-4.2567,15.4193
3793.11,1842.72,18.6387,CXCL12,OP1,51.2927,75.2304,-3.15431,19.3123
3766.9,1900.35,16.3072,CXCL12,OP1,36.4869,113.483,-4.27338,15.2748
3743.48,1837.45,22.5569,CXCL12,OP1,47.3583,112.326,22.603,29.9419
3845.07,1806.34,25.0291,CXCL12,OP1,30.1561,118.331,14.2646,20.3002
3737.67,1808.96,26.9615,CXCL12,OP1,35.456,85.7868,5.74869,23.5674
3797.78,1813.07,24.8291,CXCL12,OP1,26.5308,113.96,-5.56919,15.2317
3823.38,1813.19,24.4904,CXCL12,OP1,24.7599,103.956,-1.0924,16.7457
3809.75,1819.43,25.047,CXCL12,OP1,21.0338,95.7557,-6.34058,15.6763
3815.94,1796.38,29.9336,CXCL12,OP1,20.4744,100.434,-4.99482,18.1558
3848.12,1861.99,31.171,CXCL12,OP1,26.1441,92.2621,-8.10353,19.328
3734.34,1820.39,43.7511,CXCL12,OP1,55.7809,84.8587,-2.97691,19.5096
3816.96,1824.16,43.2199,CXCL12,OP1,20.1922,100.195,-6.8389,16.5923
3752.7,1803.8,46.8632,CXCL12,OP1,28.0572,81.398,-8.71665,25.2077
3779.29,1821.54,50.6697,CXCL12,OP1,29.6905,90.0204,-10.5618,19.389
3751.64,1842.46,49.8711,CXCL12,OP1,30.0033,79.8368,-6.64898,17.7147
3782.38,1871.74,51.0114,CXCL12,OP1,24.7138,92.2331,-4.04006,24.6797
3758.19,1881.84,49.6986,CXCL12,OP1,39.387,82.8221,-4.66516,18.445
3739.38,1832.35,57.6234,CXCL12,OP1,39.0759,89.2926,-3.71643,21.5262
3758.33,1847.37,61.7275,CXCL12,OP1,22.2691,88.0358,-4.53136,29.0564
3962.29,1832.53,8.15397,CXCL12,OP1,29.0949,80.9253,-3.11504,15.8287
3893.32,1805.73,21.6541,CXCL12,OP1,66.9062,59.0018,-6.16876,24.3061
3903.55,1901.23,26.7644,CXCL12,OP1,66.3457,63.9564,-6.67967,18.7654
3976.34,1799.23,16.9315,CXCL12,OP1,41.81,79.1574,-7.31048,15.2548
4066.13,1829.87,61.4949,CXCL12,OP1,41.259,44.7661,3.89225,15.0662
4154.24,1848.77,35.8086,CXCL12,OP1,90.7619,-14.9353,26.3476,10.4713
3361.19,2008.98,53.8908,CXCL12,OP1,137.29,-13.2842,36.5643,8.29394
3326.79,2011.88,55.4943,CXCL12,OP1,29.0672,47.318,-2.40926,21.9664
3366.32,2024.35,55.0486,CXCL12,OP1,28.4251,67.5133,2.89326,24.3652
3387.44,1991,58.2137,CXCL12,OP1,27.6621,48.1385,-5.4233,20.6254
3731.11,2024.31,2,CXCL12,OP1,29.9305,41.1825,-4.49622,20.6751
3707.39,1928.08,17.2784,CXCL12,OP1,27.4626,135.328,8.3801,15.6229
3726.39,1946.98,23.7976,CXCL12,OP1,31.5045,132.34,1.07188,19.6514
3713.44,1914.97,32.5362,CXCL12,OP1,24.2508,117.434,-6.09317,17.7101
3675.45,1926.58,58.6086,CXCL12,OP1,33.8055,117.423,0.602215,26.9914
3815.84,1957.57,2,CXCL12,OP1,39.5905,118.755,-12.1225,15.5532
3829.25,1970.1,2,CXCL12,OP1,31.0639,113.565,-1.11595,38.6628
3827.79,2002.13,2,CXCL12,OP1,27.1753,111.945,-2.08063,31.2037
3798.2,2008.02,2,CXCL12,OP1,29.1964,111.258,-1.21923,21.5179
3756.75,2011.62,2,CXCL12,OP1,25.0885,115.223,-3.26091,33.8195
3747.42,2014.12,2,CXCL12,OP1,30.8515,124.708,-2.12774,17.3103
3836.44,2021.4,2,CXCL12,OP1,26.7304,128.246,-1.80537,24.9177
3835.01,1945.53,6.34409,CXCL12,OP1,22.5607,107.61,-1.63264,34.2338
3744.92,1935.29,11.9326,CXCL12,OP1,26.545,105.106,-6.08242,19.9313
3784.3,1977.8,9.89021,CXCL12,OP1,28.6676,118.782,-7.08223,15.1856
3798.37,2004.38,13.8468,CXCL12,OP1,29.4318,114.934,-6.96966,25.597
3734.51,1938.77,23.7937,CXCL12,OP1,24.6323,104.19,-7.39649,26.8051
3758.46,1959.97,23.7258,CXCL12,OP1,22.2079,112.714,-3.87704,26.9422
3840.63,1971.1,21.9718,CXCL12,OP1,27.5752,106.467,0.477186,27.606
3790.08,1985.28,20.3636,CXCL12,OP1,31.1249,90.9928,-3.63153,23.8586
3742.47,1991.48,30.4712,CXCL12,OP1,27.23,102.971,-6.9814,25.4279
3841.08,1924.87,32.9077,CXCL12,OP1,39.2918,109.134,-3.51078,16.411
3816.09,1920.62,39.1743,CXCL12,OP1,35.3231,81.4082,-8.65954,23.8087
3773.39,1960.8,37.5122,CXCL12,OP1,46.4675,82.5189,-5.02575,17.3836
3740.18,1949.46,41.5421,CXCL12,OP1,26.8324,90.0132,-2.89277,28.9805
3773.44,1966.57,45.7438,CXCL12,OP1,24.818,95.747,-7.93772,29.4545
3748.48,1943.27,57.7446,CXCL12,OP1,29.3955,83.2705,-3.16228,21.0363
3906.64,2009.61,2,CXCL12,OP1,32.122,76.8281,-7.62304,17.233
3901.43,2025.46,2,CXCL12,OP1,36.9865,103.193,-2.74479,22.5399
3857.5,2008.05,7.69735,CXCL12,OP1,27.0482,102.504,-1.52959,17.9827
3860.21,2020.53,11.7982,CXCL12,OP1,21.0949,100.836,-8.6926,33.6125
3874.52,1915.62,14.904,CXCL12,OP1,18.896,95.9037,-11.0051,25.4155
3852.84,1944.4,13.8545,CXCL12,OP1,39.6351,98.0431,-5.84839,23.1286
3903.95,1957.54,14.0931,CXCL12,OP1,30.4891,96.7073,-8.18184,19.6842
3941.18,1907.54,16.9017,CXCL12,OP1,53.1935,89.4599,11.1419,15.6222
3855.93,2004.86,21.3084,CXCL12,OP1,55.785,79.7293,-7.31694,20.5409
3910.71,1908.46,24.944,CXCL12,OP1,26.4204,87.4644,-7.9042,27.7319
3236.39,2075.34,39.4156,CXCL12,OP1,39.967,78.6974,-6.64991,15.3284
3246.8,2063.8,56.9868,CXCL12,OP1,59.2575,6.98741,-5.28381,18.1905
3314.63,2115.76,2,CXCL12,OP1,52.4405,16.16,-2.6074,25.6351
3321.96,2127.76,2,CXCL12,OP1,33.1312,-2.44722,-0.32919,5.36546
3326.49,2135.21,18.5159,CXCL12,OP1,27.0399,-1.49225,-0.625621,7.86494
3298.42,2139.78,19.5613,CXCL12,OP1,27.2979,-6.63573,-2.53113,10.1098
3267.67,2128.84,56.247,CXCL12,OP1,28.894,-20.0453,11.669,3.64739
3380.76,2040.88,53.7211,CXCL12,OP1,62.7913,-31.4131,18.8527,3.81586
3487.41,2098.51,55.0426,CXCL12,OP1,37.4392,54.4732,-2.853,16.6037
3482.76,2112.51,55.9659,CXCL12,OP1,24.9304,93.8087,-5.44209,20.7226
3488.41,2117.02,52.7905,CXCL12,OP1,26.7822,96.6726,-3.73965,15.0964
3555.21,2107,35.3554,CXCL12,OP1,26.369,98.0189,-4.72338,16.5564
3566.42,2120.8,37.6324,CXCL12,OP1,29.1716,106.882,-5.23955,23.4334
3574.17,2102.2,45.2405,CXCL12,OP1,29.1125,93.4615,-5.10222,21.6979
3528,2136.88,48.5256,CXCL12,OP1,25.5408,89.6107,-5.24997,15.375
3523.44,2095.29,54.5133,CXCL12,OP1,39.4155,97.1739,-4.51337,17.6973
3504.07,2101.5,55.6353,CXCL12,OP1,30.3053,98.0235,-4.54352,27.4589
3607.89,2048.78,60.0699,CXCL12,OP1,21.8183,95.8494,-4.43322,18.1148
3718.29,2138.76,26.7182,CXCL12,OP1,40.3548,97.3428,-3.18729,22.6338
3657.77,2120.9,35.7363,CXCL12,OP1,48.0928,91.3058,-2.20071,25.009
3629.35,2118.16,40.2631,CXCL12,OP1,60.7524,69.693,14.6413,22.9313
3623.53,2038.94,60.1959,CXCL12,OP1,51.4758,63.4973,39.0527,28.6148
3629.29,2077.48,62.1996,CXCL12,OP1,43.1426,100.795,-1.18946,21.4177
3801.87,2028.19,2,CXCL12,OP1,37.5171,74.2321,20.4246,24.5176
3844.63,2032.78,2,CXCL12,OP1,22.461,113.3,-3.36092,22.8381
3811.69,2037.08,2,CXCL12,OP1,21.1102,106.545,-1.11785,38.6605
3732.98,2041.77,2,CXCL12,OP1,21.9055,111.77,-3.20443,26.3497
3749.78,2050.9,2,CXCL12,OP1,26.6511,134.337,-1.5783,20.4969
3834.3,2055.06,2,CXCL12,OP1,31.0151,126.463,8.36768,29.3849
3809.04,2058.53,2,CXCL12,OP1,19.1509,106.404,1.68798,28.296
3845.73,2061.68,2,CXCL12,OP1,23.8358,109.912,-3.42624,26.0847
3831.79,2070.6,2,CXCL12,OP1,20.1267,105.472,-1.51823,29.8555
3800.4,2074.95,2,CXCL12,OP1,18.8571,104.181,3.72319,19.9654
3842.91,2081.85,2,CXCL12,OP1,30.7506,108.641,-0.602749,26.5012
3828.83,2126.29,2,CXCL12,OP1,22.102,101.383,-1.60732,22.6061
3797.28,2138.02,2,CXCL12,OP1,28.4215,81.7547,-0.752597,21.3281
3817.73,2143.28,2,CXCL12,OP1,23.9006,79.5097,1.5853,39.2077
3836.66,2145.48,2,CXCL12,OP1,19.893,73.4926,-0.48062,34.0257
3788.59,2146.45,2,CXCL12,OP1,23.8266,71.5131,-1.36856,25.5741
3849.95,2094.12,8.33847,CXCL12,OP1,24.5868,78.5039,1.7577,40.2989
3811.16,2036.28,18.4621,CXCL12,OP1,24.2351,92.1589,-4.89372,18.8992
3831.96,2058.26,18.2758,CXCL12,OP1,23.7168,95.6884,-8.95517,20.8891
3736.43,2056.22,24.5352,CXCL12,OP1,22.4153,90.1226,0.446544,15.7759
3787.02,2082.89,26.6162,CXCL12,OP1,39.2203,109.569,-6.6206,16.6179
3761.52,2134.97,26.9739,CXCL12,OP1,36.2464,85.6647,-4.51923,18.1811
3816.85,2072.11,32.9287,CXCL12,OP1,40.999,76.9104,1.9822,17.1518
3817.53,2026.14,38.6996,CXCL12,OP1,31.9392,77.2036,-7.24886,15.7475
3790.26,2054.78,42.3915,CXCL12,OP1,36.0195,74.3624,3.26717,17.3094
3860.96,2031.07,2,CXCL12,OP1,37.3365,75.2755,-0.382485,20.725
3921.01,2039.26,2,CXCL12,OP1,22.8201,105.777,-1.40458,23.028
3904.12,2047.39,2,CXCL12,OP1,27.9634,100.787,-1.54056,33.4891
3887.74,2056.09,2,CXCL12,OP1,24.6281,102.43,-1.10984,26.8415
3907.43,2081.86,2,CXCL12,OP1,31.6915,106.23,-2.78678,23.1284
3891.45,2099.49,2,CXCL12,OP1,34.4623,103.406,-0.106244,25.6835
3878.47,2118.72,2,CXCL12,OP1,28.998,98.1891,10.3327,16.0664
3881.88,2133.48,2,CXCL12,OP1,26.0586,87.2782,-1.77961,19.0835
3872.74,2098.98,10.0052,CXCL12,OP1,33.2957,81.008,-1.31823,24.6766
3852.66,2109.75,18.06,CXCL12,OP1,25.0514,88.3756,-1.8058,18.4703
3919.31,2049.67,26.7448,CXCL12,OP1,28.2511,75.6631,-7.69664,15.0867
3930.31,2108.49,24.9688,CXCL12,OP1,35.3124,75.6565,-5.65332,16.3543
3929.29,2106.4,48.3883,CXCL12,OP1,42.9194,71.5669,-1.09926,16.3438
3237.44,2193.05,2,CXCL12,OP1,51.3389,51.1018,-7.83899,27.3771
3232.67,2167.05,9.56363,CXCL12,OP1,62.7261,20.4562,-0.957007,28.2607
3199.58,2164.31,51.4191,CXCL12,OP1,55.7284,5.1622,-5.31457,26.0333
3190.04,2148.19,56.634,CXCL12,OP1,35.1075,36.6875,14.3557,18.4903
3194.08,2157.95,56.872,CXCL12,OP1,40.1148,45.0849,19.1976,17.5817
3208.34,2220.81,62.1367,CXCL12,OP1,35.3751,42.3308,20.8902,24.2022
3219.87,2261.2,62.3144,CXCL12,OP1,58.3089,56.2424,55.326,21.0852
3308.26,2165.2,2,CXCL12,OP1,52.5799,63.872,45.1176,22.9104
3314.28,2195.4,2,CXCL12,OP1,32.0009,2.34107,-2.36516,28.5152
3311.22,2201.98,2,CXCL12,OP1,33.2995,27.7355,-2.50039,29.2044
3317.43,2241.92,2,CXCL12,OP1,33.7446,29.9053,-0.861422,31.5356
3316.93,2262.19,2,CXCL12,OP1,27.6804,66.6338,-2.96331,31.6437
3343.15,2247.12,4.56406,CXCL12,OP1,23.2103,74.7856,-2.95059,31.5869
3328.52,2253.64,6.49281,CXCL12,OP1,25.0928,73.2736,-3.41626,23.6718
3351.76,2243.3,12.8892,CXCL12,OP1,20.4993,69.9816,-0.125002,30.6722
3311.56,2151.95,18.0886,CXCL12,OP1,30.1708,68.1298,-6.15431,19.2739
3362.83,2211.68,24.7064,CXCL12,OP1,26.416,-2.95131,-4.16674,21.5732
3299.86,2212.11,29.6935,CXCL12,OP1,50.2423,59.3309,1.93913,22.1646
3384.81,2152.67,38.0912,CXCL12,OP1,44.3977,25.09,14.7315,15.8039
3471.38,2199,51.3571,CXCL12,OP1,66.7488,41.4562,23.8037,20.8827
3568.66,2197.53,34.3217,CXCL12,OP1,82.3691,76.5956,40.3761,16.3527
3566.25,2155.53,37.8751,CXCL12,OP1,42.6611,94.3019,-8.93064,21.4869
3530.64,2250.99,38.7375,CXCL12,OP1,38.8467,91.015,-5.87871,29.0399
3562.65,2210.72,40.8074,CXCL12,OP1,63.8276,90.6855,3.17126,18.9793
3544.79,2227.03,46.6252,CXCL12,OP1,41.0671,88.0914,-8.6216,18.5817
3545.3,2156.24,48.6755,CXCL12,OP1,47.9316,86.0054,-4.35203,15.9424
3723.06,2161.82,2,CXCL12,OP1,38.7542,88.249,3.78605,21.632
3729.28,2197.6,13.6773,CXCL12,OP1,44.2057,107.99,-1.27351,24.14
3693.1,2209.44,14.1799,CXCL12,OP1,41.1127,88.5931,-4.99905,15.2537
3665.52,2252.91,16.442,CXCL12,OP1,47.365,98.283,-4.22968,20.0113
3705.69,2190.04,47.5549,CXCL12,OP1,49.0401,94.5094,19.6794,19.9076
3721.48,2188.86,48.5062,CXCL12,OP1,42.307,64.8599,-2.9581,19.3531
