1865.77,2425.39,483.388,CD31,YP4
1954.27,2284.77,468.609,CD31,YP4
1942.19,2339.75,467.915,CD31,YP4
2099.03,2349.11,466.396,CD31,YP4
1920.35,2354.96,467.038,CD31,YP4
2027.34,2361.91,468.401,CD31,YP4
2018.13,2369.28,468.605,CD31,YP4
2031.85,2382.02,467.919,CD31,YP4
1929.26,2383.67,468.751,CD31,YP4
1980.47,2391.15,467.496,CD31,YP4
1946.94,2396.13,469.723,CD31,YP4
1994.45,2395.68,467.728,CD31,YP4
1925.17,2397.18,468.373,CD31,YP4
2016.68,2398.55,468.247,CD31,YP4
2088.52,2399.22,467.908,CD31,YP4
1927.52,2407.48,468.97,CD31,YP4
2032.6,2426.26,468.082,CD31,YP4
2007.63,2432.88,469.878,CD31,YP4
1935.89,2290.15,472.037,CD31,YP4
1956.93,2295.65,474.287,CD31,YP4
2050.76,2376.62,474.341,CD31,YP4
2016.74,2381.63,471.416,CD31,YP4
2093.57,2382.4,474.029,CD31,YP4
2075.46,2385.28,474.79,CD31,YP4
2066.69,2404.76,472.83,CD31,YP4
1953.2,2270.29,476.26,CD31,YP4
1925.77,2301.11,478.789,CD31,YP4
1989.86,2374.71,476.363,CD31,YP4
1943.89,2275.12,483.181,CD31,YP4
1977.93,2358.39,484.698,CD31,YP4
1953.58,2365.39,484.458,CD31,YP4
1949.8,2383.13,480.306,CD31,YP4
2121.31,2457.44,472.702,CD31,YP4
2169.88,2364.29,481.644,CD31,YP4
2123.0,2366.59,482.849,CD31,YP4
2153.64,2391.73,483.91,CD31,YP4
2584.61,2286.57,471.204,CD31,YP4
2569.78,2460.94,479.058,CD31,YP4
1708.38,2520.51,467.977,CD31,YP4
1799.89,2463.65,464.332,CD31,YP4
1853.15,2484.16,467.678,CD31,YP4
1826.79,2495.45,466.764,CD31,YP4
1856.37,2465.0,476.497,CD31,YP4
1728.1,2510.15,478.257,CD31,YP4
1754.03,2465.66,481.737,CD31,YP4
2093.38,2469.05,479.832,CD31,YP4
2259.43,1493.47,536.79,CD31,YP4
2216.2,1487.44,546.836,CD31,YP4
2218.03,1395.83,552.283,CD31,YP4
2217.46,1480.71,557.945,CD31,YP4
2410.95,1444.31,487.242,CD31,YP4
2364.38,1414.25,506.436,CD31,YP4
2409.26,1415.6,509.669,CD31,YP4
2434.92,1415.43,518.253,CD31,YP4
2446.48,1425.95,524.048,CD31,YP4
2395.27,1410.06,539.674,CD31,YP4
2474.78,1393.7,558.401,CD31,YP4
2420.89,1415.56,557.55,CD31,YP4
2483.28,1389.88,562.341,CD31,YP4
2464.58,1414.47,563.624,CD31,YP4
2546.37,1463.57,486.171,CD31,YP4
2537.28,1438.32,494.463,CD31,YP4
2535.24,1440.12,508.819,CD31,YP4
2563.94,1439.7,513.289,CD31,YP4
2564.73,1460.52,511.695,CD31,YP4
2550.31,1454.65,517.23,CD31,YP4
2501.39,1415.47,527.404,CD31,YP4
2506.39,1423.97,533.654,CD31,YP4
2543.43,1424.65,530.365,CD31,YP4
2570.73,1463.28,534.166,CD31,YP4
2530.02,1407.48,538.32,CD31,YP4
