
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1972.8,1725.52,716.729,µm,Spot,Position,1,6414,
1892.34,1728.81,717.649,µm,Spot,Position,1,6415,
1912.49,1733.63,718.1,µm,Spot,Position,1,6416,
2021.94,1734.54,718.806,µm,Spot,Position,1,6417,
1976.53,1771.15,716.339,µm,Spot,Position,1,6418,
2028.87,1793.51,715.934,µm,Spot,Position,1,6419,
1986.85,1853.66,715.981,µm,Spot,Position,1,6420,
1885.07,1871.17,719.349,µm,Spot,Position,1,6421,
2049.6,1882.6,716.434,µm,Spot,Position,1,6422,
2217.37,1721.8,643.255,µm,Spot,Position,1,6423,
2134.07,1826.71,640.377,µm,Spot,Position,1,6424,
2245.05,1877.2,641.51,µm,Spot,Position,1,6425,
2228,1769.99,646.971,µm,Spot,Position,1,6426,
2092.06,1795.43,646.689,µm,Spot,Position,1,6427,
2088.2,1811.34,652.606,µm,Spot,Position,1,6428,
2216.8,1784.88,656.236,µm,Spot,Position,1,6429,
2200.65,1713.33,661.511,µm,Spot,Position,1,6430,
2216.36,1728.62,662.316,µm,Spot,Position,1,6431,
2188.67,1764.18,662.904,µm,Spot,Position,1,6432,
2115.6,1805.85,663.778,µm,Spot,Position,1,6433,
2136.24,1823.66,664.771,µm,Spot,Position,1,6434,
2250.13,1840.76,663.381,µm,Spot,Position,1,6435,
2251.62,1854.66,663.986,µm,Spot,Position,1,6436,
2215.33,1857.82,663.458,µm,Spot,Position,1,6437,
2142.62,1867.28,660.433,µm,Spot,Position,1,6438,
2259.58,1881.14,662.481,µm,Spot,Position,1,6439,
2208.01,1888.59,664.314,µm,Spot,Position,1,6440,
2101.58,1739.02,665.775,µm,Spot,Position,1,6441,
2084.85,1765.89,668.961,µm,Spot,Position,1,6442,
2084.61,1777.3,665.14,µm,Spot,Position,1,6443,
2139.92,1787.23,668.758,µm,Spot,Position,1,6444,
2241.37,1787.35,666.077,µm,Spot,Position,1,6445,
2158.66,1805.34,666.338,µm,Spot,Position,1,6446,
2254.24,1808.39,669.158,µm,Spot,Position,1,6447,
2108.16,1856.17,665.583,µm,Spot,Position,1,6448,
2091.3,1867.54,665.585,µm,Spot,Position,1,6449,
2077.18,1735.95,683.722,µm,Spot,Position,1,6450,
2190.21,1764.3,684.888,µm,Spot,Position,1,6451,
2138.6,1803.11,683.613,µm,Spot,Position,1,6452,
2158.91,1806.66,683.272,µm,Spot,Position,1,6453,
2253.21,1808.61,681.377,µm,Spot,Position,1,6454,
2137.83,1820.81,684.734,µm,Spot,Position,1,6455,
2108.2,1855.18,680.399,µm,Spot,Position,1,6456,
2090.49,1864.63,682.594,µm,Spot,Position,1,6457,
2250.18,1891.82,684.862,µm,Spot,Position,1,6458,
2106.82,1733.97,687.74,µm,Spot,Position,1,6459,
2194.01,1735.68,689.412,µm,Spot,Position,1,6460,
2119.11,1748.47,688.287,µm,Spot,Position,1,6461,
2175.08,1776.31,687.801,µm,Spot,Position,1,6462,
2120.63,1809.72,686.223,µm,Spot,Position,1,6463,
2207.66,1885.95,685.662,µm,Spot,Position,1,6464,
2194.3,1723.77,690.737,µm,Spot,Position,1,6465,
2139.72,1779.86,691.543,µm,Spot,Position,1,6466,
2153.94,1785.69,691.518,µm,Spot,Position,1,6467,
2087.92,1811.86,692.775,µm,Spot,Position,1,6468,
2164.47,1817.72,691.64,µm,Spot,Position,1,6469,
2158.32,1837.24,692.899,µm,Spot,Position,1,6470,
2095.26,1840.29,690.17,µm,Spot,Position,1,6471,
2242.02,1869.54,692.401,µm,Spot,Position,1,6472,
2094.94,1720.8,703.302,µm,Spot,Position,1,6473,
2119.09,1812.87,702.307,µm,Spot,Position,1,6474,
2086.81,1702.26,708.854,µm,Spot,Position,1,6475,
2077.87,1728.31,708.339,µm,Spot,Position,1,6476,
2196.5,1761.36,708.538,µm,Spot,Position,1,6477,
2146.51,1775.41,708.032,µm,Spot,Position,1,6478,
2168.73,1798.98,705.971,µm,Spot,Position,1,6479,
2252.13,1807.52,708.021,µm,Spot,Position,1,6480,
2175.51,1826.49,706.601,µm,Spot,Position,1,6481,
2178.33,1841.97,707.596,µm,Spot,Position,1,6482,
2138.98,1845.52,707.663,µm,Spot,Position,1,6483,
2218.12,1854.79,706.108,µm,Spot,Position,1,6484,
2242.39,1870.07,707.822,µm,Spot,Position,1,6485,
2206.74,1880.82,705.406,µm,Spot,Position,1,6486,
2165.48,1883.81,707.066,µm,Spot,Position,1,6487,
2179.62,1710.87,710.385,µm,Spot,Position,1,6488,
2185.52,1740.04,719.933,µm,Spot,Position,1,6489,
2400.17,1701.87,642.867,µm,Spot,Position,1,6490,
2444.52,1738.84,643.451,µm,Spot,Position,1,6491,
2393.34,1792.78,646.11,µm,Spot,Position,1,6492,
2426.48,1874.98,647.535,µm,Spot,Position,1,6493,
2435.08,1710,652.481,µm,Spot,Position,1,6494,
2443.89,1738.3,655.87,µm,Spot,Position,1,6495,
2439.62,1796.39,658.497,µm,Spot,Position,1,6496,
2388.44,1877.49,659.597,µm,Spot,Position,1,6497,
2402.86,1887.17,657.274,µm,Spot,Position,1,6498,
2377.22,1704.63,662.824,µm,Spot,Position,1,6499,
2410.59,1720.71,662.647,µm,Spot,Position,1,6500,
2372.99,1727.22,661.615,µm,Spot,Position,1,6501,
2365.19,1757.36,664.74,µm,Spot,Position,1,6502,
2363.88,1808.49,662.281,µm,Spot,Position,1,6503,
2423.61,1815.93,661.641,µm,Spot,Position,1,6504,
2283.81,1871.22,664.702,µm,Spot,Position,1,6505,
2443.64,1769.64,665.693,µm,Spot,Position,1,6506,
2401.73,1839.8,666.757,µm,Spot,Position,1,6507,
2310.21,1874.01,665.057,µm,Spot,Position,1,6508,
2332.05,1875.24,667.439,µm,Spot,Position,1,6509,
2388.48,1762.81,670.115,µm,Spot,Position,1,6510,
2415.76,1769.76,673.186,µm,Spot,Position,1,6511,
2455.01,1813.65,671.375,µm,Spot,Position,1,6512,
2424.56,1871.61,671.878,µm,Spot,Position,1,6513,
2443.7,1710.52,676.027,µm,Spot,Position,1,6514,
2460.16,1785.31,678.488,µm,Spot,Position,1,6515,
2366.84,1735.28,683.228,µm,Spot,Position,1,6516,
2410.97,1738.99,684.191,µm,Spot,Position,1,6517,
2365.86,1757.84,681.225,µm,Spot,Position,1,6518,
2275.52,1812.82,683.007,µm,Spot,Position,1,6519,
2286.63,1823.25,682.104,µm,Spot,Position,1,6520,
2283.49,1871.51,682.027,µm,Spot,Position,1,6521,
2309.84,1873.69,683.663,µm,Spot,Position,1,6522,
2332.83,1876.39,684.604,µm,Spot,Position,1,6523,
2395.47,1717.03,687.883,µm,Spot,Position,1,6524,
2378.33,1820.3,688.761,µm,Spot,Position,1,6525,
2358.31,1870.91,686.809,µm,Spot,Position,1,6526,
2422.59,1752.2,693.334,µm,Spot,Position,1,6527,
2370.1,1784.94,690.671,µm,Spot,Position,1,6528,
2427.85,1847.11,694.233,µm,Spot,Position,1,6529,
2402.09,1866.54,690.71,µm,Spot,Position,1,6530,
2455.38,1743.7,696.323,µm,Spot,Position,1,6531,
2427.25,1777.34,699.867,µm,Spot,Position,1,6532,
2459.05,1783.34,696.135,µm,Spot,Position,1,6533,
2390.49,1788.59,695.904,µm,Spot,Position,1,6534,
2411.9,1834.43,699.923,µm,Spot,Position,1,6535,
2447.12,1711.14,701.429,µm,Spot,Position,1,6536,
2456.64,1772.86,700.099,µm,Spot,Position,1,6537,
2435.77,1808.1,702.718,µm,Spot,Position,1,6538,
2380.63,1818.57,704.193,µm,Spot,Position,1,6539,
2456.71,1840.51,701.061,µm,Spot,Position,1,6540,
2419.37,1875.96,704.15,µm,Spot,Position,1,6541,
2396.88,1751.64,706.346,µm,Spot,Position,1,6542,
2369.97,1784.26,706.455,µm,Spot,Position,1,6543,
2315.21,1837.77,707.001,µm,Spot,Position,1,6544,
2355.25,1845.08,707.852,µm,Spot,Position,1,6545,
2379.21,1853.08,706.076,µm,Spot,Position,1,6546,
2352.75,1871.55,709.394,µm,Spot,Position,1,6547,
2391.54,1710.09,717.653,µm,Spot,Position,1,6548,
2468.47,1873.11,644.747,µm,Spot,Position,1,6549,
2476.21,1716.2,647.542,µm,Spot,Position,1,6550,
2471.9,1774.07,648.354,µm,Spot,Position,1,6551,
2480.61,1823.48,656.147,µm,Spot,Position,1,6552,
2474.33,1716.32,660.38,µm,Spot,Position,1,6553,
2477.16,1745.43,661.337,µm,Spot,Position,1,6554,
2490.11,1765.12,662.417,µm,Spot,Position,1,6555,
2465.16,1701.22,683.642,µm,Spot,Position,1,6556,
2489.22,1701.93,682.152,µm,Spot,Position,1,6557,
2484.74,1830.81,682.385,µm,Spot,Position,1,6558,
2469.25,1715.32,686.742,µm,Spot,Position,1,6559,
2483.28,1872.99,685.951,µm,Spot,Position,1,6560,
2493.11,1847.6,692.436,µm,Spot,Position,1,6561,
2478.4,1812.02,704.819,µm,Spot,Position,1,6562,
2482.29,1872.41,702.253,µm,Spot,Position,1,6563,
2463.8,1701.4,706.022,µm,Spot,Position,1,6564,
1298.19,2064.04,642.316,µm,Spot,Position,1,6565,
1244.87,2025.2,649.393,µm,Spot,Position,1,6566,
1218.25,2047.11,651.056,µm,Spot,Position,1,6567,
1284.93,2058.73,661.851,µm,Spot,Position,1,6568,
1258.94,2070.4,661.946,µm,Spot,Position,1,6569,
1282.97,1910.09,673.238,µm,Spot,Position,1,6570,
1267.03,1933.44,673.047,µm,Spot,Position,1,6571,
1256.13,1931.25,677.731,µm,Spot,Position,1,6572,
1291.52,2035.97,678.589,µm,Spot,Position,1,6573,
1256.87,2056.1,677.295,µm,Spot,Position,1,6574,
1297.55,1974.69,681.405,µm,Spot,Position,1,6575,
1270.97,2063.2,680.465,µm,Spot,Position,1,6576,
1282.52,1921.42,687.258,µm,Spot,Position,1,6577,
1262.7,2034.04,689.779,µm,Spot,Position,1,6578,
1300.81,2082.23,688.428,µm,Spot,Position,1,6579,
1289.43,1963.53,692.036,µm,Spot,Position,1,6580,
1238.19,2059.62,692.223,µm,Spot,Position,1,6581,
1291.97,2014.63,700.01,µm,Spot,Position,1,6582,
1263.99,2033.65,702.052,µm,Spot,Position,1,6583,
1236.85,2049.21,700.77,µm,Spot,Position,1,6584,
1300.99,2057.88,704.002,µm,Spot,Position,1,6585,
1226.49,1935.19,709.301,µm,Spot,Position,1,6586,
1245.76,1944.57,706.329,µm,Spot,Position,1,6587,
1257.51,1953.41,708.491,µm,Spot,Position,1,6588,
1225.25,2050.4,709.741,µm,Spot,Position,1,6589,
1211.07,1930.42,715.632,µm,Spot,Position,1,6590,
1265.82,2008.42,718.384,µm,Spot,Position,1,6591,
1289.02,2024.12,717.929,µm,Spot,Position,1,6592,
1240.24,2025.05,716.563,µm,Spot,Position,1,6593,
1224.36,2042.51,719.048,µm,Spot,Position,1,6594,
1256.37,2043.64,716.145,µm,Spot,Position,1,6595,
1253.92,2078.56,718.819,µm,Spot,Position,1,6596,
1470.61,1994.13,640.573,µm,Spot,Position,1,6597,
1381.13,2021,644.06,µm,Spot,Position,1,6598,
1404.84,2040.26,643.952,µm,Spot,Position,1,6599,
1398.59,2058.99,644.392,µm,Spot,Position,1,6600,
1310.08,2059.95,642.472,µm,Spot,Position,1,6601,
1358.92,2065.38,641.793,µm,Spot,Position,1,6602,
1471.34,1955.49,647.418,µm,Spot,Position,1,6603,
1341.02,1966.05,647.418,µm,Spot,Position,1,6604,
1442.34,1971.47,647.663,µm,Spot,Position,1,6605,
1334.88,1978.8,647.48,µm,Spot,Position,1,6606,
1441.06,2033.05,646.888,µm,Spot,Position,1,6607,
1494.35,2062.97,647.363,µm,Spot,Position,1,6608,
1458.28,2067.31,646.849,µm,Spot,Position,1,6609,
1302.73,1936.99,652.494,µm,Spot,Position,1,6610,
1487.37,1947.49,652.329,µm,Spot,Position,1,6611,
1439.38,2001.52,654.437,µm,Spot,Position,1,6612,
1339.8,2006.07,652.248,µm,Spot,Position,1,6613,
1360.93,2006.49,654.098,µm,Spot,Position,1,6614,
1341.33,2026.31,654.67,µm,Spot,Position,1,6615,
1446.14,2045.14,655.817,µm,Spot,Position,1,6616,
1307.94,2047.1,658.481,µm,Spot,Position,1,6617,
1398.87,1979.25,664.478,µm,Spot,Position,1,6618,
1375.5,1990.83,664.521,µm,Spot,Position,1,6619,
1330.88,2009.18,662.477,µm,Spot,Position,1,6620,
1320.67,2019.19,661.553,µm,Spot,Position,1,6621,
1393.56,2020.14,662.521,µm,Spot,Position,1,6622,
1486.61,2039.41,662.67,µm,Spot,Position,1,6623,
1356.93,2042.26,662.163,µm,Spot,Position,1,6624,
1381.79,2044.82,661.995,µm,Spot,Position,1,6625,
1353.25,2055.34,662.362,µm,Spot,Position,1,6626,
1435.52,2062.47,662.1,µm,Spot,Position,1,6627,
1353.67,2079.23,662.94,µm,Spot,Position,1,6628,
1303.87,1912.13,667.957,µm,Spot,Position,1,6629,
1344.21,1918.7,667.061,µm,Spot,Position,1,6630,
1308.1,1974.52,665.115,µm,Spot,Position,1,6631,
1486.46,1980.47,670.459,µm,Spot,Position,1,6632,
1304.9,1925.14,676.799,µm,Spot,Position,1,6633,
1486.7,1932.14,676.789,µm,Spot,Position,1,6634,
1455.83,1944.69,678.919,µm,Spot,Position,1,6635,
1486.45,1998.11,675.902,µm,Spot,Position,1,6636,
1310.33,2021.18,678.23,µm,Spot,Position,1,6637,
1412.57,2023.54,678.304,µm,Spot,Position,1,6638,
1393.29,2060.05,678.861,µm,Spot,Position,1,6639,
1433.09,2078.64,678.512,µm,Spot,Position,1,6640,
1339.49,1999.6,682.905,µm,Spot,Position,1,6641,
1358.47,2023.47,682.894,µm,Spot,Position,1,6642,
1359.63,2039.4,682.001,µm,Spot,Position,1,6643,
1483.42,2045.23,682.015,µm,Spot,Position,1,6644,
1435.93,2060.46,680.962,µm,Spot,Position,1,6645,
1433.26,1950.04,689.837,µm,Spot,Position,1,6646,
1474.68,1958.07,688.506,µm,Spot,Position,1,6647,
1413.28,1959.81,689.932,µm,Spot,Position,1,6648,
1405,1993.82,689.253,µm,Spot,Position,1,6649,
1443.36,1996.59,687.74,µm,Spot,Position,1,6650,
1418.14,2047.33,689.826,µm,Spot,Position,1,6651,
1462.21,2068.47,688.785,µm,Spot,Position,1,6652,
1369.19,2074.45,688.796,µm,Spot,Position,1,6653,
1430.1,2078.84,689.751,µm,Spot,Position,1,6654,
1448.47,1940.49,692.675,µm,Spot,Position,1,6655,
1431.86,2008,694.997,µm,Spot,Position,1,6656,
1454.43,2044.78,690.389,µm,Spot,Position,1,6657,
1336.78,2046.68,693.056,µm,Spot,Position,1,6658,
1422.21,1916.2,696.81,µm,Spot,Position,1,6659,
1488.36,1996.87,695.593,µm,Spot,Position,1,6660,
1412.58,2023.12,695.587,µm,Spot,Position,1,6661,
1397.16,2062.91,699.37,µm,Spot,Position,1,6662,
1328.29,1909.14,703.841,µm,Spot,Position,1,6663,
1488.34,1962.34,704.029,µm,Spot,Position,1,6664,
1374.42,1966.97,703.621,µm,Spot,Position,1,6665,
1395.34,2038.54,700.13,µm,Spot,Position,1,6666,
1474.87,2050.19,702.433,µm,Spot,Position,1,6667,
1349.4,2064.87,701.569,µm,Spot,Position,1,6668,
1413.17,1897.62,707.73,µm,Spot,Position,1,6669,
1471.81,1923.36,708.146,µm,Spot,Position,1,6670,
1429.23,1961.13,705.389,µm,Spot,Position,1,6671,
1359.36,1966.97,709.417,µm,Spot,Position,1,6672,
1307.49,2006.26,708.07,µm,Spot,Position,1,6673,
1360,2007.1,708.711,µm,Spot,Position,1,6674,
1465.19,2011.34,708.337,µm,Spot,Position,1,6675,
1387.55,2014.09,708.169,µm,Spot,Position,1,6676,
1439.81,2032.17,708.952,µm,Spot,Position,1,6677,
1359.86,2080.65,707.622,µm,Spot,Position,1,6678,
1316.46,1980.62,711.668,µm,Spot,Position,1,6679,
1431.77,2007.68,711.139,µm,Spot,Position,1,6680,
1333.47,2020.58,711.332,µm,Spot,Position,1,6681,
1397.25,2064.52,711.505,µm,Spot,Position,1,6682,
1452.76,1926.54,719.352,µm,Spot,Position,1,6683,
1436.3,1942.57,716.396,µm,Spot,Position,1,6684,
1358.14,1960.48,718.768,µm,Spot,Position,1,6685,
1427.78,1986.57,717.322,µm,Spot,Position,1,6686,
1397.31,2001.83,716.666,µm,Spot,Position,1,6687,
1491.96,2002.47,716.571,µm,Spot,Position,1,6688,
1441,2019.22,718.464,µm,Spot,Position,1,6689,
1559.16,1914.5,640.926,µm,Spot,Position,1,6690,
1539.44,1988.18,643.904,µm,Spot,Position,1,6691,
1578.26,2065.04,642.347,µm,Spot,Position,1,6692,
1568.79,1938.82,645.498,µm,Spot,Position,1,6693,
1683.75,1959.22,645.905,µm,Spot,Position,1,6694,
1525.84,1966.92,646.238,µm,Spot,Position,1,6695,
1498.28,1997.25,645.841,µm,Spot,Position,1,6696,
1555.41,2077.11,646.727,µm,Spot,Position,1,6697,
1577.34,1892.49,651.974,µm,Spot,Position,1,6698,
1594.46,1939.29,653.796,µm,Spot,Position,1,6699,
1510.96,1949.49,654.525,µm,Spot,Position,1,6700,
1604.04,1976.34,651.628,µm,Spot,Position,1,6701,
1539.59,2017.98,654.265,µm,Spot,Position,1,6702,
1660.58,2026.02,654.666,µm,Spot,Position,1,6703,
1554.43,2057.9,654.457,µm,Spot,Position,1,6704,
1673.81,1899.23,659.119,µm,Spot,Position,1,6705,
1640.14,1913.44,657.765,µm,Spot,Position,1,6706,
1652.44,1935.62,655.07,µm,Spot,Position,1,6707,
1559.93,1969.96,655.437,µm,Spot,Position,1,6708,
1562.49,2033.15,657.607,µm,Spot,Position,1,6709,
1522.79,2050.94,658.942,µm,Spot,Position,1,6710,
1522.76,2081.32,657.907,µm,Spot,Position,1,6711,
1548.03,1904.37,660.6,µm,Spot,Position,1,6712,
1508.14,1926.73,663.849,µm,Spot,Position,1,6713,
1646.51,1965.81,661.06,µm,Spot,Position,1,6714,
1680.05,2013.5,660.309,µm,Spot,Position,1,6715,
1608.01,2036.78,662.744,µm,Spot,Position,1,6716,
1612.44,2059.63,663.414,µm,Spot,Position,1,6717,
1595.68,2084.82,661.679,µm,Spot,Position,1,6718,
1602.36,1903.28,666.595,µm,Spot,Position,1,6719,
1581.97,1956.09,669.072,µm,Spot,Position,1,6720,
1547.84,1982.91,666.099,µm,Spot,Position,1,6721,
1574.41,2065.16,668.921,µm,Spot,Position,1,6722,
1496.04,2066.61,667.112,µm,Spot,Position,1,6723,
1680.94,1935.94,674.152,µm,Spot,Position,1,6724,
1550.75,1939.51,670.411,µm,Spot,Position,1,6725,
1643.01,2010.25,672.943,µm,Spot,Position,1,6726,
1621.47,2020.09,671.878,µm,Spot,Position,1,6727,
1580.37,2029.31,673.461,µm,Spot,Position,1,6728,
1510.83,2049.09,673.678,µm,Spot,Position,1,6729,
1558.74,1916.5,676.73,µm,Spot,Position,1,6730,
1667.29,1980.19,677.34,µm,Spot,Position,1,6731,
1619.88,2003.83,677.205,µm,Spot,Position,1,6732,
1539.4,2027.43,675.734,µm,Spot,Position,1,6733,
1497.62,2050.19,675.664,µm,Spot,Position,1,6734,
1623.62,1929.4,682.811,µm,Spot,Position,1,6735,
1674.09,2040.76,681.553,µm,Spot,Position,1,6736,
1584.62,2042.37,682.769,µm,Spot,Position,1,6737,
1527.33,2065.59,682.694,µm,Spot,Position,1,6738,
1496.04,2068.36,681.126,µm,Spot,Position,1,6739,
1532.25,1897.25,687.742,µm,Spot,Position,1,6740,
1685.06,1919.53,685.459,µm,Spot,Position,1,6741,
1495.93,1921.33,686.732,µm,Spot,Position,1,6742,
1500.19,1932.99,686.754,µm,Spot,Position,1,6743,
1521.49,1946.79,688.788,µm,Spot,Position,1,6744,
1555.06,1994.03,688.983,µm,Spot,Position,1,6745,
1598.83,2006.08,688.553,µm,Spot,Position,1,6746,
1560.07,2017.15,688.507,µm,Spot,Position,1,6747,
1569.83,1914.2,691.132,µm,Spot,Position,1,6748,
1541.69,2014.58,691.064,µm,Spot,Position,1,6749,
1509.89,1991.03,698.655,µm,Spot,Position,1,6750,
1582.39,2084.91,696.555,µm,Spot,Position,1,6751,
1669.45,1895.1,703.74,µm,Spot,Position,1,6752,
1603.32,1932.85,701.18,µm,Spot,Position,1,6753,
1658.5,1949.76,702.584,µm,Spot,Position,1,6754,
1600.02,1966.96,704.094,µm,Spot,Position,1,6755,
1597.65,1994.15,703.986,µm,Spot,Position,1,6756,
1508.9,2016.42,700.769,µm,Spot,Position,1,6757,
1578.83,2021.98,700.467,µm,Spot,Position,1,6758,
1511.76,1894.78,707.786,µm,Spot,Position,1,6759,
1621.06,1902.97,708.466,µm,Spot,Position,1,6760,
1667.9,1964.88,707.283,µm,Spot,Position,1,6761,
1651.26,1970.68,705.48,µm,Spot,Position,1,6762,
1639.34,1979.33,706.217,µm,Spot,Position,1,6763,
1581.63,1998.15,706.726,µm,Spot,Position,1,6764,
1675.42,2058.19,707.454,µm,Spot,Position,1,6765,
1571.24,1913.19,710.381,µm,Spot,Position,1,6766,
1645.08,1934.87,710.081,µm,Spot,Position,1,6767,
1520.99,1948.08,712.776,µm,Spot,Position,1,6768,
1556.3,1993.04,710.964,µm,Spot,Position,1,6769,
1541.86,2010.14,710.832,µm,Spot,Position,1,6770,
1611.14,1896.68,718.304,µm,Spot,Position,1,6771,
1508.64,1967.72,716.644,µm,Spot,Position,1,6772,
1638.32,1969.23,715.806,µm,Spot,Position,1,6773,
1579.12,1984.54,717.458,µm,Spot,Position,1,6774,
1540.07,1991.59,717.864,µm,Spot,Position,1,6775,
1531.06,2031.38,718.287,µm,Spot,Position,1,6776,
1705.66,1921.61,645,µm,Spot,Position,1,6777,
1691.52,1922.34,640.124,µm,Spot,Position,1,6778,
1761.78,1917.44,649.99,µm,Spot,Position,1,6779,
1715.25,2007.41,646.484,µm,Spot,Position,1,6780,
1799.76,2013.45,649.555,µm,Spot,Position,1,6781,
1844.52,2018.68,648.665,µm,Spot,Position,1,6782,
1782.17,2075.6,649.586,µm,Spot,Position,1,6783,
1803.91,2036.17,653.09,µm,Spot,Position,1,6784,
1879.72,2058.36,652.548,µm,Spot,Position,1,6785,
1764.21,2074.15,650.219,µm,Spot,Position,1,6786,
1859.48,1912.21,657.227,µm,Spot,Position,1,6787,
1829.68,1922.42,658.091,µm,Spot,Position,1,6788,
1849.32,1893.17,660.809,µm,Spot,Position,1,6789,
1796.09,1938.26,661.867,µm,Spot,Position,1,6790,
1764.01,1954.96,662.788,µm,Spot,Position,1,6791,
1751.96,1973.15,661.412,µm,Spot,Position,1,6792,
1879.13,1996.93,664.525,µm,Spot,Position,1,6793,
1877.99,1898.56,666.173,µm,Spot,Position,1,6794,
1830.02,1913.27,666.413,µm,Spot,Position,1,6795,
1737.14,1927.26,666.48,µm,Spot,Position,1,6796,
1779.06,1928.85,669.645,µm,Spot,Position,1,6797,
1727.9,1972.9,667.054,µm,Spot,Position,1,6798,
1802.62,2035.46,668,µm,Spot,Position,1,6799,
1737.07,2071.28,666.204,µm,Spot,Position,1,6800,
1696.1,1979.86,670.558,µm,Spot,Position,1,6801,
1811.89,2057.03,672.569,µm,Spot,Position,1,6802,
1699.55,1951.97,679.373,µm,Spot,Position,1,6803,
1861.95,1895.48,682.899,µm,Spot,Position,1,6804,
1741.41,1897.16,682.766,µm,Spot,Position,1,6805,
1805.36,1910.55,683.066,µm,Spot,Position,1,6806,
1777.24,1984.48,684.254,µm,Spot,Position,1,6807,
1833.72,2003.73,681.542,µm,Spot,Position,1,6808,
1731.3,1951.15,688.555,µm,Spot,Position,1,6809,
1712.26,1962.31,688.983,µm,Spot,Position,1,6810,
1802.14,2035.58,686.837,µm,Spot,Position,1,6811,
1871.5,2014.06,690.79,µm,Spot,Position,1,6812,
1750.4,1922.61,696.949,µm,Spot,Position,1,6813,
1822.68,1965.59,698.695,µm,Spot,Position,1,6814,
1706.23,2060.99,698.573,µm,Spot,Position,1,6815,
1738.72,2074.03,696.525,µm,Spot,Position,1,6816,
1828.97,2074.91,697.015,µm,Spot,Position,1,6817,
1816.99,1893.24,703.018,µm,Spot,Position,1,6818,
1695.77,1957.4,701.906,µm,Spot,Position,1,6819,
1805.37,1959.33,704.252,µm,Spot,Position,1,6820,
1732.62,2015.75,704.608,µm,Spot,Position,1,6821,
1818.85,2031.58,704.476,µm,Spot,Position,1,6822,
1820.82,2081.68,703.39,µm,Spot,Position,1,6823,
1781.1,1902.8,707.173,µm,Spot,Position,1,6824,
1718.61,1931.9,708.813,µm,Spot,Position,1,6825,
1700.48,1946.05,707.724,µm,Spot,Position,1,6826,
1796.6,1946.52,708.651,µm,Spot,Position,1,6827,
1873.89,1972.29,708.586,µm,Spot,Position,1,6828,
1820.71,2050.87,708.364,µm,Spot,Position,1,6829,
1871.85,2067.33,705.414,µm,Spot,Position,1,6830,
1708.32,1912.58,712.783,µm,Spot,Position,1,6831,
1785.33,1933.82,718.367,µm,Spot,Position,1,6832,
1948.64,1977.21,642.305,µm,Spot,Position,1,6833,
2040.07,2008.62,640.219,µm,Spot,Position,1,6834,
2001.23,1917.16,646.125,µm,Spot,Position,1,6835,
2063.08,1939.66,645.647,µm,Spot,Position,1,6836,
1972.41,2053.99,649.772,µm,Spot,Position,1,6837,
2049.31,2061.87,646.138,µm,Spot,Position,1,6838,
1950.07,2064.09,649.022,µm,Spot,Position,1,6839,
1937.27,2066.05,649.95,µm,Spot,Position,1,6840,
2031.31,2072.45,648.731,µm,Spot,Position,1,6841,
2074.62,2076.01,647.61,µm,Spot,Position,1,6842,
2029.56,1906.83,654.401,µm,Spot,Position,1,6843,
1974.16,1944.07,650.798,µm,Spot,Position,1,6844,
2065.99,1965.72,651.646,µm,Spot,Position,1,6845,
2041.06,2008.63,658.129,µm,Spot,Position,1,6846,
2018.37,1941.51,664.158,µm,Spot,Position,1,6847,
1987.75,1984.4,663.512,µm,Spot,Position,1,6848,
2010.49,2002.14,661.327,µm,Spot,Position,1,6849,
2068.8,2005,663.568,µm,Spot,Position,1,6850,
1983.07,2013.69,661.014,µm,Spot,Position,1,6851,
1929.2,2021.65,662.784,µm,Spot,Position,1,6852,
2057.48,2020.5,663.312,µm,Spot,Position,1,6853,
2009.81,2059.13,664.058,µm,Spot,Position,1,6854,
2043.85,1924.22,666.489,µm,Spot,Position,1,6855,
1974.16,1955.21,669.076,µm,Spot,Position,1,6856,
1994.57,1968.55,668.311,µm,Spot,Position,1,6857,
1930.65,1987.15,665.279,µm,Spot,Position,1,6858,
2033.14,1988.21,666.33,µm,Spot,Position,1,6859,
2020.18,1991.31,665.309,µm,Spot,Position,1,6860,
1955.07,2003.44,668.226,µm,Spot,Position,1,6861,
2018.65,2012.4,668.435,µm,Spot,Position,1,6862,
1995.93,1968.61,682.28,µm,Spot,Position,1,6863,
2034.68,1988.72,681.381,µm,Spot,Position,1,6864,
2019.58,1993.87,683.64,µm,Spot,Position,1,6865,
1881.92,1995.38,681.472,µm,Spot,Position,1,6866,
1952.32,2002.03,684.414,µm,Spot,Position,1,6867,
2072.9,2004.76,681.625,µm,Spot,Position,1,6868,
2018.51,2010.88,682.426,µm,Spot,Position,1,6869,
2036.4,2017.12,683.388,µm,Spot,Position,1,6870,
2061.66,2024.58,682.161,µm,Spot,Position,1,6871,
1980.69,2053.16,684.463,µm,Spot,Position,1,6872,
1882.43,2060.47,681.899,µm,Spot,Position,1,6873,
2074.59,1895.98,689.261,µm,Spot,Position,1,6874,
1987.22,1933.14,688.569,µm,Spot,Position,1,6875,
2045.48,1957.36,688.748,µm,Spot,Position,1,6876,
1950.32,1968.8,689.26,µm,Spot,Position,1,6877,
2053.71,1989.75,686.073,µm,Spot,Position,1,6878,
