
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
242.57,1674.13,1291.22,µm,Spot,Position,1,475,
263.817,1696.2,1290.1,µm,Spot,Position,1,476,
266.613,1748.79,1291.42,µm,Spot,Position,1,477,
392.238,1681.19,1254.12,µm,Spot,Position,1,478,
328.94,1682.67,1255.42,µm,Spot,Position,1,479,
301.229,1747.38,1258.47,µm,Spot,Position,1,480,
401.871,1719.57,1263.19,µm,Spot,Position,1,481,
374.424,1722.23,1260.7,µm,Spot,Position,1,482,
342.142,1735.8,1260.41,µm,Spot,Position,1,483,
395.478,1635.38,1265.28,µm,Spot,Position,1,484,
291.833,1694.8,1266.75,µm,Spot,Position,1,485,
373.838,1708.49,1269.06,µm,Spot,Position,1,486,
347.914,1630.53,1273.13,µm,Spot,Position,1,487,
327.03,1639.97,1275.08,µm,Spot,Position,1,488,
282.859,1704.44,1274.39,µm,Spot,Position,1,489,
310.08,1640.54,1276.32,µm,Spot,Position,1,490,
320.733,1643.28,1277.36,µm,Spot,Position,1,491,
315.272,1684.01,1278.75,µm,Spot,Position,1,492,
319.035,1732.44,1279.03,µm,Spot,Position,1,493,
285.212,1659.89,1284.92,µm,Spot,Position,1,494,
401.846,1664.08,1284.91,µm,Spot,Position,1,495,
395.713,1712.25,1285.66,µm,Spot,Position,1,496,
327.625,1677.91,1289.35,µm,Spot,Position,1,497,
362.787,1690.91,1290.35,µm,Spot,Position,1,498,
342.762,1698.27,1290.33,µm,Spot,Position,1,499,
281.762,1712.43,1289.72,µm,Spot,Position,1,500,
303.55,1718.68,1291.21,µm,Spot,Position,1,501,
492.122,1647.56,1251.43,µm,Spot,Position,1,502,
478.466,1640.91,1258.67,µm,Spot,Position,1,503,
507.981,1631.97,1261.58,µm,Spot,Position,1,504,
475.4,1676.82,1261.61,µm,Spot,Position,1,505,
470.208,1706.22,1262.7,µm,Spot,Position,1,506,
498.629,1743.79,1263.18,µm,Spot,Position,1,507,
468.991,1745.05,1263.25,µm,Spot,Position,1,508,
508.389,1648.99,1267.41,µm,Spot,Position,1,509,
415.595,1712.11,1265.35,µm,Spot,Position,1,510,
515.937,1713.97,1266.36,µm,Spot,Position,1,511,
409.179,1734.89,1265.45,µm,Spot,Position,1,512,
448.761,1735.37,1266.66,µm,Spot,Position,1,513,
441.335,1632.54,1270.3,µm,Spot,Position,1,514,
447.596,1660.43,1268.97,µm,Spot,Position,1,515,
464.32,1681.63,1271.18,µm,Spot,Position,1,516,
495.941,1681.94,1268.58,µm,Spot,Position,1,517,
486.651,1726.95,1268.34,µm,Spot,Position,1,518,
403.645,1670.93,1274.61,µm,Spot,Position,1,519,
406.776,1699.33,1273.89,µm,Spot,Position,1,520,
402.116,1723.85,1274.55,µm,Spot,Position,1,521,
462.811,1728.11,1274.28,µm,Spot,Position,1,522,
445.417,1743.69,1274.16,µm,Spot,Position,1,523,
514.25,1747.38,1273.67,µm,Spot,Position,1,524,
501.494,1702.14,1281.24,µm,Spot,Position,1,525,
457.323,1648.2,1284.51,µm,Spot,Position,1,526,
587.05,1632.84,1238.82,µm,Spot,Position,1,527,
606.516,1635.64,1243.33,µm,Spot,Position,1,528,
579.624,1634.69,1245.95,µm,Spot,Position,1,529,
589.838,1657.4,1248.99,µm,Spot,Position,1,530,
602.28,1671.16,1249.21,µm,Spot,Position,1,531,
586.531,1681.53,1250.63,µm,Spot,Position,1,532,
541.511,1635.76,1258.01,µm,Spot,Position,1,533,
538.609,1688.52,1262.22,µm,Spot,Position,1,534,
526.271,1720.48,1262.76,µm,Spot,Position,1,535,
557.348,1724.52,1265.67,µm,Spot,Position,1,536,
523.04,1670.69,1269.97,µm,Spot,Position,1,537,
544.675,1698.53,1268.66,µm,Spot,Position,1,538,
543.821,1682.62,1284.31,µm,Spot,Position,1,539,
733.875,1631.14,1231.28,µm,Spot,Position,1,540,
757.139,1632.22,1234.28,µm,Spot,Position,1,541,
777.364,1662.71,1246.06,µm,Spot,Position,1,542,
815.531,1634.96,1252.48,µm,Spot,Position,1,543,
785.668,1637.01,1253.54,µm,Spot,Position,1,544,
121.648,1771.76,1262.92,µm,Spot,Position,1,545,
119.541,1759.52,1274.61,µm,Spot,Position,1,546,
256.634,1830.94,1235.58,µm,Spot,Position,1,547,
226.777,1839.43,1235.23,µm,Spot,Position,1,548,
212.764,1834.37,1237.37,µm,Spot,Position,1,549,
242.105,1871.33,1242.64,µm,Spot,Position,1,550,
245.628,1797,1247.01,µm,Spot,Position,1,551,
267.513,1798.08,1246.37,µm,Spot,Position,1,552,
273.891,1855.84,1245.92,µm,Spot,Position,1,553,
226.345,1782.37,1253.51,µm,Spot,Position,1,554,
223.896,1798.31,1253.03,µm,Spot,Position,1,555,
273.607,1789.34,1258.39,µm,Spot,Position,1,556,
238.324,1792.6,1256.52,µm,Spot,Position,1,557,
276.099,1854.21,1260.97,µm,Spot,Position,1,558,
263.373,1803.8,1268.64,µm,Spot,Position,1,559,
239.838,1806.79,1269.49,µm,Spot,Position,1,560,
263.593,1842.96,1279.32,µm,Spot,Position,1,561,
249.433,1775.88,1282.29,µm,Spot,Position,1,562,
216.302,1758.16,1285.94,µm,Spot,Position,1,563,
242.482,1796.26,1286.16,µm,Spot,Position,1,564,
358.671,1774.01,1255.49,µm,Spot,Position,1,565,
320.634,1835.84,1255.58,µm,Spot,Position,1,566,
297.351,1838.33,1255.93,µm,Spot,Position,1,567,
362.961,1857.54,1255.14,µm,Spot,Position,1,568,
284.469,1867.32,1255.43,µm,Spot,Position,1,569,
371.872,1760.9,1258.31,µm,Spot,Position,1,570,
288.725,1801.73,1257.62,µm,Spot,Position,1,571,
283.603,1771.27,1263.34,µm,Spot,Position,1,572,
360.15,1840.9,1267.3,µm,Spot,Position,1,573,
326.746,1865.01,1266.43,µm,Spot,Position,1,574,
310.091,1788.95,1271.2,µm,Spot,Position,1,575,
349.081,1795.92,1269.14,µm,Spot,Position,1,576,
372.209,1799.53,1268.32,µm,Spot,Position,1,577,
309.326,1865.91,1269.22,µm,Spot,Position,1,578,
319.372,1772.93,1277.46,µm,Spot,Position,1,579,
369.36,1818.31,1279.3,µm,Spot,Position,1,580,
290.322,1824.97,1277.55,µm,Spot,Position,1,581,
381.671,1846.95,1277.93,µm,Spot,Position,1,582,
394.855,1849.58,1277.29,µm,Spot,Position,1,583,
357.363,1870.29,1282.03,µm,Spot,Position,1,584,
309.433,1813.13,1286.56,µm,Spot,Position,1,585,
383.872,1777.82,1290.32,µm,Spot,Position,1,586,
335.597,1791.53,1289.5,µm,Spot,Position,1,587,
292.63,1853.01,1290.61,µm,Spot,Position,1,588,
487.209,1755.14,1262.14,µm,Spot,Position,1,589,
429.508,1775.04,1266.39,µm,Spot,Position,1,590,
438.967,1790.25,1265.76,µm,Spot,Position,1,591,
518.601,1780.01,1270.74,µm,Spot,Position,1,592,
402.52,1770.04,1274.27,µm,Spot,Position,1,593,
428.211,1840.57,1279.84,µm,Spot,Position,1,594,
486.89,1800.97,1281.92,µm,Spot,Position,1,595,
428.693,1823.51,1282.98,µm,Spot,Position,1,596,
518.023,1838.42,1286.62,µm,Spot,Position,1,597,
418.399,1752.09,1289.88,µm,Spot,Position,1,598,
463.907,1757.4,1289.95,µm,Spot,Position,1,599,
453.293,1796.43,1288.31,µm,Spot,Position,1,600,
514.062,1809.11,1289.58,µm,Spot,Position,1,601,
525.505,1804.02,1274.33,µm,Spot,Position,1,602,
536.657,1765.56,1276.68,µm,Spot,Position,1,603,
797.173,1831.34,1249.09,µm,Spot,Position,1,604,
809.657,1842.34,1265.38,µm,Spot,Position,1,605,
101.78,1880.43,1271.27,µm,Spot,Position,1,606,
261.991,1901.64,1229.17,µm,Spot,Position,1,607,
258.672,1878.4,1237.93,µm,Spot,Position,1,608,
281.156,1939.2,1240.58,µm,Spot,Position,1,609,
264.893,1905.63,1245,µm,Spot,Position,1,610,
275.547,1889.04,1249.79,µm,Spot,Position,1,611,
363.535,1927.48,1231.05,µm,Spot,Position,1,612,
372.664,1924.32,1234.7,µm,Spot,Position,1,613,
387.982,1924.19,1242.52,µm,Spot,Position,1,614,
394.315,1924.55,1245.66,µm,Spot,Position,1,615,
382.596,1946.81,1246.37,µm,Spot,Position,1,616,
400.649,1929.84,1250.63,µm,Spot,Position,1,617,
298.242,1945.98,1252.77,µm,Spot,Position,1,618,
299.854,1901.35,1259.66,µm,Spot,Position,1,619,
301.554,1923.15,1257,µm,Spot,Position,1,620,
321.117,1955.48,1266.31,µm,Spot,Position,1,621,
325.345,1885.94,1270.53,µm,Spot,Position,1,622,
322.99,1904.2,1268.73,µm,Spot,Position,1,623,
347.449,1948.14,1271.18,µm,Spot,Position,1,624,
347.622,1936.44,1273.57,µm,Spot,Position,1,625,
331.543,1981.81,1272.25,µm,Spot,Position,1,626,
347.919,1986.2,1273.43,µm,Spot,Position,1,627,
383.281,1874.62,1277.78,µm,Spot,Position,1,628,
342.907,1922,1278.29,µm,Spot,Position,1,629,
354.178,1969.69,1276.61,µm,Spot,Position,1,630,
339.136,1896.91,1281.71,µm,Spot,Position,1,631,
377.358,1933.98,1282.85,µm,Spot,Position,1,632,
390.663,1937.61,1283.49,µm,Spot,Position,1,633,
367.481,1938.8,1280.97,µm,Spot,Position,1,634,
390.936,1885.36,1285.43,µm,Spot,Position,1,635,
356.833,1888.14,1285.35,µm,Spot,Position,1,636,
361.662,1907.57,1286.81,µm,Spot,Position,1,637,
333.766,1952.14,1287.01,µm,Spot,Position,1,638,
386.269,1909.36,1290.61,µm,Spot,Position,1,639,
379.542,1912.97,1290.56,µm,Spot,Position,1,640,
421.903,1915.83,1255.81,µm,Spot,Position,1,641,
408.943,1930.21,1255.08,µm,Spot,Position,1,642,
438.558,1919.28,1263.43,µm,Spot,Position,1,643,
448.181,1919.46,1263.42,µm,Spot,Position,1,644,
519.207,1892.69,1285.96,µm,Spot,Position,1,645,
521.402,1940.29,1287.92,µm,Spot,Position,1,646,
483.279,1931.49,1290.68,µm,Spot,Position,1,647,
414.693,1934.91,1289.43,µm,Spot,Position,1,648,
598.614,1912.48,1270.32,µm,Spot,Position,1,649,
625.162,1915.82,1273.78,µm,Spot,Position,1,650,
637.648,1931.14,1274.1,µm,Spot,Position,1,651,
630.685,1917.84,1278,µm,Spot,Position,1,652,
641.263,1924.27,1279.42,µm,Spot,Position,1,653,
582.72,1975.59,1286.5,µm,Spot,Position,1,654,
532.832,1949.55,1290.82,µm,Spot,Position,1,655,
761.749,1972.17,1252.62,µm,Spot,Position,1,656,
746.507,1929.45,1258.78,µm,Spot,Position,1,657,
752.8,1933.84,1257.2,µm,Spot,Position,1,658,
714.511,1956.05,1260.63,µm,Spot,Position,1,659,
689.672,1951.18,1271.34,µm,Spot,Position,1,660,
688.972,1912.27,1273.58,µm,Spot,Position,1,661,
678.434,1914.33,1273.26,µm,Spot,Position,1,662,
711.92,1920.7,1272.3,µm,Spot,Position,1,663,
654.716,1974.35,1281.28,µm,Spot,Position,1,664,
679.22,1980.21,1288.92,µm,Spot,Position,1,665,
816.527,1923.8,1239.1,µm,Spot,Position,1,666,
816.594,1973.26,1237.72,µm,Spot,Position,1,667,
808.503,1954.85,1240.63,µm,Spot,Position,1,668,
801.315,1973.87,1241.94,µm,Spot,Position,1,669,
791.102,1877.13,1245.53,µm,Spot,Position,1,670,
776.539,1983.13,1246.55,µm,Spot,Position,1,671,
785.159,1956.44,1249.75,µm,Spot,Position,1,672,
785.348,1989.79,1251.26,µm,Spot,Position,1,673,
367.04,1997.06,1237.98,µm,Spot,Position,1,674,
395.783,2001.95,1244.58,µm,Spot,Position,1,675,
343.39,2031.72,1245.82,µm,Spot,Position,1,676,
335.727,2007.6,1253.22,µm,Spot,Position,1,677,
398.528,2076.36,1256.93,µm,Spot,Position,1,678,
385.497,2111.04,1258.56,µm,Spot,Position,1,679,
375.086,2072.86,1279.14,µm,Spot,Position,1,680,
385.164,2105.5,1280.62,µm,Spot,Position,1,681,
346.407,2005.14,1284.85,µm,Spot,Position,1,682,
347.79,2023.03,1284.46,µm,Spot,Position,1,683,
378.05,2045.33,1286.03,µm,Spot,Position,1,684,
374.299,2016.24,1290.91,µm,Spot,Position,1,685,
428.482,2072.46,1230.17,µm,Spot,Position,1,686,
458.453,2053.7,1240.14,µm,Spot,Position,1,687,
468.208,2082.4,1247.44,µm,Spot,Position,1,688,
446.717,2109.12,1250.99,µm,Spot,Position,1,689,
482.624,2087.63,1255.44,µm,Spot,Position,1,690,
455.017,2102.27,1255.18,µm,Spot,Position,1,691,
430.755,1998.62,1259.53,µm,Spot,Position,1,692,
514.588,2086.3,1258,µm,Spot,Position,1,693,
495.423,2090.61,1258.62,µm,Spot,Position,1,694,
513.164,2094.01,1265.27,µm,Spot,Position,1,695,
405.355,2045.23,1271.18,µm,Spot,Position,1,696,
522.043,2100.91,1273.39,µm,Spot,Position,1,697,
426.362,2024.43,1283.89,µm,Spot,Position,1,698,
550.739,2090.41,1262.48,µm,Spot,Position,1,699,
626.344,2077.11,1265.32,µm,Spot,Position,1,700,
550.739,2098.42,1269,µm,Spot,Position,1,701,
559.652,2034.65,1275.43,µm,Spot,Position,1,702,
622.248,2053.19,1273.51,µm,Spot,Position,1,703,
586.886,2061.72,1274.9,µm,Spot,Position,1,704,
621.461,2108.3,1272.51,µm,Spot,Position,1,705,
599.94,2001.72,1278.58,µm,Spot,Position,1,706,
559.849,1995.64,1282.43,µm,Spot,Position,1,707,
600.069,2071.28,1285.99,µm,Spot,Position,1,708,
643.576,2086.47,1284.79,µm,Spot,Position,1,709,
566.599,2007.19,1290.7,µm,Spot,Position,1,710,
537.346,2027.79,1291.57,µm,Spot,Position,1,711,
753.759,2004.87,1233.62,µm,Spot,Position,1,712,
742.459,2036.6,1233.56,µm,Spot,Position,1,713,
722.449,2049.15,1234.19,µm,Spot,Position,1,714,
714.859,2075.29,1234.56,µm,Spot,Position,1,715,
715.227,2051.26,1236.95,µm,Spot,Position,1,716,
734.961,2018.32,1241.68,µm,Spot,Position,1,717,
691.993,2089.05,1243.32,µm,Spot,Position,1,718,
700.417,2104.87,1240.93,µm,Spot,Position,1,719,
747.233,2082.03,1244.89,µm,Spot,Position,1,720,
674.243,2095.16,1245.93,µm,Spot,Position,1,721,
748.855,1994.26,1254.13,µm,Spot,Position,1,722,
727.202,2065.02,1253.06,µm,Spot,Position,1,723,
754.348,2102.53,1253.71,µm,Spot,Position,1,724,
705.202,2077.27,1257.95,µm,Spot,Position,1,725,
726.088,2098.74,1257.06,µm,Spot,Position,1,726,
658.84,2062.67,1263.26,µm,Spot,Position,1,727,
750.828,2066.87,1262.28,µm,Spot,Position,1,728,
754.419,2072.92,1261.47,µm,Spot,Position,1,729,
683.19,2006.89,1267.36,µm,Spot,Position,1,730,
703.389,2017.67,1265.49,µm,Spot,Position,1,731,
764.223,2032.05,1270.89,µm,Spot,Position,1,732,
763.389,2047.45,1270.14,µm,Spot,Position,1,733,
729.237,2103.48,1270.9,µm,Spot,Position,1,734,
669.014,2006.49,1272.87,µm,Spot,Position,1,735,
677.534,2028.77,1272.68,µm,Spot,Position,1,736,
739.279,2059.88,1273.66,µm,Spot,Position,1,737,
659.352,2110.75,1272.87,µm,Spot,Position,1,738,
648.381,1998.09,1277.88,µm,Spot,Position,1,739,
743.056,2034.95,1281.9,µm,Spot,Position,1,740,
683.838,2049.06,1281.78,µm,Spot,Position,1,741,
666.44,2050.38,1284.24,µm,Spot,Position,1,742,
707.341,2073.2,1286.42,µm,Spot,Position,1,743,
670.487,2036.48,1288.27,µm,Spot,Position,1,744,
726.686,2095.76,1290.06,µm,Spot,Position,1,745,
645.938,2101.89,1288.36,µm,Spot,Position,1,746,
774.374,2063.85,1229.31,µm,Spot,Position,1,747,
769.297,2081.93,1234.4,µm,Spot,Position,1,748,
777.057,2094.28,1232.78,µm,Spot,Position,1,749,
807.439,2000.28,1247.71,µm,Spot,Position,1,750,
819.54,2088.29,1247.38,µm,Spot,Position,1,751,
795.999,2014.75,1251.64,µm,Spot,Position,1,752,
817.271,2041.26,1250.88,µm,Spot,Position,1,753,
814.471,2083.43,1250.9,µm,Spot,Position,1,754,
784.828,2017.1,1254.94,µm,Spot,Position,1,755,
794.908,2024.83,1255.34,µm,Spot,Position,1,756,
805.415,2034.35,1254.97,µm,Spot,Position,1,757,
809.05,2077.68,1254.99,µm,Spot,Position,1,758,
799.43,2076.59,1258.18,µm,Spot,Position,1,759,
775.566,2029.06,1263.23,µm,Spot,Position,1,760,
786.044,2039.05,1263.03,µm,Spot,Position,1,761,
786.629,2077.93,1267.06,µm,Spot,Position,1,762,
764.694,2085.36,1266.53,µm,Spot,Position,1,763,
776.307,2101.08,1267.26,µm,Spot,Position,1,764,
213.696,2228.39,1234.47,µm,Spot,Position,1,765,
233.156,2231.82,1251.34,µm,Spot,Position,1,766,
209.122,2213.28,1257.64,µm,Spot,Position,1,767,
209.786,2215.61,1273.59,µm,Spot,Position,1,768,
225.775,2123.01,1278.81,µm,Spot,Position,1,769,
451.706,2135.48,1266,µm,Spot,Position,1,770,
433.199,2219.96,1280.63,µm,Spot,Position,1,771,
636.743,2193.42,1229.53,µm,Spot,Position,1,772,
639.622,2156.78,1262.38,µm,Spot,Position,1,773,
629.991,2173.62,1261.81,µm,Spot,Position,1,774,
629.35,2137.45,1277.86,µm,Spot,Position,1,775,
620.122,2158.31,1290.3,µm,Spot,Position,1,776,
760.462,2216.78,1231.24,µm,Spot,Position,1,777,
691.926,2193.84,1233.5,µm,Spot,Position,1,778,
697.057,2220.57,1233.17,µm,Spot,Position,1,779,
751.144,2166.02,1239.43,µm,Spot,Position,1,780,
673.763,2182.49,1237.89,µm,Spot,Position,1,781,
704.481,2189.37,1238.99,µm,Spot,Position,1,782,
715.221,2144.41,1241.7,µm,Spot,Position,1,783,
710.237,2184.61,1242.17,µm,Spot,Position,1,784,
665.676,2198.18,1242.08,µm,Spot,Position,1,785,
695.14,2204.64,1240.47,µm,Spot,Position,1,786,
707.269,2204.66,1240.95,µm,Spot,Position,1,787,
710.615,2167.89,1246.18,µm,Spot,Position,1,788,
754.963,2144.24,1248.49,µm,Spot,Position,1,789,
670.746,2225.52,1250.25,µm,Spot,Position,1,790,
685.355,2159.53,1254.59,µm,Spot,Position,1,791,
657.707,2162.81,1252.76,µm,Spot,Position,1,792,
652.476,2159.02,1256.87,µm,Spot,Position,1,793,
723.186,2173.29,1256.86,µm,Spot,Position,1,794,
654.158,2201.93,1257.74,µm,Spot,Position,1,795,
740.685,2206.49,1258.68,µm,Spot,Position,1,796,
721.388,2233.34,1258.88,µm,Spot,Position,1,797,
720.744,2159.65,1260.71,µm,Spot,Position,1,798,
736.202,2174.05,1260.33,µm,Spot,Position,1,799,
695.676,2128.73,1267.77,µm,Spot,Position,1,800,
687.251,2123.68,1270.78,µm,Spot,Position,1,801,
718.511,2215.69,1271.33,µm,Spot,Position,1,802,
719.529,2125.19,1273.43,µm,Spot,Position,1,803,
669.553,2135.84,1272.85,µm,Spot,Position,1,804,
667.152,2141.76,1284.27,µm,Spot,Position,1,805,
661.254,2114.2,1288.76,µm,Spot,Position,1,806,
647.555,2136.94,1288.28,µm,Spot,Position,1,807,
807.386,2145.85,1233.62,µm,Spot,Position,1,808,
796.24,2123.24,1239.45,µm,Spot,Position,1,809,
786.424,2230.1,1236.51,µm,Spot,Position,1,810,
814.173,2120.65,1244.18,µm,Spot,Position,1,811,
800.187,2136.8,1245.77,µm,Spot,Position,1,812,
782.745,2176.85,1254.55,µm,Spot,Position,1,813,
792.896,2174.55,1256.69,µm,Spot,Position,1,814,
768.958,2153.32,1263.55,µm,Spot,Position,1,815,
771.527,2137.49,1267.25,µm,Spot,Position,1,816,
780.018,2118.55,1269.69,µm,Spot,Position,1,817,
798.096,2165,1281.25,µm,Spot,Position,1,818,
791.242,2163.97,1285.14,µm,Spot,Position,1,819,
783.178,2163.09,1289.88,µm,Spot,Position,1,820,
474.232,2345.65,1234.59,µm,Spot,Position,1,821,
455.545,2323.85,1244.76,µm,Spot,Position,1,822,
442.098,2317.92,1258.42,µm,Spot,Position,1,823,
423.305,2283.68,1269.54,µm,Spot,Position,1,824,
417.354,2265.02,1274.37,µm,Spot,Position,1,825,
439.022,2348.23,1274.16,µm,Spot,Position,1,826,
433.673,2354.8,1285.21,µm,Spot,Position,1,827,
720.494,2241.05,1229.33,µm,Spot,Position,1,828,
690.302,2257.35,1231.33,µm,Spot,Position,1,829,
705.245,2258.61,1230.48,µm,Spot,Position,1,830,
734.084,2254.36,1242.95,µm,Spot,Position,1,831,
732.634,2243.18,1246.69,µm,Spot,Position,1,832,
694.266,2246.99,1245.82,µm,Spot,Position,1,833,
712.742,2263.53,1249.32,µm,Spot,Position,1,834,
782.567,2255.03,1232.39,µm,Spot,Position,1,835,
491.7,2443.72,1241.17,µm,Spot,Position,1,836,
485.742,2455.55,1250.15,µm,Spot,Position,1,837,
447.854,2474.39,1253.36,µm,Spot,Position,1,838,
499.753,2396.58,1256.39,µm,Spot,Position,1,839,
458.27,2376.2,1266.13,µm,Spot,Position,1,840,
476.086,2454.09,1265.47,µm,Spot,Position,1,841,
474.045,2465.23,1265.96,µm,Spot,Position,1,842,
454.805,2392.01,1278.81,µm,Spot,Position,1,843,
684.942,2376.72,1245.45,µm,Spot,Position,1,844,
680.333,2459.61,1246.39,µm,Spot,Position,1,845,
671.286,2464.52,1262.73,µm,Spot,Position,1,846,
308.468,2494.43,1253.64,µm,Spot,Position,1,847,
431.957,2543.48,1246.38,µm,Spot,Position,1,848,
465.637,2505.58,1265.68,µm,Spot,Position,1,849,
127.075,1601.43,1329.04,µm,Spot,Position,1,850,
206.421,1595.79,1297.25,µm,Spot,Position,1,851,
253.738,1605.91,1298.88,µm,Spot,Position,1,852,
289.344,1609.68,1295.05,µm,Spot,Position,1,853,
321.814,1611.91,1300.71,µm,Spot,Position,1,854,
446.975,1593.45,1303.5,µm,Spot,Position,1,855,
457.877,1592.65,1301.86,µm,Spot,Position,1,856,
433.008,1597.11,1305.1,µm,Spot,Position,1,857,
424.811,1612.86,1306.28,µm,Spot,Position,1,858,
790.371,1603.04,1314.43,µm,Spot,Position,1,859,
767.21,1613.19,1340.36,µm,Spot,Position,1,860,
119.16,1743.13,1309.47,µm,Spot,Position,1,861,
157.141,1658.86,1314.76,µm,Spot,Position,1,862,
93.7458,1709.94,1320.34,µm,Spot,Position,1,863,
126.061,1737.11,1322.74,µm,Spot,Position,1,864,
112.218,1692.03,1330.77,µm,Spot,Position,1,865,
104.646,1726.3,1335.04,µm,Spot,Position,1,866,
243.924,1742.56,1297.58,µm,Spot,Position,1,867,
260.417,1668.82,1301.79,µm,Spot,Position,1,868,
190.011,1670.62,1302.64,µm,Spot,Position,1,869,
236.355,1711.71,1300.74,µm,Spot,Position,1,870,
237.285,1632.05,1306.18,µm,Spot,Position,1,871,
247.378,1694.58,1304.86,µm,Spot,Position,1,872,
195.555,1645.3,1310.48,µm,Spot,Position,1,873,
212.193,1677.65,1311.48,µm,Spot,Position,1,874,
167.626,1719.33,1310.26,µm,Spot,Position,1,875,
169.162,1726.52,1310.48,µm,Spot,Position,1,876,
172.751,1742.41,1310.04,µm,Spot,Position,1,877,
163.941,1688.23,1313.74,µm,Spot,Position,1,878,
190.982,1671.17,1316.65,µm,Spot,Position,1,879,
216.409,1697.8,1316.18,µm,Spot,Position,1,880,
232.525,1639.4,1320.85,µm,Spot,Position,1,881,
179.275,1657.4,1326.7,µm,Spot,Position,1,882,
197.355,1697.96,1327.4,µm,Spot,Position,1,883,
258.589,1716.04,1325.23,µm,Spot,Position,1,884,
275.622,1735.93,1325.23,µm,Spot,Position,1,885,
263.983,1742.65,1325.26,µm,Spot,Position,1,886,
236.184,1712.31,1330.67,µm,Spot,Position,1,887,
221.559,1694.22,1342.28,µm,Spot,Position,1,888,
208.166,1701.76,1343.23,µm,Spot,Position,1,889,
195.991,1691.49,1344.18,µm,Spot,Position,1,890,
200.958,1722.36,1346.46,µm,Spot,Position,1,891,
182.882,1723.53,1346,µm,Spot,Position,1,892,
281.215,1695.28,1294.32,µm,Spot,Position,1,893,
316.164,1700.94,1295.01,µm,Spot,Position,1,894,
356.542,1723.27,1292.84,µm,Spot,Position,1,895,
300.83,1732.86,1299.04,µm,Spot,Position,1,896,
387.723,1631.85,1301.7,µm,Spot,Position,1,897,
297.253,1647.68,1300.47,µm,Spot,Position,1,898,
289.094,1677.01,1302.96,µm,Spot,Position,1,899,
374.609,1695.36,1301.73,µm,Spot,Position,1,900,
343.537,1722.34,1300.53,µm,Spot,Position,1,901,
330.725,1734.3,1301.38,µm,Spot,Position,1,902,
356.627,1738.36,1301.62,µm,Spot,Position,1,903,
288.282,1708.97,1310.45,µm,Spot,Position,1,904,
399.252,1658.32,1312.98,µm,Spot,Position,1,905,
312.147,1737.18,1313.84,µm,Spot,Position,1,906,
326.941,1724.17,1318.37,µm,Spot,Position,1,907,
285.686,1741.94,1323.48,µm,Spot,Position,1,908,
320.993,1743.09,1341.16,µm,Spot,Position,1,909,
444.27,1705.51,1293.97,µm,Spot,Position,1,910,
479.919,1644.46,1299.34,µm,Spot,Position,1,911,
502.248,1662.81,1296.74,µm,Spot,Position,1,912,
515.998,1664.39,1296.22,µm,Spot,Position,1,913,
470.36,1693.26,1299.25,µm,Spot,Position,1,914,
403.216,1738.77,1298,µm,Spot,Position,1,915,
446.67,1641.09,1300.64,µm,Spot,Position,1,916,
424.038,1642.09,1303.04,µm,Spot,Position,1,917,
433.764,1673.1,1300.87,µm,Spot,Position,1,918,
461.108,1712.53,1300.89,µm,Spot,Position,1,919,
514.992,1716.6,1300.84,µm,Spot,Position,1,920,
516.242,1742.89,1303.41,µm,Spot,Position,1,921,
403.626,1690.9,1308.69,µm,Spot,Position,1,922,
444.448,1694.06,1308.77,µm,Spot,Position,1,923,
418.38,1734.65,1317.57,µm,Spot,Position,1,924,
410.149,1742.07,1321.51,µm,Spot,Position,1,925,
548.664,1659.9,1292.53,µm,Spot,Position,1,926,
281.031,1827.4,1297.02,µm,Spot,Position,1,927,
277.591,1782.16,1307.04,µm,Spot,Position,1,928,
202.631,1755.21,1310.63,µm,Spot,Position,1,929,
179.806,1777.97,1310.57,µm,Spot,Position,1,930,
280.513,1831.2,1314.06,µm,Spot,Position,1,931,
255.489,1768.91,1349.22,µm,Spot,Position,1,932,
396.891,1858.59,1294.13,µm,Spot,Position,1,933,
334.385,1812.78,1298.61,µm,Spot,Position,1,934,
350.944,1866.96,1298.14,µm,Spot,Position,1,935,
350.517,1800.48,1301.23,µm,Spot,Position,1,936,
399.723,1841.52,1302.5,µm,Spot,Position,1,937,
359.132,1795.47,1305.78,µm,Spot,Position,1,938,
352.046,1827.02,1304.85,µm,Spot,Position,1,939,
376.216,1837.02,1306.29,µm,Spot,Position,1,940,
344.885,1781.52,1311.1,µm,Spot,Position,1,941,
316.396,1819.77,1310.29,µm,Spot,Position,1,942,
375.856,1785.89,1314.47,µm,Spot,Position,1,943,
288.391,1759.19,1324.11,µm,Spot,Position,1,944,
374.542,1837.69,1326.22,µm,Spot,Position,1,945,
381.981,1763.87,1329.81,µm,Spot,Position,1,946,
384.118,1778.52,1333.55,µm,Spot,Position,1,947,
340.488,1820.43,1334.66,µm,Spot,Position,1,948,
360.886,1869.55,1334.16,µm,Spot,Position,1,949,
285.515,1796.24,1341.82,µm,Spot,Position,1,950,
394.06,1831.15,1341.32,µm,Spot,Position,1,951,
436.879,1812.3,1294.3,µm,Spot,Position,1,952,
489.017,1860.09,1293.6,µm,Spot,Position,1,953,
440.697,1758.17,1296.03,µm,Spot,Position,1,954,
452.49,1781.99,1297.44,µm,Spot,Position,1,955,
